Distance_(microns),Gray_Value
0.0000,40.000
0.0650,63.514
0.1300,107.689
0.1950,153.571
0.2600,143.878
0.3250,134.043
0.3900,117.538
0.4550,88.104
0.5200,78.639
0.5850,63.180
0.6500,67.717
0.7150,73.602
0.7800,89.424
0.8450,73.368
0.9100,97.368
0.9750,120.852
1.0400,141.837
1.1050,191.983
1.1700,231.448
1.2350,225.746
1.3000,199.778
1.3650,156.132
1.4300,101.340
1.4950,60.751
1.5600,39.283
1.6250,34.156
1.6900,63.579
1.7550,47.988
1.8200,66.980
1.8850,48.270
1.9500,64.845
2.0150,83.029
2.0800,111.687
2.1450,111.358
2.2100,99.884
2.2750,87.192
2.3400,49.653
2.4050,48.083
2.4700,53.485
2.5350,55.421
2.6000,91.559
2.6650,118.313
2.7300,127.696
2.7950,126.803
2.8600,150.549
2.9250,142.987
2.9900,129.410
3.0550,122.607
3.1200,83.947
3.1850,60.474
3.2500,46.289
3.3150,55.224
3.3800,84.895
3.4450,112.770
3.5100,157.168
3.5750,140.564
3.6400,108.055
3.7050,57.905
3.7700,40.359
3.8350,32.229
3.9000,28.874
3.9650,33.159
4.0300,33.387
4.0950,33.696
4.1600,37.295
4.2250,43.421
4.2900,41.616
4.3550,65.609
4.4200,52.432
4.4850,50.612
4.5500,42.488
4.6150,30.302
4.6800,17.366
4.7450,16.038
4.8100,9.034
4.8750,16.355
4.9400,17.349
5.0050,11.491
5.0700,10.000
5.1350,2.238
5.2000,5.130
5.2650,12.701
5.3300,20.886
5.3950,15.186
5.4600,12.607
5.5250,6.145
5.5900,11.422
5.6550,15.445
5.7200,32.371
5.7850,36.183
5.8500,57.905
5.9150,81.105
5.9800,128.003
6.0450,105.511
6.1100,108.103
6.1750,93.976
6.2400,76.380
6.3050,59.633
6.3700,54.758
6.4350,59.766
6.5000,60.333
6.5650,95.670
6.6300,111.066
6.6950,86.421
6.7600,78.211
6.8250,42.278
6.8900,23.687
6.9550,29.715
7.0200,17.889
7.0850,20.011
7.1500,14.058
7.2150,11.443
7.2800,19.078
7.3450,23.440
7.4100,19.698
7.4750,38.130
7.5400,68.698
7.6050,99.421
7.6700,127.685
7.7350,139.112
7.8000,120.193
7.8650,103.940
7.9300,84.291
7.9950,69.135
8.0600,61.431
8.1250,95.853
8.1900,115.665
8.2550,148.841
8.3200,173.604
8.3850,155.142
8.4500,98.211
8.5150,85.512
8.5800,55.322
8.6450,46.692
8.7100,31.538
8.7750,25.534
8.8400,30.317
8.9050,25.296
8.9700,8.168
9.0350,2.911
9.1000,1.090
9.1650,1.548
9.2300,1.296
9.2950,4.263
9.3600,0.238
9.4250,2.192
9.4900,6.958
9.5550,7.765
9.6200,4.660
9.6850,8.177
9.7500,16.414
9.8150,33.220
9.8800,48.396
9.9450,58.230
10.0100,80.440
10.0750,85.393
10.1400,96.421
10.2050,80.197
10.2700,73.583
10.3350,57.819
10.4000,50.761
10.4650,42.979
10.5300,24.566
10.5950,24.111
10.6600,18.241
10.7250,10.132
10.7900,13.793
10.8550,22.929
10.9200,60.570
10.9850,90.579
11.0500,119.239
11.1150,124.698
11.1800,120.566
11.2450,79.968
11.3100,42.087
11.3750,30.305
11.4400,31.119
11.5050,22.547
11.5700,34.147
11.6350,55.137
11.7000,63.245
11.7650,77.449
11.8300,69.474
11.8950,71.297
11.9600,61.476
12.0250,61.228
12.0900,54.509
12.1550,54.666
12.2200,46.187
12.2850,38.386
12.3500,34.337
12.4150,31.603
12.4800,53.855
12.5450,76.232
12.6100,124.599
12.6750,181.684
12.7400,240.746
12.8050,266.666
12.8700,282.375
12.9350,225.238
13.0000,167.560
13.0650,119.121
13.1300,106.691
13.1950,104.257
13.2600,129.652
13.3250,136.683
13.3900,121.470
13.4550,94.672
13.5200,73.000
13.5850,95.065
13.6500,120.903
13.7150,139.864
13.7800,153.887
13.8450,162.467
13.9100,147.288
13.9750,139.451
14.0400,131.349
14.1050,109.382
14.1700,114.773
14.2350,132.356
14.3000,167.012
14.3650,234.632
14.4300,309.140
14.4950,317.013
14.5600,320.682
14.6250,290.539
14.6900,204.426
14.7550,137.195
14.8200,92.959
14.8850,67.181
14.9500,58.912
15.0150,52.816
15.0800,60.688
15.1450,43.920
15.2100,24.158
15.2750,9.574
15.3400,3.337
15.4050,0.993
15.4700,6.173
15.5350,10.563
15.6000,9.297
15.6650,6.427
15.7300,6.693
15.7950,5.263
15.8600,3.827
15.9250,5.615
15.9900,8.212
16.0550,11.000
