Distance_(microns),Gray_Value
18.7200,15.1728
18.7850,17.9423
18.8500,27.5041
18.9150,24.4201
18.9800,21.9107
19.0450,10.7263
19.1100,23.9715
19.1750,24.8124
19.2400,14.5047
19.3050,19.0345
19.3700,23.8772
19.4350,26.0545
19.5000,23.6153
19.5650,18.1582
19.6300,19.4582
19.6950,22.5978
19.7600,24.0679
19.8250,24.7258
19.8900,35.7821
19.9550,28.6314
20.0200,22.8133
20.0850,21.7595
20.1500,15.6157
20.2150,18.8018
20.2800,23.8881
20.3450,25.8771
20.4100,31.2128
20.4750,41.3479
20.5400,42.1900
20.6050,51.3927
20.6700,53.0527
20.7350,43.0000
