Distance_(pixels),Gray_Value
0.00000000,31.000
0.00000650,18.836
0.00001300,20.722
0.00001950,25.809
0.00002600,28.182
0.00003250,25.573
0.00003900,26.945
0.00004550,30.751
0.00005200,30.338
0.00005850,27.965
0.00006500,18.722
0.00007150,19.171
0.00007800,24.868
0.00008450,27.255
0.00009100,26.604
0.00009750,43.761
0.00010400,46.696
0.00011050,42.854
0.00011700,33.454
0.00012350,56.040
0.00013000,49.026
0.00013650,43.692
0.00014300,48.167
0.00014950,35.960
0.00015600,32.160
0.00016250,32.691
0.00016900,21.755
0.00017550,14.612
0.00018200,21.012
0.00018850,14.149
0.00019500,14.948
0.00020150,13.569
0.00020800,11.199
0.00021450,10.395
0.00022100,13.880
0.00022750,12.086
0.00023400,21.578
0.00024050,17.016
0.00024700,7.412
0.00025350,10.653
0.00026000,16.747
0.00026650,15.551
0.00027300,15.118
0.00027950,8.502
0.00028600,10.534
0.00029250,25.119
0.00029900,45.019
0.00030550,89.481
0.00031200,123.573
0.00031850,151.050
0.00032500,174.166
0.00033150,187.684
0.00033800,207.286
0.00034450,175.015
0.00035100,188.487
0.00035750,113.622
0.00036400,71.728
0.00037050,32.909
0.00037700,31.306
0.00038350,33.927
0.00039000,40.401
0.00039650,38.637
0.00040300,39.355
0.00040950,34.645
0.00041600,30.107
0.00042250,24.816
0.00042900,18.850
0.00043550,21.659
0.00044200,24.159
0.00044850,35.071
0.00045500,46.432
0.00046150,51.491
0.00046800,45.399
0.00047450,19.787
0.00048100,12.688
0.00048750,15.154
0.00049400,18.093
0.00050050,10.580
0.00050700,11.898
0.00051350,15.621
0.00052000,20.600
0.00052650,11.195
0.00053300,19.456
0.00053950,12.736
0.00054600,10.533
0.00055250,12.467
0.00055900,5.938
0.00056550,4.615
0.00057200,4.721
0.00057850,9.782
0.00058500,7.086
0.00059150,5.500
0.00059800,3.299
0.00060450,10.624
0.00061100,10.505
0.00061750,9.047
0.00062400,11.180
0.00063050,4.211
0.00063700,8.065
0.00064350,13.569
0.00065000,4.563
0.00065650,13.502
0.00066300,5.721
0.00066950,6.173
0.00067600,8.612
0.00068250,6.964
0.00068900,5.629
0.00069550,10.033
0.00070200,11.723
0.00070850,7.796
0.00071500,10.348
0.00072150,15.244
0.00072800,17.959
0.00073450,11.275
0.00074100,7.264
0.00074750,5.641
0.00075400,9.185
0.00076050,6.449
0.00076700,3.976
0.00077350,4.935
0.00078000,5.034
0.00078650,5.473
0.00079300,5.493
0.00079950,7.599
0.00080600,11.020
0.00081250,3.796
0.00081900,2.663
0.00082550,7.014
0.00083200,5.293
0.00083850,6.524
0.00084500,5.980
0.00085150,6.068
0.00085800,14.911
0.00086450,17.678
0.00087100,6.776
0.00087750,6.223
0.00088400,5.224
0.00089050,4.972
0.00089700,11.631
0.00090350,12.138
0.00091000,7.047
0.00091650,8.422
0.00092300,10.117
0.00092950,10.286
0.00093600,7.484
0.00094250,4.652
0.00094900,7.439
0.00095550,10.402
0.00096200,8.388
0.00096850,6.725
0.00097500,6.264
0.00098150,5.604
0.00098800,8.307
0.00099450,0.512
0.00100100,8.396
0.00100750,8.819
0.00101400,5.776
0.00102050,2.775
0.00102700,3.973
0.00103350,7.577
0.00104000,5.933
0.00104650,5.186
0.00105300,6.994
0.00105950,11.093
0.00106600,9.240
0.00107250,11.468
0.00107900,14.714
0.00108550,14.730
0.00109200,8.870
0.00109850,7.582
0.00110500,3.941
0.00111150,3.865
0.00111800,2.314
0.00112450,7.544
0.00113100,3.173
0.00113750,7.719
0.00114400,9.854
0.00115050,5.116
0.00115700,4.655
0.00116350,9.426
0.00117000,12.145
0.00117650,4.655
0.00118300,9.000
0.00118950,6.852
0.00119600,3.309
0.00120250,2.348
0.00120900,3.744
0.00121550,10.235
0.00122200,1.877
0.00122850,1.657
0.00123500,5.435
0.00124150,10.846
0.00124800,20.350
0.00125450,14.425
0.00126100,6.792
0.00126750,4.378
0.00127400,5.112
0.00128050,1.099
0.00128700,7.071
0.00129350,8.701
0.00130000,5.027
0.00130650,7.988
0.00131300,14.002
0.00131950,9.118
0.00132600,10.643
0.00133250,6.840
0.00133900,12.012
0.00134550,12.359
0.00135200,16.510
0.00135850,14.480
0.00136500,16.751
0.00137150,24.141
0.00137800,16.433
0.00138450,10.300
0.00139100,12.074
0.00139750,16.055
0.00140400,8.092
0.00141050,5.139
0.00141700,6.267
0.00142350,4.684
0.00143000,4.482
0.00143650,7.194
0.00144300,2.876
0.00144950,3.074
0.00145600,4.651
0.00146250,7.608
0.00146900,9.431
0.00147550,11.485
0.00148200,13.447
0.00148850,5.918
0.00149500,4.389
0.00150150,9.228
0.00150800,6.737
0.00151450,5.624
0.00152100,2.367
0.00152750,9.175
0.00153400,6.577
0.00154050,6.518
0.00154700,4.497
0.00155350,2.286
0.00156000,11.833
0.00156650,3.645
0.00157300,11.679
0.00157950,11.602
0.00158600,5.133
0.00159250,3.145
0.00159900,0.339
0.00160550,6.857
0.00161200,4.280
0.00161850,0.229
0.00162500,6.934
0.00163150,15.232
0.00163800,7.331
0.00164450,5.350
0.00165100,4.034
0.00165750,11.041
0.00166400,4.643
0.00167050,6.495
0.00167700,11.306
0.00168350,6.396
0.00169000,10.286
0.00169650,8.331
0.00170300,6.019
0.00170950,6.516
0.00171600,7.655
0.00172250,4.735
0.00172900,6.243
0.00173550,9.518
0.00174200,8.837
0.00174850,6.548
0.00175500,3.059
0.00176150,7.021
0.00176800,10.874
0.00177450,6.500
0.00178100,6.975
0.00178750,5.998
0.00179400,5.572
0.00180050,8.843
0.00180700,2.497
0.00181350,7.712
0.00182000,7.041
0.00182650,5.398
0.00183300,6.106
0.00183950,6.163
0.00184600,5.513
0.00185250,8.375
0.00185900,10.143
0.00186550,9.089
0.00187200,11.691
0.00187850,11.995
0.00188500,9.959
0.00189150,8.447
0.00189800,4.614
0.00190450,2.807
0.00191100,5.822
0.00191750,5.064
0.00192400,10.148
0.00193050,14.916
0.00193700,14.014
0.00194350,6.276
0.00195000,5.592
0.00195650,12.512
0.00196300,10.880
0.00196950,9.329
0.00197600,10.791
0.00198250,4.881
0.00198900,2.391
0.00199550,7.882
0.00200200,10.769
0.00200850,4.894
0.00201500,2.875
0.00202150,14.742
0.00202800,7.959
0.00203450,9.341
0.00204100,9.170
0.00204750,8.402
0.00205400,9.503
0.00206050,9.380
0.00206700,8.584
0.00207350,11.760
0.00208000,11.057
0.00208650,19.652
0.00209300,13.178
0.00209950,18.974
0.00210600,10.733
0.00211250,13.245
0.00211900,27.568
0.00212550,33.324
0.00213200,40.408
0.00213850,60.180
0.00214500,65.620
0.00215150,65.968
0.00215800,71.228
0.00216450,59.313
0.00217100,30.621
0.00217750,28.392
0.00218400,18.189
0.00219050,15.339
0.00219700,13.061
0.00220350,3.295
0.00221000,4.711
0.00221650,12.528
0.00222300,8.931
0.00222950,6.086
0.00223600,9.720
0.00224250,12.074
0.00224900,17.908
0.00225550,11.413
0.00226200,10.577
0.00226850,15.457
0.00227500,10.296
0.00228150,16.684
0.00228800,18.521
0.00229450,18.208
0.00230100,42.499
0.00230750,42.830
0.00231400,40.158
0.00232050,33.707
0.00232700,27.275
0.00233350,26.460
0.00234000,11.320
0.00234650,6.410
0.00235300,5.478
0.00235950,3.995
0.00236600,4.536E-11
