Distance_(pixels),Gray_Value
0.00000000,12.000
0.00000650,10.005
0.00001300,14.791
0.00001950,42.920
0.00002600,61.996
0.00003250,117.379
0.00003900,194.230
0.00004550,239.652
0.00005200,269.108
0.00005850,267.299
0.00006500,242.553
0.00007150,209.108
0.00007800,192.164
0.00008450,173.879
0.00009100,162.149
0.00009750,154.800
0.00010400,146.582
0.00011050,108.023
0.00011700,73.363
0.00012350,77.320
0.00013000,82.555
0.00013650,92.845
0.00014300,87.692
0.00014950,96.865
0.00015600,91.418
0.00016250,97.874
0.00016900,120.530
0.00017550,108.203
0.00018200,94.942
0.00018850,86.399
0.00019500,55.372
0.00020150,45.168
0.00020800,26.288
0.00021450,32.741
0.00022100,33.048
0.00022750,12.034
0.00023400,18.873
0.00024050,17.165
0.00024700,14.234
0.00025350,25.926
0.00026000,20.564
0.00026650,21.047
0.00027300,15.905
0.00027950,11.373
0.00028600,8.756
0.00029250,24.327
0.00029900,6.246
0.00030550,16.181
0.00031200,17.133
0.00031850,10.711
0.00032500,16.344
0.00033150,10.838
0.00033800,8.777
0.00034450,6.499
0.00035100,6.470
0.00035750,6.122
0.00036400,15.916
0.00037050,16.031
0.00037700,14.179
0.00038350,22.574
0.00039000,24.102
0.00039650,15.970
0.00040300,30.980
0.00040950,24.854
0.00041600,28.853
0.00042250,22.683
0.00042900,24.825
0.00043550,11.691
0.00044200,24.665
0.00044850,24.558
0.00045500,18.209
0.00046150,18.431
0.00046800,16.045
0.00047450,10.250
0.00048100,10.723
0.00048750,17.169
0.00049400,41.000
0.00050050,32.587
0.00050700,31.237
0.00051350,30.751
0.00052000,19.629
0.00052650,20.445
0.00053300,16.789
0.00053950,13.491
0.00054600,9.767
0.00055250,7.114
0.00055900,7.120
0.00056550,10.631
0.00057200,12.713
0.00057850,13.672
0.00058500,23.757
0.00059150,27.528
0.00059800,41.968
0.00060450,57.132
0.00061100,42.430
0.00061750,31.805
0.00062400,19.801
0.00063050,14.216
0.00063700,6.684
0.00064350,12.217
0.00065000,16.922
0.00065650,22.223
0.00066300,9.542
0.00066950,3.593
0.00067600,10.416
0.00068250,10.276
0.00068900,7.927
0.00069550,6.455
0.00070200,10.591
0.00070850,11.667
0.00071500,12.118
0.00072150,14.498
0.00072800,13.155
0.00073450,14.730
0.00074100,16.953
0.00074750,10.911
0.00075400,12.991
0.00076050,12.739
0.00076700,10.476
0.00077350,13.247
0.00078000,14.081
0.00078650,13.070
0.00079300,19.263
0.00079950,17.400
0.00080600,6.295
0.00081250,9.310
0.00081900,8.734
0.00082550,5.238
0.00083200,10.011
0.00083850,10.440
0.00084500,15.026
0.00085150,14.529
0.00085800,19.789
0.00086450,35.031
0.00087100,49.410
0.00087750,80.578
0.00088400,101.130
0.00089050,80.627
0.00089700,54.272
0.00090350,40.465
0.00091000,30.150
0.00091650,22.139
0.00092300,13.207
0.00092950,15.588
0.00093600,14.753
0.00094250,24.380
0.00094900,45.682
0.00095550,69.801
0.00096200,89.342
0.00096850,89.092
0.00097500,80.521
0.00098150,69.688
0.00098800,77.250
0.00099450,85.480
0.00100100,79.741
0.00100750,77.141
0.00101400,71.506
0.00102050,48.843
0.00102700,28.195
0.00103350,22.209
0.00104000,30.213
0.00104650,30.339
0.00105300,23.468
0.00105950,24.269
0.00106600,23.369
0.00107250,29.572
0.00107900,32.583
0.00108550,26.793
0.00109200,29.587
0.00109850,39.059
0.00110500,44.608
0.00111150,59.453
0.00111800,65.946
0.00112450,46.059
0.00113100,41.032
0.00113750,39.565
0.00114400,20.072
0.00115050,10.553
0.00115700,11.378
0.00116350,13.425
0.00117000,6.277
0.00117650,11.315
0.00118300,11.198
0.00118950,7.684
0.00119600,5.730
0.00120250,11.440
0.00120900,11.342
0.00121550,16.637
0.00122200,19.692
0.00122850,12.283
0.00123500,8.375
0.00124150,1.406
0.00124800,1.396
0.00125450,4.837
0.00126100,6.961
0.00126750,6.554
0.00127400,11.137
0.00128050,17.557
0.00128700,23.359
0.00129350,22.411
0.00130000,23.787
0.00130650,15.688
0.00131300,18.972
0.00131950,31.141
0.00132600,26.565
0.00133250,30.624
0.00133900,39.009
0.00134550,28.679
0.00135200,17.208
0.00135850,22.520
0.00136500,8.319
0.00137150,6.640
0.00137800,11.048
0.00138450,9.552
0.00139100,14.134
0.00139750,19.565
0.00140400,23.548
0.00141050,28.406
0.00141700,17.098
0.00142350,15.982
0.00143000,23.498
0.00143650,23.031
0.00144300,23.007
0.00144950,25.634
0.00145600,27.299
0.00146250,26.933
0.00146900,18.795
0.00147550,23.581
0.00148200,19.125
0.00148850,24.481
0.00149500,6.896
0.00150150,7.788
0.00150800,14.302
0.00151450,17.490
0.00152100,16.503
0.00152750,7.242
0.00153400,16.193
0.00154050,7.014
0.00154700,7.169
0.00155350,13.920
0.00156000,5.521
0.00156650,7.696
0.00157300,3.829
0.00157950,5.990
0.00158600,7.620
0.00159250,11.003
0.00159900,19.672
0.00160550,5.355
0.00161200,24.597
0.00161850,19.145
0.00162500,14.575
0.00163150,15.645
0.00163800,13.993
0.00164450,9.970
0.00165100,14.409
0.00165750,10.033
0.00166400,15.817
0.00167050,21.339
0.00167700,24.627
0.00168350,23.762
0.00169000,33.445
0.00169650,39.741
0.00170300,55.304
0.00170950,62.932
0.00171600,66.010
0.00172250,56.120
0.00172900,59.953
0.00173550,50.972
0.00174200,68.798
0.00174850,81.924
0.00175500,52.520
0.00176150,61.243
0.00176800,49.886
0.00177450,53.769
0.00178100,35.341
0.00178750,44.159
0.00179400,46.373
0.00180050,59.700
0.00180700,72.774
0.00181350,91.021
0.00182000,64.905
0.00182650,53.898
0.00183300,57.586
0.00183950,72.014
0.00184600,86.267
0.00185250,92.695
0.00185900,114.936
0.00186550,103.671
0.00187200,93.440
0.00187850,75.518
0.00188500,70.656
0.00189150,53.819
0.00189800,49.675
0.00190450,28.957
0.00191100,34.658
0.00191750,25.203
0.00192400,18.215
0.00193050,27.445
0.00193700,26.251
0.00194350,19.859
0.00195000,24.708
0.00195650,18.516
0.00196300,23.423
0.00196950,4.401
0.00197600,3.000
