Distance_(pixels),Gray_Value
0.00000000,18.000
0.00000650,11.157
0.00001300,15.691
0.00001950,14.447
0.00002600,14.356
0.00003250,21.630
0.00003900,29.689
0.00004550,50.027
0.00005200,116.334
0.00005850,174.431
0.00006500,184.073
0.00007150,157.639
0.00007800,90.926
0.00008450,62.671
0.00009100,43.502
0.00009750,31.407
0.00010400,26.211
0.00011050,15.952
0.00011700,11.608
0.00012350,10.733
0.00013000,14.769
0.00013650,21.213
0.00014300,20.767
0.00014950,20.226
0.00015600,29.412
0.00016250,33.609
0.00016900,56.139
0.00017550,100.551
0.00018200,169.970
0.00018850,255.686
0.00019500,208.606
0.00020150,174.429
0.00020800,130.992
0.00021450,62.360
0.00022100,59.411
0.00022750,42.790
0.00023400,38.773
0.00024050,36.849
0.00024700,60.846
0.00025350,68.793
0.00026000,89.618
0.00026650,85.689
0.00027300,97.908
0.00027950,88.124
0.00028600,63.502
0.00029250,48.033
0.00029900,42.010
0.00030550,61.705
0.00031200,89.363
0.00031850,122.909
0.00032500,118.082
0.00033150,114.877
0.00033800,88.576
0.00034450,57.010
0.00035100,36.859
0.00035750,32.959
0.00036400,25.010
0.00037050,29.850
0.00037700,20.361
0.00038350,23.518
0.00039000,26.175
0.00039650,29.544
0.00040300,30.012
0.00040950,49.111
0.00041600,51.039
0.00042250,58.529
0.00042900,76.700
0.00043550,66.006
0.00044200,54.902
0.00044850,54.220
0.00045500,71.657
0.00046150,91.261
0.00046800,86.517
0.00047450,81.211
0.00048100,62.157
0.00048750,51.177
0.00049400,47.346
0.00050050,37.774
0.00050700,49.560
0.00051350,59.220
0.00052000,55.714
0.00052650,57.792
0.00053300,55.867
0.00053950,54.000
0.00054600,49.151
0.00055250,39.914
0.00055900,35.114
0.00056550,29.018
0.00057200,29.628
0.00057850,32.696
0.00058500,32.739
0.00059150,25.156
0.00059800,39.925
0.00060450,34.847
0.00061100,37.455
0.00061750,33.706
0.00062400,36.777
0.00063050,36.286
0.00063700,41.105
0.00064350,66.297
0.00065000,112.915
0.00065650,130.758
0.00066300,130.317
0.00066950,116.873
0.00067600,83.555
0.00068250,55.292
0.00068900,47.034
0.00069550,65.432
0.00070200,86.936
0.00070850,75.881
0.00071500,87.797
0.00072150,78.023
0.00072800,55.797
0.00073450,49.426
0.00074100,40.355
0.00074750,29.428
0.00075400,28.335
0.00076050,41.450
0.00076700,51.309
0.00077350,56.586
0.00078000,43.324
0.00078650,46.462
0.00079300,46.631
0.00079950,37.671
0.00080600,38.506
0.00081250,32.891
0.00081900,18.268
0.00082550,8.750
0.00083200,6.159
0.00083850,5.204
0.00084500,6.529
0.00085150,8.551
0.00085800,6.467
0.00086450,11.570
0.00087100,6.121
0.00087750,5.908
0.00088400,9.877
0.00089050,12.089
0.00089700,6.933
0.00090350,1.937
0.00091000,6.861
0.00091650,11.830
0.00092300,13.821
0.00092950,8.006
0.00093600,3.871
0.00094250,0.974
0.00094900,1.245
0.00095550,1.309
0.00096200,6.695
0.00096850,1.174
0.00097500,4.328
0.00098150,6.148
0.00098800,7.769
0.00099450,9.508
0.00100100,5.749
0.00100750,3.460
0.00101400,10.498
0.00102050,8.484
0.00102700,5.887
0.00103350,7.848
0.00104000,10.941
0.00104650,2.783
0.00105300,2.443
0.00105950,8.152
0.00106600,9.675
0.00107250,10.169
0.00107900,10.000
0.00108550,19.854
0.00109200,14.607
0.00109850,12.331
0.00110500,22.741
0.00111150,21.028
0.00111800,24.463
0.00112450,25.400
0.00113100,38.024
0.00113750,31.709
0.00114400,30.597
0.00115050,39.940
0.00115700,63.743
0.00116350,60.982
0.00117000,92.317
0.00117650,81.936
0.00118300,82.951
0.00118950,70.970
0.00119600,57.295
0.00120250,56.808
0.00120900,49.382
0.00121550,42.984
0.00122200,40.594
0.00122850,23.625
0.00123500,19.416
0.00124150,15.055
0.00124800,8.320
0.00125450,13.775
0.00126100,6.795
0.00126750,0.152
0.00127400,6.142
0.00128050,9.845
0.00128700,11.333
0.00129350,11.398
0.00130000,5.904
0.00130650,3.952
0.00131300,8.681
0.00131950,10.994
0.00132600,2.489
0.00133250,9.980
0.00133900,13.094
0.00134550,3.678
0.00135200,12.021
0.00135850,12.618
0.00136500,8.750
0.00137150,6.477
0.00137800,7.519
0.00138450,7.537
0.00139100,14.049
0.00139750,17.251
0.00140400,26.111
0.00141050,21.189
0.00141700,23.616
0.00142350,19.584
0.00143000,13.024
0.00143650,3.253
0.00144300,0.857
0.00144950,2.861
0.00145600,2.792
0.00146250,4.769
0.00146900,3.944
0.00147550,6.340
0.00148200,5.534
0.00148850,9.454
0.00149500,8.680
0.00150150,8.981
0.00150800,11.027
0.00151450,6.307
0.00152100,3.284
0.00152750,3.532
0.00153400,5.155
0.00154050,0.967
0.00154700,1.727
0.00155350,4.251
0.00156000,8.390
0.00156650,19.803
0.00157300,11.343
0.00157950,5.915
0.00158600,2.231
0.00159250,5.934
0.00159900,1.901
0.00160550,9.394
0.00161200,13.034
0.00161850,9.000
0.00162500,8.134
0.00163150,5.482
0.00163800,17.832
0.00164450,19.457
0.00165100,34.004
0.00165750,37.372
0.00166400,47.238
0.00167050,46.417
0.00167700,28.525
0.00168350,27.977
0.00169000,26.369
0.00169650,14.165
0.00170300,41.534
0.00170950,58.037
0.00171600,65.071
0.00172250,53.171
0.00172900,39.348
0.00173550,43.345
0.00174200,30.758
0.00174850,27.296
0.00175500,44.772
0.00176150,42.838
0.00176800,31.388
0.00177450,37.484
0.00178100,62.459
0.00178750,63.145
0.00179400,58.657
0.00180050,49.585
0.00180700,57.891
0.00181350,48.637
0.00182000,53.448
0.00182650,51.940
0.00183300,64.573
0.00183950,65.021
0.00184600,71.965
0.00185250,96.970
0.00185900,119.988
0.00186550,126.682
0.00187200,100.413
0.00187850,66.818
0.00188500,65.331
0.00189150,68.049
0.00189800,64.910
0.00190450,77.565
0.00191100,68.131
0.00191750,73.677
0.00192400,51.239
0.00193050,42.635
0.00193700,45.757
0.00194350,51.660
0.00195000,46.169
0.00195650,47.412
0.00196300,67.782
0.00196950,88.212
0.00197600,102.031
0.00198250,109.969
0.00198900,100.361
0.00199550,70.659
0.00200200,49.978
0.00200850,53.890
0.00201500,43.250
0.00202150,65.667
0.00202800,56.666
0.00203450,54.707
0.00204100,56.698
0.00204750,42.150
0.00205400,68.771
0.00206050,75.175
0.00206700,81.587
0.00207350,62.286
0.00208000,63.101
0.00208650,33.277
0.00209300,18.585
0.00209950,20.414
0.00210600,12.725
0.00211250,12.965
0.00211900,5.940
0.00212550,4.423
0.00213200,10.003
0.00213850,12.226
0.00214500,7.663
0.00215150,2.457
0.00215800,8.000
