Distance_(microns),Gray_Value
0.0000,45.000
0.0650,51.743
0.1300,63.989
0.1950,64.969
0.2600,58.698
0.3250,67.301
0.3900,68.903
0.4550,90.948
0.5200,118.866
0.5850,138.387
0.6500,173.408
0.7150,200.380
0.7800,194.581
0.8450,195.539
0.9100,172.754
0.9750,145.651
1.0400,134.165
1.1050,101.451
1.1700,90.519
1.2350,71.791
1.3000,80.743
1.3650,63.251
1.4300,38.557
1.4950,26.850
1.5600,15.273
1.6250,19.224
1.6900,16.290
1.7550,13.022
1.8200,18.896
1.8850,19.909
1.9500,25.526
2.0150,39.230
2.0800,59.559
2.1450,92.616
2.2100,130.771
2.2750,155.485
2.3400,201.341
2.4050,208.827
2.4700,184.585
2.5350,181.106
2.6000,203.626
2.6650,216.212
2.7300,201.908
2.7950,176.404
2.8600,132.839
2.9250,71.188
2.9900,62.208
3.0550,76.620
3.1200,107.453
3.1850,155.880
3.2500,190.486
3.3150,193.272
3.3800,162.890
3.4450,120.736
3.5100,122.310
3.5750,116.295
3.6400,104.915
3.7050,83.029
3.7700,69.255
3.8350,50.605
3.9000,41.685
3.9650,35.260
4.0300,34.690
4.0950,35.147
4.1600,24.797
4.2250,38.959
4.2900,42.182
4.3550,78.383
4.4200,120.625
4.4850,161.994
4.5500,217.787
4.6150,220.413
4.6800,171.902
4.7450,145.400
4.8100,104.862
4.8750,87.385
4.9400,91.297
5.0050,104.516
5.0700,118.539
5.1350,168.332
5.2000,231.399
5.2650,371.090
5.3300,444.708
5.3950,466.411
5.4600,440.620
5.5250,455.403
5.5900,444.498
5.6550,391.074
5.7200,370.165
5.7850,355.991
5.8500,338.293
5.9150,275.200
5.9800,205.175
6.0450,159.841
6.1100,98.425
6.1750,107.645
6.2400,140.671
6.3050,203.521
6.3700,246.954
6.4350,259.446
6.5000,207.803
6.5650,190.386
6.6300,136.708
6.6950,99.229
6.7600,77.237
6.8250,58.408
6.8900,57.891
6.9550,52.879
7.0200,66.853
7.0850,70.370
7.1500,87.238
7.2150,93.652
7.2800,103.941
7.3450,111.457
7.4100,125.514
7.4750,143.920
7.5400,147.636
7.6050,163.494
7.6700,133.428
7.7350,99.508
7.8000,105.516
7.8650,122.574
7.9300,109.807
7.9950,102.744
8.0600,80.667
8.1250,52.338
8.1900,32.529
8.2550,26.369
8.3200,21.211
8.3850,28.381
8.4500,34.755
8.5150,53.514
8.5800,69.750
8.6450,80.607
8.7100,87.764
8.7750,86.667
8.8400,68.363
8.9050,24.725
8.9700,14.577
9.0350,14.228
9.1000,9.645
9.1650,9.882
9.2300,17.034
9.2950,26.951
9.3600,38.890
9.4250,55.243
9.4900,55.425
9.5550,59.305
9.6200,66.069
9.6850,79.861
9.7500,89.976
9.8150,100.884
9.8800,105.784
9.9450,114.316
10.0100,142.635
10.0750,127.091
10.1400,118.673
10.2050,126.661
10.2700,102.175
10.3350,66.472
10.4000,44.868
10.4650,32.459
10.5300,35.844
10.5950,25.592
10.6600,20.595
10.7250,21.605
10.7900,18.582
10.8550,10.080
10.9200,5.555
10.9850,8.335
11.0500,10.397
11.1150,2.120
11.1800,0.074
11.2450,0.291
11.3100,6.931
11.3750,6.201
11.4400,7.253
11.5050,13.751
11.5700,13.471
11.6350,30.612
11.7000,44.653
11.7650,44.130
11.8300,66.400
11.8950,61.102
11.9600,56.734
12.0250,47.178
12.0900,49.539
12.1550,59.363
12.2200,83.474
12.2850,114.006
12.3500,150.048
12.4150,142.094
12.4800,101.177
12.5450,96.710
12.6100,86.412
12.6750,87.306
12.7400,89.854
12.8050,83.907
12.8700,71.445
12.9350,54.941
13.0000,55.053
13.0650,32.931
13.1300,35.003
13.1950,39.748
13.2600,43.253
13.3250,57.642
13.3900,59.713
13.4550,34.212
13.5200,26.571
13.5850,21.038
13.6500,33.112
13.7150,36.023
13.7800,36.275
13.8450,36.956
13.9100,39.008
13.9750,35.169
14.0400,27.984
14.1050,26.439
14.1700,37.558
14.2350,25.415
14.3000,34.088
14.3650,25.755
14.4300,15.596
14.4950,14.886
14.5600,18.221
14.6250,15.023
14.6900,15.242
14.7550,21.330
14.8200,12.943
14.8850,19.337
14.9500,21.061
15.0150,26.673
15.0800,17.864
15.1450,20.382
15.2100,14.641
15.2750,4.860
15.3400,5.457
15.4050,16.852
15.4700,7.670
15.5350,9.063
15.6000,9.021
15.6650,8.776
15.7300,7.957
15.7950,6.847
15.8600,7.859
15.9250,11.290
15.9900,4.108
16.0550,11.253
16.1200,9.593
16.1850,11.384
16.2500,16.652
16.3150,21.308
16.3800,13.883
16.4450,8.484
16.5100,9.548
16.5750,9.891
16.6400,7.251
16.7050,0.230
16.7700,2.833
16.8350,4.680
16.9000,5.980
16.9650,4.665
17.0300,4.557
17.0950,4.405
17.1600,0.001
17.2250,8.540
17.2900,4.104
17.3550,5.214
17.4200,2.480
17.4850,1.141
17.5500,2.169
17.6150,0.730
17.6800,7.952
17.7450,16.400
17.8100,5.338
17.8750,0.510
17.9400,9.838
18.0050,19.821
18.0700,12.019
18.1350,29.914
18.2000,69.947
18.2650,103.761
18.3300,141.379
18.3950,143.333
18.4600,164.840
18.5250,117.393
18.5900,69.151
18.6550,37.730
18.7200,22.257
18.7850,12.529
18.8500,2.937
18.9150,13.796
18.9800,29.275
19.0450,38.676
19.1100,34.453
19.1750,31.774
19.2400,40.461
19.3050,55.133
19.3700,58.068
19.4350,68.808
19.5000,46.467
19.5650,56.078
19.6300,57.585
19.6950,69.773
19.7600,74.599
19.8250,86.920
19.8900,68.819
19.9550,49.443
20.0200,20.877
20.0850,9.877
20.1500,22.589
20.2150,16.445
20.2800,44.433
20.3450,69.626
20.4100,81.844
20.4750,86.515
20.5400,79.693
20.6050,63.155
20.6700,35.429
20.7350,17.931
20.8000,9.560
20.8650,13.900
20.9300,24.428
20.9950,29.957
21.0600,29.239
21.1250,50.041
21.1900,55.093
21.2550,58.597
21.3200,34.865
21.3850,27.814
