Distance_(microns),Gray_Value
0.0000,13.000
0.0650,13.202
0.1300,23.046
0.1950,44.753
0.2600,55.344
0.3250,73.089
0.3900,89.944
0.4550,101.182
0.5200,94.007
0.5850,90.600
0.6500,82.267
0.7150,86.411
0.7800,77.799
0.8450,64.453
0.9100,68.639
0.9750,69.141
1.0400,91.363
1.1050,95.466
1.1700,77.267
1.2350,72.624
1.3000,87.898
1.3650,103.916
1.4300,138.468
1.4950,182.354
1.5600,183.651
1.6250,188.291
1.6900,183.243
1.7550,212.469
1.8200,216.898
1.8850,207.822
1.9500,174.938
2.0150,163.003
2.0800,175.551
2.1450,198.645
2.2100,252.733
2.2750,311.871
2.3400,359.595
2.4050,338.035
2.4700,298.214
2.5350,273.687
2.6000,218.874
2.6650,156.311
2.7300,122.408
2.7950,113.556
2.8600,94.847
2.9250,76.117
2.9900,69.449
3.0550,59.038
3.1200,55.205
3.1850,46.730
3.2500,39.955
3.3150,38.419
3.3800,29.358
3.4450,31.321
3.5100,24.637
3.5750,19.271
3.6400,17.140
3.7050,19.169
3.7700,18.279
3.8350,15.596
3.9000,9.803
3.9650,12.747
4.0300,13.573
4.0950,14.982
4.1600,13.995
4.2250,12.505
4.2900,21.696
4.3550,10.485
4.4200,9.709
4.4850,4.320
4.5500,12.569
4.6150,17.565
4.6800,10.660
4.7450,8.182
4.8100,3.795
4.8750,8.367
4.9400,16.763
5.0050,8.020
5.0700,5.396
5.1350,5.253
5.2000,7.034
5.2650,0.840
5.3300,8.705
5.3950,4.398
5.4600,0.000
5.5250,5.280
5.5900,4.775
5.6550,1.652
5.7200,5.263
5.7850,6.235
5.8500,7.469
5.9150,8.923
5.9800,6.039
6.0450,8.806
6.1100,19.595
6.1750,24.004
6.2400,15.828
6.3050,11.032
6.3700,13.819
6.4350,8.967
6.5000,9.522
6.5650,15.123
6.6300,5.630
6.6950,5.537
6.7600,17.004
6.8250,23.451
6.8900,17.036
6.9550,17.587
7.0200,9.308
7.0850,19.634
7.1500,27.719
7.2150,16.362
7.2800,16.306
7.3450,18.195
7.4100,18.693
7.4750,15.602
7.5400,17.230
7.6050,4.741
7.6700,2.837
7.7350,8.128
7.8000,15.778
7.8650,20.194
7.9300,4.793
7.9950,15.530
8.0600,14.702
8.1250,9.225
8.1900,4.457
8.2550,5.612
8.3200,9.702
8.3850,0.937
8.4500,10.516
8.5150,9.577
8.5800,3.745
8.6450,6.984
8.7100,17.215
8.7750,16.300
8.8400,32.290
8.9050,31.658
8.9700,36.209
9.0350,41.862
9.1000,50.123
9.1650,56.176
9.2300,63.768
9.2950,74.752
9.3600,93.260
9.4250,108.391
9.4900,128.671
9.5550,147.167
9.6200,192.252
9.6850,194.960
9.7500,209.938
9.8150,168.980
9.8800,145.444
9.9450,127.651
10.0100,132.901
10.0750,154.267
10.1400,149.473
10.2050,142.495
10.2700,148.913
10.3350,168.539
10.4000,233.576
10.4650,239.055
10.5300,265.072
10.5950,263.690
10.6600,198.117
10.7250,106.918
10.7900,82.363
10.8550,69.920
10.9200,45.049
10.9850,36.329
11.0500,43.760
11.1150,18.797
11.1800,14.735
11.2450,32.897
11.3100,16.190
11.3750,19.920
11.4400,15.994
11.5050,20.493
11.5700,19.730
11.6350,19.821
11.7000,17.909
11.7650,7.560
11.8300,11.042
11.8950,24.181
11.9600,26.815
12.0250,17.425
12.0900,24.269
12.1550,24.739
12.2200,36.152
12.2850,44.592
12.3500,45.475
12.4150,40.414
12.4800,47.895
12.5450,54.338
12.6100,52.369
12.6750,53.464
12.7400,67.872
12.8050,72.303
12.8700,44.736
12.9350,30.693
13.0000,17.170
13.0650,20.023
13.1300,46.021
13.1950,57.290
13.2600,94.733
13.3250,119.611
13.3900,107.909
13.4550,104.104
13.5200,97.924
13.5850,76.830
13.6500,48.024
13.7150,48.387
13.7800,48.872
13.8450,28.458
13.9100,37.750
13.9750,53.669
14.0400,106.306
14.1050,131.115
14.1700,172.845
14.2350,162.956
14.3000,183.064
14.3650,211.696
14.4300,234.771
14.4950,298.554
14.5600,338.725
14.6250,364.547
14.6900,340.048
14.7550,237.412
14.8200,184.708
14.8850,132.209
14.9500,111.616
15.0150,113.238
15.0800,106.082
15.1450,89.097
15.2100,73.721
15.2750,56.036
15.3400,39.049
15.4050,40.654
15.4700,37.352
15.5350,31.680
15.6000,42.416
15.6650,20.502
15.7300,25.986
15.7950,18.731
15.8600,10.875
15.9250,13.801
15.9900,15.939
16.0550,22.857
16.1200,28.380
16.1850,32.113
16.2500,33.799
16.3150,33.204
16.3800,11.470
16.4450,20.808
16.5100,21.646
16.5750,17.160
16.6400,20.619
16.7050,17.928
16.7700,15.692
16.8350,10.438
16.9000,6.801
16.9650,13.868
17.0300,15.927
17.0950,8.840
17.1600,9.910
17.2250,1.466
17.2900,8.863
17.3550,7.585
17.4200,2.504
17.4850,8.894
17.5500,17.697
17.6150,12.100
17.6800,11.645
17.7450,5.723
17.8100,4.064
17.8750,11.138
17.9400,15.168
18.0050,11.576
18.0700,9.000
18.1350,17.455
18.2000,18.240
18.2650,27.227
18.3300,35.586
18.3950,36.927
18.4600,40.988
18.5250,46.147
18.5900,70.864
18.6550,99.244
18.7200,154.668
18.7850,200.494
18.8500,205.259
18.9150,159.028
18.9800,136.724
19.0450,123.849
19.1100,122.638
19.1750,126.676
19.2400,160.095
19.3050,171.228
19.3700,160.381
19.4350,145.149
19.5000,134.917
19.5650,121.851
19.6300,78.672
19.6950,51.973
19.7600,60.924
19.8250,80.017
19.8900,109.042
19.9550,155.259
20.0200,205.285
20.0850,221.809
20.1500,246.260
20.2150,246.717
20.2800,237.842
20.3450,198.631
20.4100,172.864
20.4750,147.032
20.5400,162.476
20.6050,172.998
20.6700,206.823
20.7350,275.433
20.8000,307.079
20.8650,269.693
20.9300,247.223
20.9950,289.112
21.0600,311.568
21.1250,279.772
21.1900,246.140
21.2550,203.606
21.3200,150.933
21.3850,104.174
21.4500,80.510
21.5150,78.373
21.5800,95.919
21.6450,76.139
21.7100,87.035
21.7750,84.826
21.8400,106.737
21.9050,104.285
21.9700,80.014
22.0350,61.548
22.1000,63.320
22.1650,51.707
22.2300,40.534
22.2950,34.384
22.3600,46.010
22.4250,51.445
22.4900,44.812
22.5550,86.776
22.6200,110.195
22.6850,131.050
22.7500,144.529
22.8150,182.220
22.8800,185.979
22.9450,170.258
23.0100,161.460
23.0750,170.434
23.1400,128.631
23.2050,103.077
23.2700,84.962
23.3350,72.002
23.4000,76.398
23.4650,97.610
23.5300,113.124
23.5950,106.964
23.6600,82.782
23.7250,71.320
23.7900,76.269
23.8550,69.701
23.9200,65.420
23.9850,69.647
24.0500,82.486
24.1150,63.592
24.1800,53.778
24.2450,89.518
24.3100,97.923
24.3750,96.228
24.4400,85.495
24.5050,91.857
24.5700,99.230
24.6350,131.949
24.7000,192.061
24.7650,224.875
24.8300,235.598
24.8950,269.160
24.9600,275.877
25.0250,288.108
25.0900,304.795
25.1550,264.066
25.2200,266.145
25.2850,256.422
25.3500,234.326
25.4150,205.197
25.4800,189.313
25.5450,200.320
25.6100,267.319
25.6750,352.540
25.7400,469.868
25.8050,514.537
25.8700,524.524
25.9350,440.763
26.0000,321.128
26.0650,275.405
26.1300,255.465
26.1950,235.555
26.2600,232.547
26.3250,235.599
26.3900,227.327
26.4550,211.423
26.5200,194.742
26.5850,136.938
26.6500,87.594
26.7150,81.931
26.7800,106.379
26.8450,127.834
26.9100,166.758
26.9750,199.358
27.0400,219.413
27.1050,228.798
27.1700,215.260
27.2350,197.395
27.3000,162.500
27.3650,122.090
27.4300,123.740
27.4950,85.865
27.5600,73.354
27.6250,48.000
