Distance_(pixels),Gray_Value
0.00000000,12.0000
0.00000650,7.0774
0.00001300,3.0065
0.00001950,5.9800
0.00002600,4.4449
0.00003250,4.2004
0.00003900,4.9816
0.00004550,1.7814
0.00005200,5.7866
0.00005850,7.4446
0.00006500,1.5342
0.00007150,0.0619
0.00007800,7.6663
0.00008450,7.0797
0.00009100,7.1102
0.00009750,2.1159
0.00010400,1.4141
0.00011050,2.9496
0.00011700,4.2348
0.00012350,6.3162
0.00013000,8.6670
0.00013650,2.9816
0.00014300,4.3483
0.00014950,5.3445
0.00015600,3.9058
0.00016250,1.8557
0.00016900,9.0511
0.00017550,10.5284
0.00018200,10.0131
0.00018850,9.0414
0.00019500,3.0015
0.00020150,0.5738
0.00020800,3.1485
0.00021450,1.2395
0.00022100,0.6376
0.00022750,6.5768
0.00023400,4.4501
0.00024050,6.8363
0.00024700,5.6989
0.00025350,9.3948
0.00026000,17.7989
0.00026650,9.6098
0.00027300,11.4313
0.00027950,13.4159
0.00028600,5.6670
0.00029250,6.9601
0.00029900,10.8037
0.00030550,6.0044
0.00031200,4.7769
0.00031850,6.1155
0.00032500,8.1949
0.00033150,5.4252
0.00033800,1.1807
0.00034450,5.3791
0.00035100,2.9936
0.00035750,9.2775
0.00036400,7.0722
0.00037050,5.1409
0.00037700,4.9882
0.00038350,3.3607
0.00039000,2.9286
0.00039650,2.7870
0.00040300,6.5252
0.00040950,2.4297
0.00041600,1.2280
0.00042250,5.5660
0.00042900,7.4857
0.00043550,5.7637
0.00044200,2.2818
0.00044850,3.2048
0.00045500,8.7964
0.00046150,11.5389
0.00046800,10.3733
0.00047450,5.8388
0.00048100,2.4504
0.00048750,3.8992
0.00049400,8.9891
0.00050050,9.8733
0.00050700,3.2283
0.00051350,3.6507
0.00052000,6.6702
0.00052650,8.8844
0.00053300,8.6345
0.00053950,4.7324
0.00054600,2.6839
0.00055250,1.8393
0.00055900,4.3080
0.00056550,2.6982
0.00057200,12.8122
0.00057850,11.2956
0.00058500,10.3372
0.00059150,5.9310
0.00059800,4.9947
0.00060450,7.3694
0.00061100,3.9993
0.00061750,4.9867
0.00062400,9.2155
0.00063050,0.3309
0.00063700,6.9063
0.00064350,8.7580
0.00065000,6.1311
0.00065650,10.2413
0.00066300,7.2004
0.00066950,5.9623
0.00067600,6.2616
0.00068250,7.1567
0.00068900,0.7772
0.00069550,3.7097
0.00070200,4.9298
0.00070850,4.2735
0.00071500,1.6127
0.00072150,0.8115
0.00072800,9.8864
0.00073450,11.0327
0.00074100,6.5979
0.00074750,5.3524
0.00075400,7.6154
0.00076050,3.7503
0.00076700,11.7808
0.00077350,3.7176
0.00078000,6.8541
0.00078650,1.9316
0.00079300,3.8454
0.00079950,7.8876
0.00080600,3.9663
0.00081250,5.1795
0.00081900,3.4881
0.00082550,0.3274
0.00083200,1.9989
0.00083850,2.5671
0.00084500,5.9738
0.00085150,3.4519
0.00085800,2.4354
0.00086450,1.5310
0.00087100,3.5531
0.00087750,2.3067
0.00088400,5.0573
0.00089050,7.6313
0.00089700,4.1951
0.00090350,4.6135
0.00091000,0.1980
0.00091650,4.8381
0.00092300,6.7114
0.00092950,2.3139
0.00093600,6.1311
0.00094250,8.7929
0.00094900,6.2011
0.00095550,2.3637
0.00096200,2.8996
0.00096850,5.5470
0.00097500,5.7770
0.00098150,7.7770
0.00098800,5.1639
0.00099450,3.7136
0.00100100,4.2150
0.00100750,5.0939
0.00101400,2.7277
0.00102050,2.1714
0.00102700,2.9060
0.00103350,6.7201
0.00104000,12.3757
0.00104650,4.4614
0.00105300,4.3634
0.00105950,4.0989
0.00106600,9.2588
0.00107250,8.7744
0.00107900,1.6908
0.00108550,4.3506
0.00109200,4.3175
0.00109850,6.5553
0.00110500,11.3915
0.00111150,5.3386
0.00111800,10.2018
0.00112450,7.4919
0.00113100,4.2663
0.00113750,6.2413
0.00114400,8.6026
0.00115050,4.8422
0.00115700,2.7205
0.00116350,1.9504
0.00117000,4.6154
0.00117650,3.2257
0.00118300,3.3698
0.00118950,7.5199
