Distance_(pixels),Gray_Value
0.00000000,78.000
0.00000650,148.586
0.00001300,234.879
0.00001950,315.480
0.00002600,424.038
0.00003250,522.346
0.00003900,601.921
0.00004550,776.103
0.00005200,852.343
0.00005850,885.243
0.00006500,1017.066
0.00007150,1067.352
0.00007800,1227.065
0.00008450,1380.406
0.00009100,1432.818
0.00009750,1411.208
0.00010400,1199.260
0.00011050,910.711
0.00011700,706.257
0.00012350,604.466
0.00013000,492.834
0.00013650,483.731
0.00014300,473.357
0.00014950,458.925
0.00015600,429.077
0.00016250,360.836
0.00016900,289.125
0.00017550,252.545
0.00018200,280.441
0.00018850,310.449
0.00019500,303.095
0.00020150,287.143
0.00020800,279.959
0.00021450,278.126
0.00022100,237.994
0.00022750,242.232
0.00023400,228.846
0.00024050,240.833
0.00024700,258.075
0.00025350,269.156
0.00026000,234.249
0.00026650,253.175
0.00027300,295.101
0.00027950,317.609
0.00028600,348.290
0.00029250,261.831
0.00029900,246.376
0.00030550,228.999
0.00031200,262.692
0.00031850,249.344
0.00032500,294.447
0.00033150,298.175
0.00033800,333.000
0.00034450,310.374
0.00035100,294.337
0.00035750,309.686
0.00036400,277.178
0.00037050,256.205
0.00037700,183.971
0.00038350,165.935
0.00039000,188.796
0.00039650,155.803
0.00040300,173.964
0.00040950,145.787
0.00041600,112.373
0.00042250,104.031
0.00042900,125.105
0.00043550,141.461
0.00044200,187.879
0.00044850,159.133
0.00045500,130.413
0.00046150,122.651
0.00046800,144.882
0.00047450,168.967
0.00048100,175.932
0.00048750,180.609
0.00049400,150.246
0.00050050,114.029
0.00050700,102.625
0.00051350,91.192
0.00052000,111.840
0.00052650,132.264
0.00053300,127.934
0.00053950,129.764
0.00054600,147.728
0.00055250,146.793
0.00055900,154.040
0.00056550,165.841
0.00057200,151.574
0.00057850,108.070
0.00058500,90.926
0.00059150,75.406
0.00059800,49.521
0.00060450,79.483
0.00061100,86.210
0.00061750,38.106
0.00062400,47.509
0.00063050,40.006
0.00063700,62.118
0.00064350,78.153
0.00065000,76.325
0.00065650,121.720
0.00066300,138.870
0.00066950,127.365
0.00067600,122.000
0.00068250,88.325
0.00068900,77.394
0.00069550,77.263
0.00070200,80.251
0.00070850,44.384
0.00071500,63.046
0.00072150,97.103
0.00072800,107.160
0.00073450,118.827
0.00074100,100.804
0.00074750,93.873
0.00075400,85.447
0.00076050,57.188
0.00076700,42.785
0.00077350,41.031
0.00078000,20.787
0.00078650,25.008
0.00079300,27.288
0.00079950,21.038
0.00080600,42.879
0.00081250,39.333
0.00081900,37.305
0.00082550,42.889
0.00083200,42.763
0.00083850,50.729
0.00084500,54.000
0.00085150,57.184
0.00085800,70.760
0.00086450,94.130
0.00087100,101.920
0.00087750,96.691
0.00088400,95.870
0.00089050,107.971
0.00089700,108.134
0.00090350,128.086
0.00091000,128.373
0.00091650,123.876
0.00092300,71.480
0.00092950,46.875
0.00093600,20.391
0.00094250,9.391
0.00094900,16.779
0.00095550,24.084
0.00096200,51.828
0.00096850,56.891
0.00097500,48.894
0.00098150,42.925
0.00098800,63.379
0.00099450,69.208
0.00100100,54.860
0.00100750,22.964
0.00101400,28.000
0.00102050,69.720
0.00102700,64.077
0.00103350,65.256
0.00104000,50.728
0.00104650,68.869
0.00105300,91.101
0.00105950,132.880
0.00106600,161.707
0.00107250,160.975
0.00107900,150.416
0.00108550,79.124
0.00109200,82.852
0.00109850,77.344
0.00110500,92.018
0.00111150,98.347
0.00111800,125.822
0.00112450,156.399
0.00113100,144.504
0.00113750,128.136
0.00114400,100.207
0.00115050,88.522
0.00115700,99.011
0.00116350,68.171
0.00117000,53.899
0.00117650,59.440
0.00118300,60.000
0.00118950,84.367
0.00119600,93.178
0.00120250,81.117
0.00120900,83.905
0.00121550,99.328
0.00122200,115.358
0.00122850,112.316
0.00123500,97.451
0.00124150,85.355
0.00124800,86.154
0.00125450,89.236
0.00126100,85.692
0.00126750,75.344
0.00127400,86.429
0.00128050,93.389
0.00128700,102.223
0.00129350,116.016
0.00130000,118.763
0.00130650,80.968
0.00131300,85.666
0.00131950,73.038
0.00132600,53.509
0.00133250,85.533
0.00133900,46.635
0.00134550,43.482
0.00135200,55.000
0.00135850,34.609
0.00136500,26.406
0.00137150,33.934
0.00137800,7.275
0.00138450,15.752
0.00139100,32.262
0.00139750,19.495
0.00140400,39.367
0.00141050,47.284
0.00141700,50.507
0.00142350,58.871
0.00143000,40.163
0.00143650,42.656
0.00144300,44.253
0.00144950,41.457
0.00145600,37.095
0.00146250,20.789
0.00146900,23.976
0.00147550,34.046
0.00148200,33.343
0.00148850,36.164
0.00149500,35.901
0.00150150,32.873
0.00150800,25.817
0.00151450,37.317
0.00152100,45.625
0.00152750,47.455
0.00153400,56.707
0.00154050,63.695
0.00154700,59.061
0.00155350,37.781
0.00156000,52.651
0.00156650,56.753
0.00157300,65.334
0.00157950,72.568
0.00158600,85.133
0.00159250,103.981
0.00159900,110.800
0.00160550,135.906
0.00161200,135.178
0.00161850,170.360
0.00162500,153.494
0.00163150,151.052
0.00163800,149.775
0.00164450,139.509
0.00165100,176.805
0.00165750,155.284
0.00166400,165.633
0.00167050,146.183
0.00167700,156.780
0.00168350,162.967
0.00169000,149.500
0.00169650,167.229
0.00170300,132.065
0.00170950,117.536
0.00171600,93.592
0.00172250,101.605
0.00172900,74.942
0.00173550,67.609
0.00174200,91.891
0.00174850,39.930
0.00175500,39.477
0.00176150,42.618
0.00176800,35.373
0.00177450,48.188
0.00178100,31.016
0.00178750,37.874
0.00179400,56.808
0.00180050,61.658
0.00180700,56.620
0.00181350,46.778
0.00182000,48.166
0.00182650,41.684
0.00183300,36.314
0.00183950,46.062
0.00184600,49.260
0.00185250,42.177
0.00185900,65.000
0.00186550,77.136
0.00187200,75.414
0.00187850,128.247
0.00188500,177.144
0.00189150,208.482
0.00189800,238.604
0.00190450,253.766
0.00191100,247.790
0.00191750,231.415
0.00192400,224.036
0.00193050,199.080
0.00193700,234.952
0.00194350,288.688
0.00195000,355.956
0.00195650,431.956
0.00196300,504.274
0.00196950,587.865
0.00197600,638.876
0.00198250,638.263
0.00198900,601.950
0.00199550,529.960
0.00200200,477.204
0.00200850,335.429
0.00201500,293.215
0.00202150,211.160
0.00202800,165.000
