Distance_(pixels),Gray_Value
0.00000000,12.0000
0.00000650,4.7222
0.00001300,3.0612
0.00001950,8.1307
0.00002600,4.9308
0.00003250,2.0488
0.00003900,3.3057
0.00004550,7.5656
0.00005200,7.1155
0.00005850,4.0181
0.00006500,5.0342
0.00007150,5.8940
0.00007800,6.7417
0.00008450,7.6874
0.00009100,4.7423
0.00009750,3.5134
0.00010400,2.6949
0.00011050,4.3872
0.00011700,0.5906
0.00012350,1.1548
0.00013000,3.8822
0.00013650,3.2993
0.00014300,8.5817
0.00014950,12.2381
0.00015600,4.9845
0.00016250,4.0448
0.00016900,6.3350
0.00017550,4.5185
0.00018200,4.8061
0.00018850,3.2425
0.00019500,2.0945
0.00020150,3.6340
0.00020800,8.8641
0.00021450,11.5880
0.00022100,8.9374
0.00022750,4.3812
0.00023400,10.2976
0.00024050,6.0322
0.00024700,10.5355
0.00025350,7.7489
0.00026000,7.3944
0.00026650,6.8931
0.00027300,3.6765
0.00027950,2.9644
0.00028600,7.2700
0.00029250,8.0916
0.00029900,13.3031
0.00030550,7.7170
0.00031200,4.1525
0.00031850,3.1862
0.00032500,3.2769
0.00033150,9.7802
0.00033800,4.5610
0.00034450,1.9991
0.00035100,3.2278
0.00035750,2.8156
0.00036400,5.5866
0.00037050,4.9652
0.00037700,8.5774
0.00038350,7.0000
0.00039000,7.0733
0.00039650,4.9285
0.00040300,0.7966
0.00040950,4.7736
0.00041600,5.4122
0.00042250,2.9750
0.00042900,4.8716
0.00043550,4.8265
0.00044200,1.0158
0.00044850,3.7331
0.00045500,6.3686
0.00046150,3.3735
0.00046800,2.0434
0.00047450,4.8949
0.00048100,4.4780
0.00048750,9.1319
0.00049400,11.8423
0.00050050,2.9922
0.00050700,5.7527
0.00051350,4.9980
0.00052000,7.6240
0.00052650,5.9072
0.00053300,8.9411
0.00053950,8.9244
0.00054600,5.9652
0.00055250,8.4068
0.00055900,8.8641
0.00056550,10.9322
0.00057200,6.1689
0.00057850,9.7779
0.00058500,8.9265
0.00059150,11.2881
0.00059800,6.0546
0.00060450,5.3556
0.00061100,4.9428
0.00061750,4.5131
0.00062400,7.2198
0.00063050,8.1390
0.00063700,7.3531
0.00064350,6.2361
0.00065000,1.7386
0.00065650,7.7024
0.00066300,2.1339
0.00066950,3.2416
0.00067600,4.9793
0.00068250,4.6840
0.00068900,9.7791
0.00069550,9.0431
0.00070200,1.8213
0.00070850,3.2140
0.00071500,5.2945
0.00072150,8.3203
0.00072800,8.5335
0.00073450,9.3169
0.00074100,2.9342
0.00074750,4.3623
0.00075400,2.7966
0.00076050,2.1445
0.00076700,1.080E-11
0.00077350,5.6475
0.00078000,3.9351
0.00078650,10.4533
0.00079300,8.4502
0.00079950,4.4596
0.00080600,5.7969
0.00081250,3.3094
0.00081900,3.0830
0.00082550,5.1557
0.00083200,2.1051
0.00083850,6.7578
0.00084500,10.9379
0.00085150,13.7552
0.00085800,5.1999
0.00086450,5.5855
0.00087100,3.9417
0.00087750,6.3485
0.00088400,12.2534
0.00089050,12.7748
0.00089700,7.6418
0.00090350,5.2111
0.00091000,5.8928
0.00091650,9.0750
0.00092300,4.6757
0.00092950,5.8133
0.00093600,8.5424
0.00094250,11.0210
0.00094900,8.3488
0.00095550,6.0888
0.00096200,6.3953
0.00096850,5.9994
0.00097500,0.8503
0.00098150,5.3709
0.00098800,7.0448
0.00099450,7.0069
0.00100100,8.9558
0.00100750,4.7742
0.00101400,6.4703
0.00102050,8.1999
0.00102700,10.6521
0.00103350,3.5926
0.00104000,1.5168
0.00104650,3.2585
0.00105300,2.3172
0.00105950,5.3085
0.00106600,1.4312
0.00107250,2.2163
0.00107900,2.1962
0.00108550,2.4487
0.00109200,4.4562
0.00109850,0.1574
0.00110500,3.6966
0.00111150,5.8828
0.00111800,6.5659
0.00112450,1.7822
0.00113100,2.4536
0.00113750,5.5593
0.00114400,5.1514
0.00115050,5.0000
0.00115700,3.8839
0.00116350,2.2993
0.00117000,4.1232
0.00117650,9.6834
0.00118300,1.3008
0.00118950,6.1534
0.00119600,5.5840
0.00120250,7.6521
0.00120900,1.9650
0.00121550,5.5553
0.00122200,5.4823
0.00122850,4.7394
0.00123500,1.2827
0.00124150,4.4642
0.00124800,6.7731
0.00125450,5.3117
0.00126100,3.9437
0.00126750,0.7021
0.00127400,4.3401
0.00128050,4.9816
0.00128700,4.6024
0.00129350,1.1273
0.00130000,7.4576
0.00130650,5.1543
0.00131300,2.9710
0.00131950,5.2123
0.00132600,5.8811
0.00133250,5.9831
0.00133900,2.4358
0.00134550,3.9471
0.00135200,4.1790
0.00135850,0.1422
0.00136500,2.5323
0.00137150,6.5490
0.00137800,1.7280
0.00138450,1.6248
0.00139100,4.4797
0.00139750,0.6981
0.00140400,2.6303
0.00141050,1.1752
0.00141700,4.6969
0.00142350,5.6527
0.00143000,9.1379
0.00143650,9.6228
0.00144300,3.8831
0.00144950,4.7495
0.00145600,3.6400
0.00146250,0.4309
0.00146900,6.8951
0.00147550,4.0655
0.00148200,3.9871
0.00148850,5.6754
0.00149500,2.5349
0.00150150,3.6748
0.00150800,3.5134
0.00151450,2.9216
0.00152100,5.7156
0.00152750,4.5619
0.00153400,3.0000
0.00154050,4.4068
0.00154700,5.4283
0.00155350,3.1382
0.00156000,4.5958
0.00156650,9.0310
0.00157300,4.8064
0.00157950,4.8894
0.00158600,6.8612
0.00159250,13.9408
0.00159900,8.2540
0.00160550,4.6992
0.00161200,4.5967
0.00161850,7.2502
0.00162500,4.0307
0.00163150,7.5478
0.00163800,9.9457
0.00164450,7.2272
0.00165100,6.3370
0.00165750,10.6383
0.00166400,4.3028
0.00167050,1.6610
0.00167700,1.1074
0.00168350,7.0598
0.00169000,7.3019
0.00169650,6.3717
0.00170300,9.4568
0.00170950,0.6745
0.00171600,1.8581
0.00172250,3.9684
0.00172900,3.8885
0.00173550,3.7923
0.00174200,0.3657
0.00174850,0.8216
0.00175500,0.3166
0.00176150,0.1026
0.00176800,5.0773
0.00177450,6.1899
0.00178100,9.1893
0.00178750,4.5579
0.00179400,3.4249
0.00180050,5.4140
0.00180700,2.0069
0.00181350,5.5016
0.00182000,6.0465
0.00182650,5.4846
0.00183300,6.3749
0.00183950,2.1367
0.00184600,3.1729
0.00185250,5.5251
0.00185900,5.6151
0.00186550,8.7400
0.00187200,4.5682
0.00187850,4.2603
0.00188500,1.6662
0.00189150,3.3838
0.00189800,3.6650
0.00190450,3.3749
0.00191100,5.4591
0.00191750,8.0000
0.00192400,4.2361
0.00193050,3.5134
0.00193700,7.9000
0.00194350,4.7624
0.00195000,17.5809
0.00195650,7.1204
0.00196300,5.7156
0.00196950,3.3763
0.00197600,8.1735
0.00198250,6.9790
0.00198900,5.0503
0.00199550,7.0339
0.00200200,8.1350
0.00200850,15.7429
0.00201500,10.2583
0.00202150,7.4338
0.00202800,2.6849
0.00203450,7.4252
0.00204100,4.0816
0.00204750,6.4094
0.00205400,7.6444
0.00206050,15.1072
0.00206700,6.2278
0.00207350,6.3315
0.00208000,7.5527
0.00208650,8.4803
0.00209300,4.9184
0.00209950,6.9529
0.00210600,3.6826
0.00211250,1.1454
0.00211900,4.1727
0.00212550,8.8776
0.00213200,11.0876
0.00213850,7.3542
0.00214500,7.5817
0.00215150,7.1488
0.00215800,2.3166
0.00216450,6.4605
0.00217100,5.5918
0.00217750,9.1393
0.00218400,10.1801
0.00219050,8.1000
0.00219700,14.5748
0.00220350,11.4105
0.00221000,3.1304
0.00221650,11.9041
0.00222300,13.2683
0.00222950,5.9816
0.00223600,2.4318
0.00224250,12.2904
0.00224900,3.5949
0.00225550,8.1367
0.00226200,5.0279
0.00226850,10.0373
0.00227500,2.6332
0.00228150,4.3240
0.00228800,5.7438
0.00229450,3.5461
0.00230100,4.0000
