Distance_(pixels),Gray_Value
0.00000000,80.000
0.00000650,122.210
0.00001300,154.673
0.00001950,177.301
0.00002600,177.903
0.00003250,153.981
0.00003900,160.873
0.00004550,139.194
0.00005200,119.503
0.00005850,135.350
0.00006500,141.816
0.00007150,119.543
0.00007800,119.222
0.00008450,128.787
0.00009100,151.331
0.00009750,155.605
0.00010400,147.336
0.00011050,146.140
0.00011700,146.082
0.00012350,152.724
0.00013000,158.954
0.00013650,143.242
0.00014300,146.733
0.00014950,118.511
0.00015600,98.569
0.00016250,66.354
0.00016900,54.594
0.00017550,77.804
0.00018200,82.000
0.00018850,92.091
0.00019500,103.480
0.00020150,124.935
0.00020800,129.932
0.00021450,129.273
0.00022100,127.275
0.00022750,97.188
0.00023400,83.195
0.00024050,70.999
0.00024700,47.354
0.00025350,32.854
0.00026000,30.213
0.00026650,45.176
0.00027300,35.119
0.00027950,34.287
0.00028600,45.797
0.00029250,53.756
0.00029900,29.743
0.00030550,25.000
0.00031200,24.908
0.00031850,28.524
0.00032500,48.351
0.00033150,94.161
0.00033800,132.291
0.00034450,129.422
0.00035100,97.187
0.00035750,87.896
0.00036400,92.398
0.00037050,83.463
0.00037700,56.831
0.00038350,43.982
0.00039000,36.221
0.00039650,23.609
0.00040300,20.066
0.00040950,37.059
0.00041600,33.274
0.00042250,22.151
0.00042900,26.948
0.00043550,41.716
0.00044200,58.656
0.00044850,69.222
0.00045500,46.457
0.00046150,46.320
0.00046800,41.926
0.00047450,21.166
0.00048100,18.753
0.00048750,17.410
0.00049400,9.334
0.00050050,4.687
0.00050700,21.928
0.00051350,21.414
0.00052000,15.789
0.00052650,49.486
0.00053300,71.690
0.00053950,91.307
0.00054600,78.669
0.00055250,50.213
0.00055900,35.550
0.00056550,22.601
0.00057200,26.740
0.00057850,46.232
0.00058500,59.202
0.00059150,73.172
0.00059800,81.453
0.00060450,71.409
0.00061100,121.000
0.00061750,163.671
0.00062400,138.558
0.00063050,119.274
0.00063700,80.635
0.00064350,50.343
0.00065000,36.898
0.00065650,37.977
0.00066300,40.683
0.00066950,46.203
0.00067600,33.494
0.00068250,51.861
0.00068900,59.057
0.00069550,51.541
0.00070200,71.597
0.00070850,77.457
