Distance_(pixels),Gray_Value
0.00000000,14.000
0.00000650,8.586
0.00001300,3.883
0.00001950,4.951
0.00002600,7.440
0.00003250,9.103
0.00003900,5.944
0.00004550,0.658
0.00005200,1.882
0.00005850,0.382
0.00006500,6.709
0.00007150,11.316
0.00007800,21.175
0.00008450,19.659
0.00009100,30.883
0.00009750,34.711
0.00010400,31.354
0.00011050,28.384
0.00011700,39.844
0.00012350,36.246
0.00013000,44.598
0.00013650,39.170
0.00014300,35.806
0.00014950,41.124
0.00015600,59.866
0.00016250,67.320
0.00016900,106.677
0.00017550,99.513
0.00018200,105.330
0.00018850,110.988
0.00019500,119.296
0.00020150,154.887
0.00020800,189.616
0.00021450,237.019
0.00022100,250.094
0.00022750,266.010
0.00023400,194.006
0.00024050,160.423
0.00024700,101.930
0.00025350,93.524
0.00026000,83.922
0.00026650,78.849
0.00027300,90.988
0.00027950,115.539
0.00028600,112.446
0.00029250,121.211
0.00029900,114.640
0.00030550,168.703
0.00031200,181.521
0.00031850,200.116
0.00032500,194.674
0.00033150,226.545
0.00033800,269.303
0.00034450,281.178
0.00035100,288.753
0.00035750,227.318
0.00036400,163.502
0.00037050,93.731
0.00037700,97.905
0.00038350,91.819
0.00039000,91.042
0.00039650,89.479
0.00040300,99.329
0.00040950,109.261
0.00041600,101.999
0.00042250,115.394
0.00042900,133.186
0.00043550,161.020
0.00044200,184.794
0.00044850,167.443
0.00045500,122.276
0.00046150,107.722
0.00046800,106.285
0.00047450,114.242
0.00048100,139.167
0.00048750,159.084
0.00049400,210.604
0.00050050,234.305
0.00050700,244.749
0.00051350,241.546
0.00052000,218.269
0.00052650,206.214
0.00053300,190.870
0.00053950,186.648
0.00054600,184.623
0.00055250,160.769
0.00055900,123.945
0.00056550,114.846
0.00057200,111.464
0.00057850,104.080
0.00058500,108.264
0.00059150,108.629
0.00059800,120.267
0.00060450,100.728
0.00061100,78.131
0.00061750,73.127
0.00062400,86.768
0.00063050,87.901
0.00063700,116.539
0.00064350,113.413
0.00065000,120.288
0.00065650,105.294
0.00066300,89.450
0.00066950,96.883
0.00067600,111.064
0.00068250,106.328
0.00068900,82.810
0.00069550,66.918
0.00070200,71.019
0.00070850,56.245
0.00071500,58.640
0.00072150,71.772
0.00072800,81.010
0.00073450,54.425
0.00074100,48.440
0.00074750,41.111
0.00075400,26.852
0.00076050,31.892
0.00076700,37.359
0.00077350,22.583
0.00078000,34.291
0.00078650,17.217
0.00079300,8.788
0.00079950,17.459
0.00080600,16.781
0.00081250,20.998
0.00081900,23.558
0.00082550,14.242
0.00083200,11.727
0.00083850,26.313
0.00084500,29.667
0.00085150,36.594
0.00085800,33.200
0.00086450,33.587
0.00087100,33.908
0.00087750,34.901
0.00088400,25.291
0.00089050,20.169
0.00089700,3.809
0.00090350,12.365
0.00091000,13.408
0.00091650,13.877
0.00092300,9.707
0.00092950,10.112
0.00093600,0.857
0.00094250,5.426
0.00094900,6.444
0.00095550,12.352
0.00096200,10.029
0.00096850,7.290
0.00097500,8.153
0.00098150,14.714
0.00098800,5.761
0.00099450,6.452
0.00100100,4.319
0.00100750,6.639
0.00101400,17.998
0.00102050,18.015
0.00102700,11.922
0.00103350,23.007
0.00104000,48.176
0.00104650,84.471
0.00105300,110.910
0.00105950,119.132
0.00106600,109.561
0.00107250,65.693
0.00107900,59.004
0.00108550,59.167
0.00109200,51.315
0.00109850,54.185
0.00110500,54.388
0.00111150,42.745
0.00111800,30.833
0.00112450,38.823
0.00113100,33.485
0.00113750,39.672
0.00114400,41.846
0.00115050,47.432
0.00115700,44.834
0.00116350,38.593
0.00117000,33.375
0.00117650,47.667
0.00118300,54.946
0.00118950,45.485
0.00119600,40.575
0.00120250,31.963
0.00120900,32.864
0.00121550,29.658
0.00122200,32.088
0.00122850,35.168
0.00123500,43.986
0.00124150,43.139
0.00124800,31.218
0.00125450,51.171
0.00126100,41.808
0.00126750,56.801
0.00127400,64.392
0.00128050,52.811
0.00128700,39.230
0.00129350,32.724
0.00130000,46.910
0.00130650,76.241
0.00131300,99.841
0.00131950,110.775
0.00132600,76.814
0.00133250,37.723
0.00133900,38.556
0.00134550,32.650
0.00135200,40.074
0.00135850,46.114
0.00136500,33.956
0.00137150,34.537
0.00137800,28.859
0.00138450,26.576
0.00139100,24.759
0.00139750,22.693
0.00140400,25.400
0.00141050,27.604
0.00141700,22.723
0.00142350,28.810
0.00143000,45.446
0.00143650,54.606
0.00144300,63.518
0.00144950,56.274
0.00145600,46.411
0.00146250,35.108
0.00146900,46.402
0.00147550,41.753
0.00148200,31.425
0.00148850,22.418
0.00149500,35.059
0.00150150,32.385
0.00150800,28.822
0.00151450,38.269
0.00152100,36.530
0.00152750,50.812
0.00153400,62.891
0.00154050,79.713
0.00154700,103.883
0.00155350,85.372
0.00156000,69.883
0.00156650,55.051
0.00157300,52.395
0.00157950,43.092
0.00158600,47.903
0.00159250,60.581
0.00159900,64.129
0.00160550,57.396
0.00161200,83.769
0.00161850,110.017
0.00162500,126.644
0.00163150,117.122
0.00163800,109.470
0.00164450,102.142
0.00165100,99.704
0.00165750,97.001
0.00166400,128.618
0.00167050,189.819
0.00167700,266.620
0.00168350,245.050
0.00169000,201.518
0.00169650,157.627
0.00170300,150.474
0.00170950,158.259
0.00171600,197.817
0.00172250,226.066
