Distance_(pixels),Gray_Value
0.00000000,2.000
0.00000650,7.521
0.00001300,9.119
0.00001950,9.147
0.00002600,8.874
0.00003250,3.168
0.00003900,2.102
0.00004550,14.763
0.00005200,9.845
0.00005850,13.621
0.00006500,12.100
0.00007150,8.357
0.00007800,11.195
0.00008450,11.712
0.00009100,11.044
0.00009750,15.280
0.00010400,18.492
0.00011050,12.188
0.00011700,2.221
0.00012350,5.824
0.00013000,11.141
0.00013650,10.130
0.00014300,4.490
0.00014950,4.952
0.00015600,8.577
0.00016250,4.662
0.00016900,6.931
0.00017550,14.940
0.00018200,16.777
0.00018850,15.966
0.00019500,19.926
0.00020150,30.064
0.00020800,43.583
0.00021450,48.910
0.00022100,60.451
0.00022750,53.427
0.00023400,27.628
0.00024050,28.622
0.00024700,27.519
0.00025350,27.929
0.00026000,32.575
0.00026650,27.949
0.00027300,38.872
0.00027950,60.285
0.00028600,69.016
0.00029250,68.121
0.00029900,50.194
0.00030550,36.442
0.00031200,26.476
0.00031850,14.133
0.00032500,13.674
0.00033150,11.660
0.00033800,13.840
0.00034450,19.693
0.00035100,14.678
0.00035750,9.378
0.00036400,5.071
0.00037050,12.769
0.00037700,4.179
0.00038350,3.839
0.00039000,2.070
0.00039650,2.795
0.00040300,3.969
0.00040950,7.197
0.00041600,11.861
0.00042250,4.576
0.00042900,11.152
0.00043550,13.689
0.00044200,10.716
0.00044850,9.571
0.00045500,10.245
0.00046150,2.781
0.00046800,2.446
0.00047450,2.450
0.00048100,6.481
0.00048750,13.223
0.00049400,14.307
0.00050050,15.706
0.00050700,7.026
0.00051350,5.356
0.00052000,10.462
0.00052650,7.803
0.00053300,9.119
0.00053950,14.876
0.00054600,8.374
0.00055250,8.985
0.00055900,6.378
0.00056550,3.180
0.00057200,2.319
0.00057850,4.876
0.00058500,6.259
0.00059150,9.845
0.00059800,10.044
0.00060450,8.425
0.00061100,8.070
0.00061750,6.558
0.00062400,10.839
0.00063050,12.169
0.00063700,6.705
0.00064350,3.937
0.00065000,8.177
0.00065650,12.120
0.00066300,6.838
0.00066950,4.402
0.00067600,5.803
0.00068250,11.955
0.00068900,4.367
0.00069550,0.649
0.00070200,8.918
0.00070850,9.844
0.00071500,7.678
0.00072150,5.278
0.00072800,8.368
0.00073450,11.241
0.00074100,15.894
0.00074750,12.108
0.00075400,27.436
0.00076050,36.451
0.00076700,43.870
0.00077350,46.066
0.00078000,57.990
0.00078650,60.422
0.00079300,80.744
0.00079950,101.383
0.00080600,108.609
0.00081250,121.818
0.00081900,126.523
0.00082550,109.082
0.00083200,93.344
0.00083850,80.538
0.00084500,86.467
0.00085150,66.807
0.00085800,74.408
0.00086450,83.974
0.00087100,113.868
0.00087750,136.946
0.00088400,125.006
0.00089050,114.937
0.00089700,97.412
0.00090350,74.731
0.00091000,61.039
0.00091650,61.004
0.00092300,67.968
0.00092950,52.286
0.00093600,58.627
0.00094250,46.901
0.00094900,37.819
0.00095550,40.056
0.00096200,26.022
0.00096850,20.171
0.00097500,16.869
0.00098150,27.669
0.00098800,22.018
0.00099450,36.997
0.00100100,33.654
0.00100750,28.476
0.00101400,24.933
0.00102050,26.390
0.00102700,35.786
0.00103350,46.028
0.00104000,47.818
0.00104650,63.258
0.00105300,50.915
0.00105950,43.998
0.00106600,32.997
0.00107250,53.528
0.00107900,55.068
0.00108550,48.887
0.00109200,38.041
0.00109850,33.815
0.00110500,29.823
0.00111150,24.877
0.00111800,30.242
0.00112450,46.557
0.00113100,62.231
0.00113750,85.986
0.00114400,112.335
0.00115050,109.775
0.00115700,96.216
0.00116350,84.052
0.00117000,91.932
0.00117650,86.061
0.00118300,78.415
0.00118950,62.721
0.00119600,39.339
0.00120250,35.271
0.00120900,39.677
0.00121550,21.847
0.00122200,41.193
0.00122850,63.566
0.00123500,77.743
0.00124150,60.364
0.00124800,57.841
0.00125450,49.923
0.00126100,27.207
0.00126750,19.653
0.00127400,16.472
0.00128050,10.458
0.00128700,17.058
0.00129350,20.124
0.00130000,12.010
0.00130650,5.905
0.00131300,14.543
0.00131950,20.560
0.00132600,12.318
0.00133250,25.881
0.00133900,37.327
0.00134550,70.049
0.00135200,73.154
0.00135850,69.289
0.00136500,44.609
0.00137150,5.319
0.00137800,8.005
0.00138450,10.265
0.00139100,9.705
0.00139750,16.040
0.00140400,20.627
0.00141050,17.484
0.00141700,6.144
0.00142350,7.448
0.00143000,7.981
0.00143650,5.820
0.00144300,7.204
0.00144950,2.835
0.00145600,4.032
0.00146250,6.051
0.00146900,15.058
0.00147550,19.888
0.00148200,13.769
0.00148850,24.000
