Distance_(pixels),Gray_Value
0.00000000,2.0000
0.00000650,6.0468
0.00001300,6.3338
0.00001950,6.8255
0.00002600,3.3253
0.00003250,1.4002
0.00003900,4.1486
0.00004550,5.1769
0.00005200,8.8163
0.00005850,3.7546
0.00006500,5.8932
0.00007150,4.3718
0.00007800,5.3319
0.00008450,6.2187
0.00009100,9.6016
0.00009750,9.9366
0.00010400,11.0199
0.00011050,6.4576
0.00011700,5.0468
0.00012350,6.4383
0.00013000,3.8330
0.00013650,4.3229
0.00014300,5.0062
0.00014950,5.9798
0.00015600,7.3787
0.00016250,6.6356
0.00016900,4.1643
0.00017550,5.4353
0.00018200,1.9917
0.00018850,0.7917
0.00019500,0.7660
0.00020150,1.9532
0.00020800,5.6297
0.00021450,9.2544
0.00022100,7.4601
0.00022750,2.5333
0.00023400,6.8265
0.00024050,5.6139
0.00024700,2.5442
0.00025350,1.8322
0.00026000,3.5265
0.00026650,2.9235
0.00027300,5.2812
0.00027950,2.2340
0.00028600,2.4032
0.00029250,1.9774
0.00029900,4.2297
0.00030550,5.4000
0.00031200,1.9489
0.00031850,2.3527
0.00032500,10.3287
0.00033150,1.7220
0.00033800,3.6255
0.00034450,5.3396
0.00035100,0.7321
0.00035750,1.4703
0.00036400,2.4742
0.00037050,4.0120
0.00037700,2.5066
0.00038350,0.2927
0.00039000,4.2327
0.00039650,5.7198
0.00040300,7.0987
0.00040950,1.9907
0.00041600,0.4906
0.00042250,2.8619
0.00042900,6.7272
0.00043550,1.9320
0.00044200,7.3086
0.00044850,6.0894
0.00045500,4.0335
0.00046150,6.9595
0.00046800,12.2296
0.00047450,9.3674
0.00048100,4.5306
0.00048750,4.3241
0.00049400,6.9931
0.00050050,9.9851
0.00050700,2.4456
0.00051350,2.2132
0.00052000,2.7741
0.00052650,11.8294
0.00053300,5.8980
0.00053950,7.9461
0.00054600,7.1326
0.00055250,5.8637
0.00055900,6.9970
0.00056550,3.8583
0.00057200,2.7437
0.00057850,3.7661
0.00058500,4.0448
0.00059150,7.5488
0.00059800,8.1688
0.00060450,4.0278
0.00061100,3.0800
0.00061750,3.7863
0.00062400,2.1795
0.00063050,3.3968
0.00063700,3.1234
0.00064350,9.7087
0.00065000,6.7370
0.00065650,4.3558
0.00066300,1.1470
0.00066950,3.1312
0.00067600,7.5262
0.00068250,7.0349
0.00068900,5.9604
0.00069550,6.6196
0.00070200,0.7836
0.00070850,7.7361
0.00071500,7.2005
0.00072150,5.7822
0.00072800,7.9162
0.00073450,5.3043
0.00074100,3.5342
0.00074750,2.9280
0.00075400,4.5372
0.00076050,6.0939
0.00076700,2.1110
0.00077350,6.9444
0.00078000,5.9864
0.00078650,4.8669
0.00079300,5.8820
0.00079950,10.2389
0.00080600,4.4919
0.00081250,5.6863
0.00081900,6.6005
0.00082550,5.5112
0.00083200,4.9012
0.00083850,5.2167
0.00084500,1.5758
0.00085150,4.8291
0.00085800,5.9094
0.00086450,5.2020
0.00087100,8.7897
0.00087750,5.8280
0.00088400,6.6178
0.00089050,9.4821
0.00089700,10.1968
0.00090350,9.4742
0.00091000,9.6537
0.00091650,2.7200
0.00092300,5.8654
0.00092950,4.9787
0.00093600,4.1147
0.00094250,11.0661
0.00094900,7.2280
0.00095550,11.1141
0.00096200,5.3965
0.00096850,5.4960
0.00097500,1.2440
0.00098150,1.4709
0.00098800,5.4111
0.00099450,7.0848
0.00100100,3.1238
0.00100750,5.5446
0.00101400,9.1510
0.00102050,4.7847
0.00102700,1.1852
0.00103350,0.9820
0.00104000,2.5043
0.00104650,5.9106
0.00105300,6.8048
0.00105950,5.6414
0.00106600,7.0970
0.00107250,3.9058
0.00107900,2.3721
0.00108550,10.7229
0.00109200,5.1235
0.00109850,4.8538
0.00110500,6.1942
0.00111150,2.2518
0.00111800,3.0109
0.00112450,2.4981
0.00113100,5.5574
0.00113750,4.0448
0.00114400,8.6194
0.00115050,7.0639
0.00115700,4.8037
0.00116350,5.6520
0.00117000,2.8121
0.00117650,0.5560
0.00118300,5.7252
0.00118950,8.2672
0.00119600,6.2809
0.00120250,1.5618
0.00120900,10.2624
0.00121550,6.1942
0.00122200,4.4800
0.00122850,7.3865
0.00123500,9.3785
0.00124150,6.2866
0.00124800,1.9873
0.00125450,6.3817
0.00126100,1.3828
0.00126750,4.4215
0.00127400,6.0882
0.00128050,6.4989
0.00128700,1.0746
0.00129350,5.3719
0.00130000,4.7139
0.00130650,2.9875
0.00131300,2.5113
0.00131950,8.7063
0.00132600,6.9287
0.00133250,4.4486
0.00133900,5.2132
0.00134550,5.4625
0.00135200,8.1617
0.00135850,6.9403
0.00136500,7.0742
0.00137150,5.0343
0.00137800,3.8349
0.00138450,5.9237
0.00139100,5.1404
0.00139750,8.6016
0.00140400,11.5268
0.00141050,6.9892
0.00141700,5.5550
0.00142350,5.9576
0.00143000,7.8732
0.00143650,8.4197
0.00144300,3.1188
0.00144950,3.4933
0.00145600,4.6066
0.00146250,2.2816
0.00146900,6.3381
0.00147550,1.6174
0.00148200,2.9009
0.00148850,4.0893
0.00149500,1.0231
0.00150150,5.3031
0.00150800,5.9255
0.00151450,3.7872
0.00152100,1.9539
0.00152750,3.0000
