Distance_(pixels),Gray_Value
0.00000000,10.0000
0.00000650,1.6625
0.00001300,6.9643
0.00001950,16.5622
0.00002600,10.9016
0.00003250,6.0762
0.00003900,7.2982
0.00004550,14.6063
0.00005200,7.8189
0.00005850,8.4022
0.00006500,10.5094
0.00007150,7.9656
0.00007800,8.5585
0.00008450,8.8579
0.00009100,0.9648
0.00009750,6.9420
0.00010400,4.4080
0.00011050,8.3378
0.00011700,6.1558
0.00012350,7.3662
0.00013000,4.8601
0.00013650,5.6294
0.00014300,3.2711
0.00014950,6.8482
0.00015600,3.2447
0.00016250,1.1698
0.00016900,9.3444
0.00017550,7.7306
0.00018200,7.7961
0.00018850,10.7096
0.00019500,11.3475
0.00020150,7.8914
0.00020800,4.9910
0.00021450,5.3291
0.00022100,1.4694
0.00022750,7.7045
0.00023400,8.8528
0.00024050,5.6659
0.00024700,2.4545
0.00025350,5.9046
0.00026000,7.1442
0.00026650,7.4248
0.00027300,12.3798
0.00027950,4.0376
0.00028600,8.2320
0.00029250,8.8256
0.00029900,2.0340
0.00030550,3.1086
0.00031200,6.9730
0.00031850,1.7034
0.00032500,1.8206
0.00033150,3.4970
0.00033800,8.5610
0.00034450,8.2000
0.00035100,8.9292
0.00035750,5.8576
0.00036400,4.4661
0.00037050,7.0644
0.00037700,11.3262
0.00038350,5.0123
0.00039000,1.0630
0.00039650,1.7439
0.00040300,5.7175
0.00040950,5.5409
0.00041600,8.8146
0.00042250,6.8273
0.00042900,4.2106
0.00043550,3.9387
0.00044200,7.4485
0.00044850,7.8103
0.00045500,9.3186
0.00046150,6.5720
0.00046800,4.0420
0.00047450,10.0405
0.00048100,6.3146
0.00048750,6.4044
0.00049400,8.8266
0.00050050,10.1463
0.00050700,10.9944
0.00051350,7.6954
0.00052000,5.0534
0.00052650,4.6283
0.00053300,5.0418
0.00053950,10.1809
0.00054600,4.1913
0.00055250,4.4343
0.00055900,6.4947
0.00056550,4.7607
0.00057200,2.7877
0.00057850,7.0325
0.00058500,7.9715
0.00059150,3.9832
0.00059800,3.8269
0.00060450,4.9593
0.00061100,8.7893
0.00061750,10.0484
0.00062400,4.1347
0.00063050,4.8419
0.00063700,5.1838
0.00064350,3.1984
0.00065000,12.2072
0.00065650,7.4634
0.00066300,2.6410
0.00066950,3.8469
0.00067600,3.9687
0.00068250,6.6771
0.00068900,7.3200
0.00069550,5.9160
0.00070200,5.5527
0.00070850,7.4908
0.00071500,7.5842
0.00072150,7.4672
0.00072800,13.1791
0.00073450,19.2613
0.00074100,10.8200
0.00074750,8.0089
0.00075400,14.5730
0.00076050,11.4145
0.00076700,12.4566
0.00077350,13.6016
0.00078000,11.9117
0.00078650,12.9181
0.00079300,10.5173
0.00079950,11.3563
0.00080600,14.9722
0.00081250,13.8515
0.00081900,8.4177
0.00082550,6.8517
0.00083200,5.1303
0.00083850,2.1430
0.00084500,1.8113
0.00085150,4.8369
0.00085800,5.7649
0.00086450,5.3065
0.00087100,9.9350
0.00087750,11.1399
0.00088400,11.7227
0.00089050,10.9115
0.00089700,6.7975
0.00090350,4.1154
0.00091000,5.2289
0.00091650,7.9975
0.00092300,7.0673
0.00092950,4.4122
0.00093600,4.8937
0.00094250,7.3140
0.00094900,8.4096
0.00095550,4.1956
0.00096200,1.1049
0.00096850,4.1526
0.00097500,6.5714
0.00098150,5.0501
0.00098800,4.9571
0.00099450,2.7716
0.00100100,4.3835
0.00100750,7.0178
0.00101400,7.1065
0.00102050,10.0942
0.00102700,12.7716
0.00103350,10.2400
0.00104000,11.3297
0.00104650,10.2111
0.00105300,8.1536
0.00105950,6.8523
0.00106600,5.2755
0.00107250,5.3033
0.00107900,0.5593
0.00108550,2.7216
0.00109200,4.2925
0.00109850,4.9217
0.00110500,4.5813
0.00111150,3.2546
0.00111800,3.0710
0.00112450,4.1869
0.00113100,9.7742
0.00113750,12.5077
0.00114400,5.9962
0.00115050,6.8990
0.00115700,4.6412
0.00116350,9.1569
0.00117000,4.9331
0.00117650,4.8479
0.00118300,5.8062
0.00118950,4.4644
0.00119600,2.2857
0.00120250,5.8868
0.00120900,10.5176
0.00121550,11.1737
0.00122200,4.8570
0.00122850,14.4180
0.00123500,10.2389
0.00124150,9.0236
0.00124800,4.2860
0.00125450,10.7035
0.00126100,6.3899
0.00126750,5.6739
0.00127400,4.3839
0.00128050,9.2986
0.00128700,12.8696
0.00129350,9.3032
0.00130000,8.2698
0.00130650,10.2680
0.00131300,3.8394
0.00131950,13.7233
0.00132600,8.6688
