Distance_(pixels),Gray_Value
0.00000000,17.000
0.00000650,8.873
0.00001300,25.020
0.00001950,17.439
0.00002600,15.742
0.00003250,34.852
0.00003900,23.092
0.00004550,24.742
0.00005200,37.603
0.00005850,77.445
0.00006500,108.206
0.00007150,129.054
0.00007800,125.763
0.00008450,119.825
0.00009100,133.546
0.00009750,110.419
0.00010400,85.228
0.00011050,64.511
0.00011700,61.722
0.00012350,63.088
0.00013000,64.420
0.00013650,63.928
0.00014300,63.953
0.00014950,67.447
0.00015600,67.597
0.00016250,67.442
0.00016900,56.078
0.00017550,43.092
0.00018200,54.151
0.00018850,57.822
0.00019500,54.997
0.00020150,58.321
0.00020800,52.161
0.00021450,59.696
0.00022100,61.491
0.00022750,55.836
0.00023400,54.898
0.00024050,44.256
0.00024700,48.111
0.00025350,54.582
0.00026000,56.482
0.00026650,75.486
0.00027300,65.893
0.00027950,49.769
0.00028600,55.320
0.00029250,46.467
0.00029900,47.158
0.00030550,46.477
0.00031200,51.475
0.00031850,56.888
0.00032500,46.847
0.00033150,49.332
0.00033800,42.914
0.00034450,42.549
0.00035100,43.601
0.00035750,40.890
0.00036400,47.937
0.00037050,57.808
0.00037700,55.049
0.00038350,40.691
0.00039000,28.160
0.00039650,36.533
0.00040300,40.320
0.00040950,34.678
0.00041600,21.210
0.00042250,31.031
0.00042900,34.405
0.00043550,20.062
0.00044200,24.942
0.00044850,15.725
0.00045500,19.712
0.00046150,16.869
0.00046800,5.678
0.00047450,15.825
0.00048100,16.313
0.00048750,10.847
0.00049400,5.587
0.00050050,1.554
0.00050700,5.641
0.00051350,9.168
0.00052000,7.640
0.00052650,5.972
0.00053300,3.041
0.00053950,11.030
0.00054600,6.307
0.00055250,6.581
0.00055900,11.632
0.00056550,12.262
0.00057200,18.568
0.00057850,9.352
0.00058500,3.889
0.00059150,12.061
0.00059800,14.082
0.00060450,12.708
0.00061100,8.857
0.00061750,10.185
0.00062400,9.567
0.00063050,3.642
0.00063700,1.706
0.00064350,6.459
0.00065000,8.966
0.00065650,9.272
0.00066300,13.143
0.00066950,12.892
0.00067600,15.492
0.00068250,9.302
0.00068900,5.020
0.00069550,16.023
0.00070200,4.856
0.00070850,10.471
0.00071500,10.756
0.00072150,8.664
0.00072800,0.994
0.00073450,5.994
0.00074100,13.361
0.00074750,3.378
0.00075400,3.558
0.00076050,10.737
0.00076700,16.265
0.00077350,3.305
0.00078000,6.747
0.00078650,5.264
0.00079300,11.296
0.00079950,8.071
0.00080600,6.033
0.00081250,7.764
0.00081900,7.511
0.00082550,7.725
0.00083200,16.771
0.00083850,8.011
0.00084500,2.985
0.00085150,1.616
0.00085800,4.238
0.00086450,7.853
0.00087100,8.000
0.00087750,7.909
0.00088400,1.104
0.00089050,4.223
0.00089700,5.333
0.00090350,7.033
0.00091000,16.744
0.00091650,11.484
0.00092300,7.584
0.00092950,15.915
0.00093600,13.667
0.00094250,4.540
0.00094900,16.248
0.00095550,13.077
0.00096200,16.075
0.00096850,13.111
0.00097500,7.973
0.00098150,11.750
0.00098800,5.543
0.00099450,16.832
0.00100100,7.423
0.00100750,4.993
0.00101400,13.246
0.00102050,12.243
0.00102700,7.148
0.00103350,4.315
0.00104000,6.298
0.00104650,10.741
0.00105300,3.962
0.00105950,9.812
0.00106600,5.693
0.00107250,3.590
0.00107900,3.410
0.00108550,4.295
0.00109200,6.076
0.00109850,8.944
0.00110500,12.140
0.00111150,5.505
0.00111800,8.203
0.00112450,15.416
0.00113100,12.744
0.00113750,8.793
0.00114400,10.283
0.00115050,6.619
0.00115700,5.270
0.00116350,5.393
0.00117000,5.255
0.00117650,6.242
0.00118300,2.316
0.00118950,10.579
0.00119600,8.151
0.00120250,4.843
0.00120900,6.513
0.00121550,18.065
0.00122200,2.057
0.00122850,2.154
0.00123500,1.469
0.00124150,1.437
0.00124800,3.419
0.00125450,7.360
0.00126100,4.377
0.00126750,5.168
0.00127400,1.269
0.00128050,2.720
0.00128700,2.952
0.00129350,6.465
0.00130000,2.107
0.00130650,9.812
0.00131300,4.749
0.00131950,10.374
0.00132600,4.867
0.00133250,8.023
0.00133900,4.865
0.00134550,9.078
0.00135200,18.382
0.00135850,21.334
0.00136500,12.891
0.00137150,14.486
0.00137800,15.967
0.00138450,8.523
0.00139100,7.942
0.00139750,4.883
0.00140400,4.963
0.00141050,16.265
0.00141700,22.150
0.00142350,12.791
0.00143000,15.099
0.00143650,15.231
0.00144300,15.708
0.00144950,24.507
0.00145600,17.970
0.00146250,18.328
0.00146900,19.204
0.00147550,31.107
0.00148200,41.876
0.00148850,52.773
0.00149500,50.007
0.00150150,56.354
0.00150800,43.214
0.00151450,58.348
0.00152100,47.425
0.00152750,36.577
0.00153400,48.558
0.00154050,43.339
0.00154700,45.183
0.00155350,57.981
0.00156000,55.615
0.00156650,50.956
0.00157300,54.534
0.00157950,52.534
0.00158600,59.818
0.00159250,62.991
0.00159900,50.126
0.00160550,58.776
0.00161200,64.619
0.00161850,61.408
0.00162500,63.356
0.00163150,75.553
0.00163800,98.015
0.00164450,104.378
0.00165100,113.391
0.00165750,144.702
0.00166400,122.992
0.00167050,121.869
0.00167700,116.212
0.00168350,106.257
0.00169000,108.738
0.00169650,111.802
0.00170300,123.687
0.00170950,105.969
0.00171600,91.133
0.00172250,93.827
0.00172900,75.930
0.00173550,52.574
0.00174200,28.000
