Distance_(pixels),Gray_Value
0.00000000,12.000
0.00000650,7.320
0.00001300,7.512
0.00001950,11.259
0.00002600,19.803
0.00003250,20.242
0.00003900,32.476
0.00004550,37.815
0.00005200,55.003
0.00005850,64.429
0.00006500,71.266
0.00007150,75.398
0.00007800,101.156
0.00008450,90.253
0.00009100,81.556
0.00009750,102.088
0.00010400,142.240
0.00011050,127.444
0.00011700,145.490
0.00012350,145.807
0.00013000,126.848
0.00013650,87.333
0.00014300,81.963
0.00014950,60.078
0.00015600,55.510
0.00016250,51.671
0.00016900,30.565
0.00017550,41.612
0.00018200,44.444
0.00018850,28.801
0.00019500,42.272
0.00020150,35.523
0.00020800,45.936
0.00021450,34.551
0.00022100,55.508
0.00022750,53.333
0.00023400,48.265
0.00024050,24.913
0.00024700,33.186
0.00025350,28.204
0.00026000,45.369
0.00026650,53.066
0.00027300,67.000
0.00027950,58.209
0.00028600,55.348
0.00029250,52.694
0.00029900,57.030
0.00030550,45.869
0.00031200,43.626
0.00031850,41.852
0.00032500,44.029
0.00033150,39.007
0.00033800,21.912
0.00034450,32.880
0.00035100,36.714
0.00035750,43.983
0.00036400,41.296
0.00037050,50.027
0.00037700,41.736
0.00038350,34.665
0.00039000,54.769
0.00039650,60.234
0.00040300,52.178
0.00040950,40.000
0.00041600,48.596
0.00042250,58.839
0.00042900,51.993
0.00043550,49.596
0.00044200,46.695
0.00044850,48.932
0.00045500,50.296
0.00046150,40.568
0.00046800,67.143
0.00047450,81.995
0.00048100,55.482
0.00048750,61.673
0.00049400,58.875
0.00050050,58.370
0.00050700,63.245
0.00051350,43.745
0.00052000,54.707
0.00052650,63.796
0.00053300,55.333
0.00053950,64.594
0.00054600,48.667
0.00055250,39.912
0.00055900,46.520
0.00056550,43.626
0.00057200,55.098
0.00057850,88.200
0.00058500,60.755
0.00059150,54.926
0.00059800,26.774
0.00060450,56.837
0.00061100,69.327
0.00061750,60.263
0.00062400,68.340
0.00063050,68.913
0.00063700,55.185
0.00064350,58.306
0.00065000,59.849
0.00065650,52.587
0.00066300,61.476
0.00066950,57.117
0.00067600,73.248
0.00068250,72.667
0.00068900,73.311
0.00069550,48.562
0.00070200,41.837
0.00070850,53.403
0.00071500,59.919
0.00072150,60.571
0.00072800,73.741
0.00073450,66.356
0.00074100,72.837
0.00074750,74.587
0.00075400,68.857
0.00076050,65.551
0.00076700,54.036
0.00077350,56.778
0.00078000,45.633
0.00078650,30.503
0.00079300,40.891
0.00079950,49.272
0.00080600,49.703
0.00081250,64.991
0.00081900,73.000
0.00082550,52.735
0.00083200,57.479
0.00083850,52.585
0.00084500,70.730
0.00085150,74.313
0.00085800,67.170
0.00086450,57.815
0.00087100,49.356
0.00087750,54.245
0.00088400,47.776
0.00089050,25.374
0.00089700,25.646
0.00090350,28.915
0.00091000,26.778
0.00091650,11.973
0.00092300,4.123
0.00092950,12.606
0.00093600,3.796
0.00094250,4.141
0.00094900,3.528
0.00095550,6.333
0.00096200,31.240
0.00096850,16.097
0.00097500,15.741
0.00098150,39.197
0.00098800,32.782
0.00099450,31.612
0.00100100,34.852
0.00100750,40.837
0.00101400,30.177
0.00102050,27.119
0.00102700,20.373
0.00103350,16.612
0.00104000,20.519
0.00104650,19.593
0.00105300,27.224
0.00105950,15.316
0.00106600,13.144
0.00107250,25.857
0.00107900,29.922
0.00108550,27.330
0.00109200,25.000
0.00109850,28.098
0.00110500,24.678
0.00111150,28.776
0.00111800,40.158
0.00112450,38.438
0.00113100,49.272
0.00113750,51.037
0.00114400,49.252
0.00115050,38.980
0.00115700,32.084
0.00116350,29.364
0.00117000,25.388
0.00117650,29.087
0.00118300,34.741
0.00118950,20.918
0.00119600,22.550
0.00120250,16.466
0.00120900,15.558
0.00121550,9.729
0.00122200,13.389
0.00122850,1.883E-10
0.00123500,10.369
0.00124150,6.943
0.00124800,17.878
0.00125450,28.547
0.00126100,7.751
0.00126750,17.871
0.00127400,18.889
0.00128050,28.537
0.00128700,35.224
0.00129350,44.195
0.00130000,41.894
0.00130650,26.456
0.00131300,18.992
0.00131950,15.926
0.00132600,27.687
0.00133250,8.316
0.00133900,26.180
0.00134550,13.980
0.00135200,14.060
0.00135850,18.231
