Distance_(pixels),Gray_Value
0.00000000,26.000
0.00000650,51.314
0.00001300,64.668
0.00001950,93.332
0.00002600,91.910
0.00003250,103.543
0.00003900,137.515
0.00004550,170.499
0.00005200,266.933
0.00005850,346.141
0.00006500,457.266
0.00007150,493.259
0.00007800,527.826
0.00008450,533.059
0.00009100,418.132
0.00009750,319.305
0.00010400,311.514
0.00011050,274.791
0.00011700,219.289
0.00012350,230.294
0.00013000,197.575
0.00013650,163.905
0.00014300,132.893
0.00014950,116.462
0.00015600,85.714
0.00016250,67.957
0.00016900,59.336
0.00017550,46.608
0.00018200,42.240
0.00018850,35.832
0.00019500,31.370
0.00020150,26.162
0.00020800,22.787
0.00021450,34.455
0.00022100,30.317
0.00022750,27.848
0.00023400,21.771
0.00024050,14.172
0.00024700,14.238
0.00025350,15.089
0.00026000,11.692
0.00026650,19.322
0.00027300,16.233
0.00027950,6.260
0.00028600,4.571
0.00029250,10.565
0.00029900,13.822
0.00030550,19.531
0.00031200,10.175
0.00031850,5.680
0.00032500,3.128
0.00033150,5.190
0.00033800,10.551
0.00034450,12.607
0.00035100,15.223
0.00035750,12.188
0.00036400,3.091
0.00037050,4.165
0.00037700,5.896
0.00038350,3.439
0.00039000,10.678
0.00039650,8.030
0.00040300,9.176
0.00040950,5.671
0.00041600,7.231
0.00042250,7.613
0.00042900,16.286
0.00043550,11.337
0.00044200,9.780
0.00044850,14.190
0.00045500,14.570
0.00046150,16.383
0.00046800,3.548
0.00047450,3.626
0.00048100,8.623
0.00048750,10.638
0.00049400,8.927
0.00050050,6.312
0.00050700,4.631
0.00051350,8.523
0.00052000,5.349
0.00052650,17.794
0.00053300,6.802
0.00053950,6.050
0.00054600,3.347
0.00055250,4.429
0.00055900,6.318
0.00056550,9.524
0.00057200,2.143
0.00057850,6.914
0.00058500,14.713
0.00059150,21.499
0.00059800,15.987
0.00060450,12.402
0.00061100,14.224
0.00061750,11.205
0.00062400,3.508
0.00063050,7.205
0.00063700,11.558
0.00064350,10.920
0.00065000,14.086
0.00065650,13.335
0.00066300,5.591
0.00066950,4.998
0.00067600,6.875
0.00068250,1.065
0.00068900,12.775
0.00069550,12.034
0.00070200,14.457
0.00070850,17.752
0.00071500,16.857
0.00072150,11.219
0.00072800,6.521
0.00073450,7.802
0.00074100,21.128
0.00074750,16.433
0.00075400,11.468
0.00076050,12.193
0.00076700,18.318
0.00077350,13.918
0.00078000,19.982
0.00078650,18.991
0.00079300,17.668
0.00079950,9.774
0.00080600,10.022
0.00081250,4.024
0.00081900,5.857
0.00082550,2.008
0.00083200,1.795
0.00083850,13.354
0.00084500,11.097
0.00085150,6.069
0.00085800,8.857
0.00086450,3.438
0.00087100,12.002
0.00087750,6.066
0.00088400,9.909
0.00089050,12.056
0.00089700,14.028
0.00090350,9.294
0.00091000,17.041
0.00091650,9.045
0.00092300,8.794
0.00092950,17.080
0.00093600,17.681
0.00094250,7.238
0.00094900,8.339
0.00095550,13.484
0.00096200,10.213
0.00096850,12.412
0.00097500,15.895
0.00098150,14.547
0.00098800,23.375
0.00099450,20.448
0.00100100,10.750
0.00100750,15.918
0.00101400,9.701
0.00102050,8.389
0.00102700,3.991
0.00103350,5.308
0.00104000,8.031
0.00104650,23.963
0.00105300,9.456
0.00105950,9.917
0.00106600,8.898
0.00107250,14.866
0.00107900,20.016
0.00108550,13.542
0.00109200,23.380
0.00109850,20.339
0.00110500,24.553
0.00111150,34.919
0.00111800,37.222
0.00112450,35.468
0.00113100,32.194
0.00113750,43.962
0.00114400,58.429
0.00115050,89.941
0.00115700,120.392
0.00116350,134.390
0.00117000,152.653
0.00117650,134.776
0.00118300,136.539
0.00118950,154.051
0.00119600,176.671
0.00120250,135.667
0.00120900,172.156
0.00121550,166.125
0.00122200,157.085
0.00122850,146.082
0.00123500,163.300
0.00124150,179.955
0.00124800,192.867
0.00125450,207.845
0.00126100,194.930
0.00126750,206.441
0.00127400,224.463
0.00128050,217.517
0.00128700,206.786
0.00129350,233.456
0.00130000,302.793
0.00130650,329.345
0.00131300,361.879
0.00131950,397.857
0.00132600,420.877
0.00133250,427.463
0.00133900,363.326
0.00134550,292.347
0.00135200,261.760
0.00135850,174.562
0.00136500,155.021
0.00137150,173.737
0.00137800,178.815
0.00138450,213.650
0.00139100,220.219
0.00139750,240.870
0.00140400,235.413
0.00141050,237.248
0.00141700,237.326
0.00142350,263.986
0.00143000,241.429
0.00143650,256.888
