Distance_(pixels),Gray_Value
0.00000000,31.000
0.00000650,22.781
0.00001300,23.147
0.00001950,22.010
0.00002600,24.151
0.00003250,21.989
0.00003900,21.394
0.00004550,15.824
0.00005200,16.614
0.00005850,7.939
0.00006500,22.980
0.00007150,26.222
0.00007800,29.036
0.00008450,38.398
0.00009100,44.764
0.00009750,49.685
0.00010400,60.264
0.00011050,94.098
0.00011700,112.889
0.00012350,153.015
0.00013000,152.371
0.00013650,112.296
0.00014300,84.434
0.00014950,51.355
0.00015600,25.501
0.00016250,27.865
0.00016900,6.572
0.00017550,31.325
0.00018200,19.202
0.00018850,22.794
0.00019500,22.865
0.00020150,20.816
0.00020800,24.334
0.00021450,27.166
0.00022100,28.090
0.00022750,27.006
0.00023400,32.872
0.00024050,78.430
0.00024700,111.717
0.00025350,131.950
0.00026000,142.512
0.00026650,164.157
0.00027300,153.563
0.00027950,164.078
0.00028600,119.989
0.00029250,101.833
0.00029900,72.150
0.00030550,60.358
0.00031200,45.188
0.00031850,43.808
0.00032500,30.700
0.00033150,33.864
0.00033800,25.926
0.00034450,51.209
0.00035100,36.364
0.00035750,41.417
0.00036400,59.405
0.00037050,65.543
0.00037700,78.350
0.00038350,87.247
0.00039000,58.166
0.00039650,66.319
0.00040300,49.424
0.00040950,42.157
0.00041600,38.933
0.00042250,38.767
0.00042900,37.676
0.00043550,25.722
0.00044200,25.184
0.00044850,17.901
0.00045500,36.830
0.00046150,37.975
0.00046800,39.158
0.00047450,14.705
0.00048100,9.876
0.00048750,18.235
0.00049400,22.768
0.00050050,17.371
0.00050700,18.298
0.00051350,32.481
0.00052000,38.051
0.00052650,23.824
0.00053300,22.924
0.00053950,27.002
0.00054600,24.488
0.00055250,29.447
0.00055900,21.396
0.00056550,12.722
0.00057200,8.533
0.00057850,18.497
0.00058500,24.568
0.00059150,30.208
0.00059800,32.257
0.00060450,27.626
0.00061100,19.666
0.00061750,10.617
0.00062400,11.547
0.00063050,10.072
0.00063700,3.610
0.00064350,6.015
0.00065000,6.648
0.00065650,11.244
0.00066300,15.801
0.00066950,18.884
0.00067600,11.506
0.00068250,20.982
0.00068900,12.906
0.00069550,7.382
0.00070200,3.086
0.00070850,13.930
0.00071500,18.274
0.00072150,21.769
0.00072800,16.317
0.00073450,20.343
0.00074100,8.534
0.00074750,22.068
0.00075400,31.203
0.00076050,33.072
0.00076700,27.671
0.00077350,28.762
0.00078000,32.305
0.00078650,27.305
0.00079300,33.544
0.00079950,52.120
0.00080600,74.486
0.00081250,79.996
0.00081900,81.331
0.00082550,68.330
0.00083200,60.324
0.00083850,49.384
0.00084500,19.644
0.00085150,9.273
0.00085800,10.604
0.00086450,18.265
0.00087100,20.629
0.00087750,26.175
0.00088400,19.419
0.00089050,18.322
0.00089700,17.398
0.00090350,23.783
0.00091000,2.018
0.00091650,20.648
0.00092300,19.100
0.00092950,17.551
0.00093600,17.148
0.00094250,26.338
0.00094900,27.968
0.00095550,17.485
0.00096200,17.729
0.00096850,15.284
0.00097500,20.194
0.00098150,14.794
0.00098800,9.568
0.00099450,12.098
0.00100100,12.588
0.00100750,15.106
0.00101400,20.208
0.00102050,4.547
0.00102700,15.421
0.00103350,8.754
0.00104000,13.171
0.00104650,21.849
0.00105300,12.164
0.00105950,9.290
0.00106600,14.068
0.00107250,12.258
0.00107900,21.527
0.00108550,15.175
0.00109200,8.476
0.00109850,12.465
0.00110500,17.113
0.00111150,11.052
0.00111800,10.304
0.00112450,15.844
0.00113100,11.818
0.00113750,19.307
0.00114400,27.231
0.00115050,24.098
0.00115700,33.065
0.00116350,33.696
0.00117000,30.858
0.00117650,30.526
0.00118300,30.361
0.00118950,27.749
0.00119600,34.847
0.00120250,35.713
0.00120900,23.710
0.00121550,22.464
0.00122200,15.099
0.00122850,8.435
0.00123500,17.576
0.00124150,3.844
0.00124800,2.727
0.00125450,6.879
0.00126100,6.096
0.00126750,5.494
0.00127400,4.090
0.00128050,2.842
0.00128700,5.934
0.00129350,10.579
0.00130000,6.088
0.00130650,2.747
0.00131300,11.256
0.00131950,10.229
0.00132600,16.882
0.00133250,28.646
0.00133900,34.047
0.00134550,41.239
0.00135200,58.768
0.00135850,59.597
0.00136500,44.090
0.00137150,38.849
0.00137800,30.327
0.00138450,21.278
0.00139100,18.157
0.00139750,24.373
0.00140400,22.460
0.00141050,21.053
0.00141700,25.170
0.00142350,5.682
0.00143000,6.282
0.00143650,14.734
0.00144300,12.943
0.00144950,16.952
0.00145600,16.464
0.00146250,11.490
0.00146900,22.707
0.00147550,18.230
0.00148200,16.913
0.00148850,22.207
0.00149500,20.706
0.00150150,19.276
0.00150800,26.696
0.00151450,35.994
0.00152100,41.418
0.00152750,52.151
0.00153400,49.564
0.00154050,50.053
0.00154700,30.421
0.00155350,25.501
0.00156000,37.614
0.00156650,34.256
0.00157300,34.598
0.00157950,29.933
0.00158600,38.629
0.00159250,22.653
0.00159900,32.987
0.00160550,51.393
0.00161200,65.679
0.00161850,72.923
0.00162500,79.716
0.00163150,66.698
0.00163800,50.661
0.00164450,42.514
0.00165100,33.998
0.00165750,29.176
0.00166400,40.140
0.00167050,39.232
0.00167700,44.240
0.00168350,40.948
0.00169000,31.184
0.00169650,29.300
0.00170300,3.152
0.00170950,7.898
0.00171600,10.185
0.00172250,12.043
0.00172900,16.060
0.00173550,10.917
0.00174200,4.619
0.00174850,10.943
0.00175500,12.139
0.00176150,5.000
