Distance_(pixels),Gray_Value
0.00000000,32.000
0.00000650,49.227
0.00001300,51.941
0.00001950,44.726
0.00002600,36.776
0.00003250,21.411
0.00003900,13.004
0.00004550,23.439
0.00005200,25.610
0.00005850,26.344
0.00006500,28.500
0.00007150,19.933
0.00007800,17.181
0.00008450,17.000
0.00009100,21.947
0.00009750,21.941
0.00010400,24.878
0.00011050,19.370
0.00011700,11.959
0.00012350,12.132
0.00013000,18.546
0.00013650,20.468
0.00014300,23.331
0.00014950,13.022
0.00015600,12.504
0.00016250,18.706
0.00016900,15.809
0.00017550,21.848
0.00018200,34.730
0.00018850,27.965
0.00019500,23.997
0.00020150,23.154
0.00020800,19.582
0.00021450,23.665
0.00022100,21.701
0.00022750,17.401
0.00023400,20.484
0.00024050,27.207
0.00024700,26.502
0.00025350,36.071
0.00026000,29.484
0.00026650,22.985
0.00027300,25.977
0.00027950,24.008
0.00028600,23.775
0.00029250,24.629
0.00029900,39.279
0.00030550,49.709
0.00031200,54.682
0.00031850,57.541
0.00032500,73.825
0.00033150,81.008
0.00033800,71.104
0.00034450,79.371
0.00035100,71.637
0.00035750,63.120
0.00036400,65.263
0.00037050,79.640
0.00037700,96.307
0.00038350,130.964
0.00039000,118.972
0.00039650,103.713
0.00040300,93.206
0.00040950,71.418
0.00041600,44.153
0.00042250,36.755
0.00042900,46.572
0.00043550,36.501
0.00044200,33.496
0.00044850,38.094
0.00045500,19.516
0.00046150,22.295
0.00046800,17.613
0.00047450,17.498
0.00048100,13.244
0.00048750,19.413
0.00049400,30.028
0.00050050,25.179
0.00050700,11.088
0.00051350,12.665
0.00052000,16.820
0.00052650,13.812
0.00053300,18.402
0.00053950,19.069
0.00054600,10.561
0.00055250,8.537
0.00055900,16.946
0.00056550,27.790
0.00057200,18.381
0.00057850,12.977
0.00058500,14.740
0.00059150,15.084
0.00059800,20.797
0.00060450,14.394
0.00061100,23.368
0.00061750,20.755
0.00062400,17.838
0.00063050,25.345
0.00063700,31.108
0.00064350,34.835
0.00065000,29.964
0.00065650,23.500
0.00066300,12.082
0.00066950,7.931
0.00067600,7.822
0.00068250,12.065
0.00068900,16.837
0.00069550,6.826
0.00070200,9.234
0.00070850,8.121
0.00071500,9.494
0.00072150,6.992
0.00072800,10.826
0.00073450,7.306
0.00074100,8.004
0.00074750,2.904
0.00075400,2.277
0.00076050,3.899
0.00076700,5.156
0.00077350,2.806
0.00078000,7.303
0.00078650,5.311
0.00079300,4.954
0.00079950,4.761
0.00080600,3.382
0.00081250,4.600
0.00081900,6.710
0.00082550,4.001
0.00083200,5.244
0.00083850,4.000
0.00084500,6.737
0.00085150,8.559
0.00085800,9.773
0.00086450,3.505
0.00087100,2.277
0.00087750,2.674
0.00088400,1.379
0.00089050,4.297
0.00089700,5.060
0.00090350,0.702
0.00091000,2.479
0.00091650,3.275
0.00092300,2.340
0.00092950,1.426
0.00093600,8.068
0.00094250,11.642
0.00094900,6.076
0.00095550,3.371
0.00096200,1.029
0.00096850,1.313
0.00097500,9.510
0.00098150,6.976
0.00098800,1.029
0.00099450,2.114
0.00100100,7.360
0.00100750,9.427
0.00101400,4.102
0.00102050,5.956
0.00102700,3.402
0.00103350,2.736
0.00104000,7.787
0.00104650,3.995
0.00105300,1.787
0.00105950,1.022
0.00106600,4.537
0.00107250,5.147
0.00107900,3.947
0.00108550,5.054
0.00109200,2.988
0.00109850,3.582
0.00110500,1.742
0.00111150,2.032
0.00111800,5.619
0.00112450,2.668
0.00113100,0.758
0.00113750,6.089
0.00114400,6.127
0.00115050,6.622
0.00115700,1.833
0.00116350,9.250
0.00117000,9.326
0.00117650,7.476
0.00118300,2.072
0.00118950,0.262
0.00119600,2.732
0.00120250,3.143
0.00120900,5.670
0.00121550,4.076
0.00122200,0.868
0.00122850,8.069
0.00123500,10.471
0.00124150,9.303
0.00124800,7.752
0.00125450,6.746
0.00126100,9.217
0.00126750,12.372
0.00127400,7.235
0.00128050,6.665
0.00128700,4.039
0.00129350,5.714
0.00130000,6.746
0.00130650,9.491
0.00131300,9.000
