Distance_(pixels),Gray_Value
0.00000000,0.0000
0.00000650,2.1731
0.00001300,10.8725
0.00001950,6.7253
0.00002600,5.2906
0.00003250,4.9189
0.00003900,5.4071
0.00004550,2.8191
0.00005200,5.3415
0.00005850,4.0000
0.00006500,1.2418
0.00007150,4.7316
0.00007800,8.1091
0.00008450,5.0169
0.00009100,7.1186
0.00009750,6.7735
0.00010400,2.3737
0.00011050,3.0000
0.00011700,3.6603
0.00012350,3.6752
0.00013000,14.4946
0.00013650,4.9865
0.00014300,1.2343
0.00014950,0.1560
0.00015600,5.0668
0.00016250,2.0849
0.00016900,6.9770
0.00017550,6.8267
0.00018200,5.4280
0.00018850,5.0318
0.00019500,4.1222
0.00020150,3.7317
0.00020800,5.7261
0.00021450,10.4060
0.00022100,5.6505
0.00022750,5.1264
0.00023400,4.1395
0.00024050,5.6185
0.00024700,5.7291
0.00025350,3.9231
0.00026000,5.1432
0.00026650,4.6424
0.00027300,2.9683
0.00027950,2.0793
0.00028600,5.3228
0.00029250,3.2610
0.00029900,7.9356
0.00030550,6.0583
0.00031200,6.9852
0.00031850,1.7308
0.00032500,5.5904
0.00033150,4.8508
0.00033800,8.2732
0.00034450,9.9471
0.00035100,2.4885
0.00035750,2.4077
0.00036400,2.2522
0.00037050,2.3995
0.00037700,3.4873
0.00038350,3.5724
0.00039000,2.8750
0.00039650,3.8698
0.00040300,5.6600
0.00040950,8.6984
0.00041600,11.8964
0.00042250,3.8934
0.00042900,3.2426
0.00043550,6.9401
0.00044200,4.8423
0.00044850,3.4100
0.00045500,3.5532
0.00046150,5.1178
0.00046800,4.0273
0.00047450,2.7888
0.00048100,4.6041
0.00048750,7.4008
0.00049400,1.5942
0.00050050,6.0376
0.00050700,0.7909
0.00051350,0.2765
0.00052000,3.0358
0.00052650,1.9105
0.00053300,0.9172
0.00053950,1.6321
0.00054600,1.4246
0.00055250,3.5513
0.00055900,1.6500
0.00056550,1.7281
0.00057200,3.3439
0.00057850,4.0535
0.00058500,1.2134
0.00059150,0.1011
0.00059800,2.3720
0.00060450,5.0626
0.00061100,8.0193
0.00061750,4.8762
0.00062400,3.6441
0.00063050,5.6296
0.00063700,9.3086
0.00064350,5.6109
0.00065000,5.5873
0.00065650,8.2421
0.00066300,4.7684
0.00066950,5.8265
0.00067600,3.3744
0.00068250,4.6766
0.00068900,3.7000
0.00069550,2.3152
0.00070200,2.2476
0.00070850,3.4529
0.00071500,1.5099
0.00072150,3.0576
0.00072800,3.9385
