Distance_(pixels),Gray_Value
0.00000000,5.0000
0.00000650,6.2517
0.00001300,3.9283
0.00001950,1.4531
0.00002600,10.6227
0.00003250,9.2948
0.00003900,3.3551
0.00004550,2.5333
0.00005200,7.6045
0.00005850,9.4857
0.00006500,11.5805
0.00007150,9.8263
0.00007800,9.5102
0.00008450,3.9937
0.00009100,2.7556
0.00009750,6.0408
0.00010400,2.2644
0.00011050,6.0118
0.00011700,7.9592
0.00012350,5.7388
0.00013000,2.1519
0.00013650,2.6000
0.00014300,4.8803
0.00014950,4.2898
0.00015600,4.5347
0.00016250,3.3197
0.00016900,3.9946
0.00017550,3.8571
0.00018200,3.9778
0.00018850,6.8059
0.00019500,5.6939
0.00020150,5.9016
0.00020800,3.7828
0.00021450,4.2653
0.00022100,5.0762
0.00022750,6.6667
0.00023400,4.0245
0.00024050,2.1655
0.00024700,4.5039
0.00025350,2.4816
0.00026000,10.7755
0.00026650,2.4998
0.00027300,4.8000
0.00027950,8.7274
0.00028600,1.8866
0.00029250,5.2245
0.00029900,3.1914
0.00030550,4.6227
0.00031200,3.5837
0.00031850,1.2000
0.00032500,1.2812
0.00033150,4.3306
0.00033800,3.8322
0.00034450,2.8680
0.00035100,4.6327
0.00035750,9.0045
0.00036400,10.6444
0.00037050,6.5755
0.00037700,2.2703
0.00038350,1.3832
0.00039000,6.8571
0.00039650,2.2621
0.00040300,0.1447
0.00040950,1.910E-12
0.00041600,6.7302
0.00042250,4.8707
0.00042900,7.6898
0.00043550,11.0844
0.00044200,12.7406
0.00044850,7.6204
0.00045500,5.4444
0.00046150,5.8091
0.00046800,5.0816
0.00047450,10.5837
0.00048100,10.2816
0.00048750,10.5714
0.00049400,12.0830
0.00050050,6.8444
0.00050700,14.4408
0.00051350,8.1102
0.00052000,8.8050
0.00052650,7.5224
0.00053300,9.3864
0.00053950,5.2535
0.00054600,6.4000
0.00055250,6.4580
0.00055900,4.0707
0.00056550,1.8939
0.00057200,3.9297
0.00057850,4.2322
0.00058500,7.9592
0.00059150,7.6889
0.00059800,4.9655
0.00060450,6.4204
0.00061100,9.3338
0.00061750,9.8254
0.00062400,3.9878
0.00063050,3.5832
0.00063700,6.7333
0.00064350,4.9347
0.00065000,5.7642
0.00065650,6.5660
0.00066300,1.1673
0.00066950,5.6063
0.00067600,5.6422
0.00068250,1.0000
0.00068900,4.3832
0.00069550,1.5392
0.00070200,7.2327
0.00070850,6.4812
0.00071500,5.1587
0.00072150,4.1429
0.00072800,1.3111
0.00073450,2.8372
0.00074100,4.2776
0.00074750,4.0249
0.00075400,5.1714
0.00076050,5.6041
0.00076700,8.7515
0.00077350,5.6444
0.00078000,1.0612
0.00078650,5.4313
0.00079300,6.4127
0.00079950,5.5224
0.00080600,4.1737
0.00081250,5.4626
0.00081900,8.2000
0.00082550,5.0599
0.00083200,0.5460
0.00083850,8.2204
0.00084500,2.7664
0.00085150,2.2023
0.00085800,3.5469
0.00086450,2.1111
0.00087100,3.3560
0.00087750,2.7755
0.00088400,1.5560
0.00089050,1.8898
0.00089700,1.6163
0.00090350,2.9261
0.00091000,4.4444
0.00091650,2.1633
0.00092300,1.6825
0.00092950,4.2150
0.00093600,1.5347
0.00094250,0.6122
0.00094900,5.4177
0.00095550,4.4000
0.00096200,4.1224
0.00096850,1.3247
0.00097500,2.4694
0.00098150,7.3338
0.00098800,6.0204
0.00099450,7.2653
0.00100100,3.2000
0.00100750,5.4399
0.00101400,6.9837
0.00102050,7.2585
0.00102700,5.4218
0.00103350,2.4327
0.00104000,8.3084
0.00104650,14.0889
0.00105300,8.6776
0.00105950,9.0821
0.00106600,2.5642
0.00107250,5.2653
0.00107900,8.6313
0.00108550,3.1950
0.00109200,4.6000
0.00109850,6.3578
0.00110500,9.3900
0.00111150,4.2408
0.00111800,7.0735
0.00112450,3.0281
0.00113100,2.1388
0.00113750,5.5556
0.00114400,8.7542
0.00115050,4.2735
0.00115700,5.2662
0.00116350,6.8825
0.00117000,9.5918
0.00117650,4.7034
0.00118300,4.0444
0.00118950,9.7306
0.00119600,15.1438
0.00120250,2.7483
0.00120900,5.5102
0.00121550,7.9238
0.00122200,5.4680
0.00122850,4.2000
0.00123500,5.6077
0.00124150,1.0649
0.00124800,9.7469
0.00125450,6.4825
0.00126100,1.9392
0.00126750,3.5102
0.00127400,7.5556
0.00128050,6.7900
0.00128700,5.1265
0.00129350,4.8753
0.00130000,7.8231
0.00130650,6.1347
0.00131300,5.3692
0.00131950,5.4667
0.00132600,2.3184
0.00133250,5.7914
0.00133900,6.6585
0.00134550,7.5347
0.00135200,4.1306
0.00135850,6.7474
0.00136500,2.0000
0.00137150,4.3419
0.00137800,3.5601
0.00138450,6.9551
0.00139100,10.7061
0.00139750,6.4376
0.00140400,7.5061
0.00141050,5.6667
0.00141700,3.6109
0.00142350,4.2367
0.00143000,2.8707
0.00143650,4.1914
0.00144300,6.5633
0.00144950,8.4680
0.00145600,5.7111
0.00146250,3.4490
0.00146900,5.4145
0.00147550,6.2948
0.00148200,1.2612
0.00148850,7.8426
0.00149500,8.4263
0.00150150,9.6000
0.00150800,7.7442
0.00151450,4.3048
0.00152100,4.3102
0.00152750,2.8549
0.00153400,6.3088
0.00154050,11.3143
0.00154700,13.3778
0.00155350,6.0549
0.00156000,1.2041
0.00156650,4.3302
0.00157300,7.7397
0.00157950,7.7959
0.00158600,8.8553
0.00159250,9.1111
0.00159900,8.1469
0.00160550,6.0322
0.00161200,8.5392
0.00161850,6.9184
0.00162500,6.1383
0.00163150,9.5800
0.00163800,1.6000
0.00164450,5.9542
0.00165100,4.9274
0.00165750,3.3673
0.00166400,10.1007
0.00167050,5.4730
0.00167700,3.8898
0.00168350,2.8667
0.00169000,5.7937
0.00169650,4.2571
0.00170300,2.8091
0.00170950,3.0485
0.00171600,2.4694
0.00172250,5.2721
0.00172900,5.6000
0.00173550,4.9388
0.00174200,3.5057
0.00174850,7.4948
0.00175500,5.4286
0.00176150,2.0190
0.00176800,4.4417
0.00177450,5.2000
0.00178100,6.4844
0.00178750,2.0317
0.00179400,0.4571
0.00180050,2.2748
0.00180700,2.2966
0.00181350,1.5592
0.00182000,6.6667
0.00182650,5.3846
0.00183300,3.4163
0.00183950,2.9805
0.00184600,4.9642
0.00185250,4.7347
0.00185900,5.8268
0.00186550,3.6222
0.00187200,6.0367
0.00187850,4.4118
0.00188500,1.2336
0.00189150,1.3061
0.00189800,5.8948
0.00190450,5.3864
0.00191100,4.2000
0.00191750,1.2268
0.00192400,4.6803
0.00193050,4.6776
0.00193700,3.1184
0.00194350,1.2295
0.00195000,13.4082
0.00195650,12.0667
0.00196300,6.4585
0.00196950,6.6653
0.00197600,6.7152
0.00198250,3.3265
0.00198900,1.3102
0.00199550,4.0567
0.00200200,6.8667
0.00200850,4.7796
0.00201500,0.7982
0.00202150,1.4639
