Distance_(microns),Gray_Value
9.1000,45.2923
9.1650,51.4114
9.2300,49.2054
9.2950,48.6947
9.3600,22.4222
9.4250,17.4616
9.4900,10.9424
9.5550,1.5940
9.6200,3.7362
9.6850,3.5723
9.7500,5.8541
9.8150,10.3008
9.8800,22.7870
9.9450,26.5619
10.0100,20.4130
10.0750,24.7229
10.1400,22.2494
10.2050,16.0278
10.2700,6.9423
10.3350,1.3111
10.4000,6.9203
10.4650,7.0378
10.5300,3.2715
10.5950,1.0711
10.6600,0.3406
10.7250,3.0041
10.7900,3.0468
10.8550,3.7583
10.9200,0.9305
10.9850,9.0852
11.0500,14.9113
11.1150,17.5725
11.1800,5.3813
11.2450,6.7322
11.3100,0.0638
11.3750,7.0628
11.4400,8.1364
11.5050,14.6548
11.5700,34.6608
11.6350,39.8795
11.7000,44.8204
11.7650,42.7273
11.8300,30.4539
11.8950,21.4765
11.9600,6.4158
12.0250,5.1599
12.0900,2.9926
12.1550,4.7572
12.2200,10.0049
12.2850,10.6239
12.3500,7.9634
12.4150,5.5797
12.4800,7.6771
12.5450,6.0084
12.6100,13.7500
12.6750,5.9671
12.7400,7.8639
12.8050,6.6174
12.8700,3.9327
12.9350,5.5161
13.0000,4.1060
13.0650,1.0821
13.1300,10.1315
13.1950,11.2292
13.2600,17.9417
13.3250,37.2343
13.3900,39.6333
13.4550,28.7361
13.5200,28.3717
13.5850,20.1660
13.6500,10.2780
13.7150,13.4679
13.7800,19.0957
13.8450,18.8399
13.9100,16.0334
13.9750,14.0001
14.0400,4.6849
14.1050,9.5116
14.1700,11.4235
14.2350,17.5169
14.3000,8.1130
14.3650,8.2184
14.4300,18.8717
14.4950,22.1154
14.5600,18.9704
14.6250,14.6164
14.6900,19.5565
14.7550,14.7526
14.8200,12.1255
14.8850,14.2741
14.9500,17.8385
15.0150,11.9802
15.0800,8.0469
15.1450,5.7060
15.2100,7.1903
15.2750,6.0373
15.3400,6.2103
15.4050,3.1200
15.4700,7.8863
15.5350,8.9969
15.6000,6.1135
15.6650,11.6070
15.7300,12.7159
15.7950,10.5587
15.8600,8.9998
15.9250,7.1590
15.9900,3.8571
16.0550,4.6553
16.1200,5.0538
16.1850,7.9578
16.2500,17.3938
16.3150,24.3202
16.3800,36.2445
16.4450,58.7963
16.5100,74.5024
16.5750,74.7441
16.6400,41.1587
16.7050,19.6808
16.7700,9.2047
16.8350,5.3163
16.9000,10.0876
16.9650,13.0536
17.0300,14.7622
17.0950,12.6158
17.1600,11.0723
17.2250,12.2083
17.2900,8.5817
17.3550,6.4096
17.4200,12.1286
17.4850,19.3278
17.5500,12.1921
17.6150,17.6629
17.6800,19.8139
17.7450,20.9458
17.8100,22.4079
17.8750,29.6982
17.9400,35.5040
18.0050,43.3616
18.0700,32.9728
18.1350,28.4528
18.2000,21.1035
18.2650,16.2620
18.3300,13.6262
18.3950,15.4388
18.4600,16.8249
18.5250,23.4739
18.5900,28.2435
18.6550,30.4647
18.7200,27.6626
18.7850,21.1628
18.8500,29.2211
18.9150,7.5727
18.9800,6.8160
19.0450,6.6124
19.1100,3.2421
19.1750,6.3075
19.2400,7.4385
19.3050,23.0640
19.3700,23.0436
19.4350,22.9225
19.5000,27.8655
19.5650,14.5403
19.6300,12.4910
19.6950,19.0356
19.7600,16.7909
19.8250,7.7418
19.8900,6.4608
19.9550,3.9136
20.0200,8.3539
20.0850,9.1649
20.1500,0.7820
20.2150,0.7180
20.2800,7.2430
20.3450,7.3953
20.4100,0.2874
20.4750,1.3319
20.5400,5.4443
20.6050,7.9078
20.6700,7.8459
20.7350,13.5283
20.8000,9.3347
20.8650,19.0718
20.9300,16.9672
20.9950,21.9296
21.0600,9.5729
21.1250,19.0665
21.1900,15.4589
21.2550,11.2762
21.3200,25.2165
21.3850,13.8003
21.4500,12.3732
21.5150,25.0000
