Distance_(pixels),Gray_Value
0.00000000,7.0000
0.00000650,15.5436
0.00001300,15.4255
0.00001950,10.2244
0.00002600,13.9770
0.00003250,13.1568
0.00003900,18.3448
0.00004550,9.1343
0.00005200,10.7768
0.00005850,5.1992
0.00006500,14.8320
0.00007150,14.7480
0.00007800,10.8788
0.00008450,21.7377
0.00009100,23.5590
0.00009750,25.0656
0.00010400,17.1544
0.00011050,24.5497
0.00011700,24.2686
0.00012350,29.5164
0.00013000,38.5600
0.00013650,48.8395
0.00014300,51.7360
0.00014950,47.4753
0.00015600,37.5397
0.00016250,22.6000
0.00016900,15.6898
0.00017550,18.9684
0.00018200,18.8271
0.00018850,8.3772
0.00019500,12.5072
0.00020150,27.6209
0.00020800,32.3571
0.00021450,37.9986
0.00022100,43.3706
0.00022750,41.8400
0.00023400,42.6618
0.00024050,49.1149
0.00024700,42.7025
0.00025350,34.4808
0.00026000,34.8992
0.00026650,36.1126
0.00027300,38.9253
0.00027950,42.1200
0.00028600,43.3081
0.00029250,45.0096
0.00029900,41.2080
0.00030550,30.9821
0.00031200,27.0745
0.00031850,20.3343
0.00032500,20.3600
0.00033150,18.7481
0.00033800,17.2449
0.00034450,23.6253
0.00035100,45.4418
0.00035750,31.2096
0.00036400,17.7854
0.00037050,16.3575
0.00037700,27.2397
0.00038350,30.0856
0.00039000,26.5248
0.00039650,34.3628
0.00040300,30.4459
0.00040950,37.7899
0.00041600,23.6715
0.00042250,36.0816
0.00042900,13.5747
0.00043550,9.2536
0.00044200,12.2501
0.00044850,22.7023
0.00045500,17.6928
0.00046150,25.3317
0.00046800,22.1770
0.00047450,28.8296
0.00048100,37.9855
0.00048750,36.1600
0.00049400,28.2797
0.00050050,25.9613
0.00050700,26.6105
0.00051350,44.2152
0.00052000,44.6144
0.00052650,35.7441
0.00053300,29.0664
0.00053950,31.1911
0.00054600,25.7837
0.00055250,21.3744
0.00055900,10.8876
0.00056550,4.8686
0.00057200,7.0570
0.00057850,12.3447
0.00058500,16.9408
0.00059150,19.2753
0.00059800,21.5432
0.00060450,17.5932
0.00061100,17.4689
0.00061750,24.9056
0.00062400,31.2090
0.00063050,24.5071
0.00063700,23.9964
0.00064350,26.6535
0.00065000,27.4000
0.00065650,24.8717
0.00066300,14.5857
0.00066950,15.5610
0.00067600,11.2978
0.00068250,17.6320
0.00068900,31.3226
0.00069550,25.0408
0.00070200,25.9852
0.00070850,35.0622
0.00071500,29.8784
0.00072150,29.4800
0.00072800,27.7991
0.00073450,39.8436
0.00074100,43.8243
0.00074750,27.6848
0.00075400,24.8257
0.00076050,18.5639
0.00076700,12.8646
0.00077350,12.1989
0.00078000,12.2096
0.00078650,11.0941
0.00079300,18.0981
0.00079950,8.2644
0.00080600,17.4591
0.00081250,5.0000
0.00081900,14.5148
0.00082550,18.5640
0.00083200,9.1674
0.00083850,6.9462
0.00084500,12.2768
0.00085150,22.8923
0.00085800,2.8429
0.00086450,14.8563
0.00087100,8.6212
0.00087750,12.0288
0.00088400,2.7667
0.00089050,13.6159
0.00089700,13.4683
0.00090350,17.2435
0.00091000,31.1632
0.00091650,28.2640
0.00092300,23.2335
0.00092950,23.5240
0.00093600,17.1496
0.00094250,11.8912
0.00094900,5.5205
0.00095550,7.2790
0.00096200,12.7399
0.00096850,10.3165
0.00097500,11.4000
0.00098150,13.8793
0.00098800,18.7888
0.00099450,27.1875
0.00100100,32.6636
0.00100750,22.8560
0.00101400,10.0561
0.00102050,9.7944
0.00102700,13.2614
0.00103350,13.5108
0.00104000,13.7968
0.00104650,8.4637
0.00105300,2.5837
0.00105950,11.4774
0.00106600,23.2742
0.00107250,28.5680
0.00107900,34.7948
0.00108550,32.5670
0.00109200,16.2175
0.00109850,16.6890
0.00110500,11.9616
0.00111150,10.8899
0.00111800,8.4333
0.00112450,26.9211
0.00113100,20.6738
0.00113750,10.5200
0.00114400,20.2921
0.00115050,19.4598
0.00115700,12.2950
0.00116350,18.7548
0.00117000,11.2224
0.00117650,1.4738
0.00118300,7.2962
0.00118950,2.5068
0.00119600,1.9217
0.00120250,6.3152
0.00120900,10.9338
0.00121550,9.1913
0.00122200,24.8873
0.00122850,24.0882
0.00123500,11.1520
0.00124150,14.1612
0.00124800,12.1071
0.00125450,20.6931
0.00126100,18.6469
0.00126750,21.7168
0.00127400,22.4771
0.00128050,18.9336
0.00128700,32.2282
0.00129350,18.1510
0.00130000,12.2000
0.00130650,13.5241
0.00131300,7.0821
0.00131950,1.9572
0.00132600,2.0324
0.00133250,6.3136
0.00133900,12.5155
0.00134550,6.7133
0.00135200,0.6509
0.00135850,4.5642
0.00136500,14.5824
0.00137150,10.2399
0.00137800,9.4397
0.00138450,20.8993
0.00139100,29.0021
0.00139750,33.8688
0.00140400,37.7501
0.00141050,37.2536
0.00141700,31.3336
0.00142350,29.7539
0.00143000,26.7312
0.00143650,21.4880
0.00144300,20.2635
0.00144950,26.5139
0.00145600,27.9523
0.00146250,17.8800
0.00146900,15.6948
0.00147550,12.6150
0.00148200,14.0041
0.00148850,13.5944
0.00149500,11.0320
0.00150150,8.1642
0.00150800,12.7019
0.00151450,11.3866
0.00152100,27.2561
0.00152750,26.0880
0.00153400,22.8024
0.00154050,25.1529
0.00154700,26.6167
0.00155350,33.7510
0.00156000,18.5856
0.00156650,11.4344
0.00157300,24.3121
0.00157950,15.3052
0.00158600,9.6895
0.00159250,17.8336
0.00159900,22.1529
0.00160550,31.4735
0.00161200,51.4810
0.00161850,49.1075
0.00162500,24.0000
