Distance_(pixels),Gray_Value
0.00000000,3.0000
0.00000650,6.7326
0.00001300,9.1942
0.00001950,10.9473
0.00002600,16.6916
0.00003250,10.1227
0.00003900,2.7914
0.00004550,12.2991
0.00005200,13.4126
0.00005850,8.3203
0.00006500,1.6712
0.00007150,3.4584
0.00007800,4.2735
0.00008450,6.3584
0.00009100,8.2418
0.00009750,6.4993
0.00010400,6.4061
0.00011050,8.0961
0.00011700,7.2488
0.00012350,5.3205
0.00013000,10.3535
0.00013650,3.9333
0.00014300,2.9325
0.00014950,9.4894
0.00015600,8.0867
0.00016250,6.4619
0.00016900,9.0071
0.00017550,3.5156
0.00018200,4.2714
0.00018850,5.5130
0.00019500,9.2523
0.00020150,13.1053
0.00020800,9.8079
0.00021450,4.1355
0.00022100,0.1672
0.00022750,3.2279
0.00023400,5.1032
0.00024050,1.5065
0.00024700,6.1927
0.00025350,5.4639
0.00026000,9.4528
0.00026650,10.5022
0.00027300,2.8072
0.00027950,2.9340
0.00028600,6.1785
0.00029250,11.1839
0.00029900,17.3168
0.00030550,19.6198
0.00031200,14.1765
0.00031850,6.8228
0.00032500,4.8161
0.00033150,7.1883
0.00033800,7.7803
0.00034450,7.8548
0.00035100,4.2785
0.00035750,8.8344
0.00036400,8.7606
0.00037050,4.0448
0.00037700,6.6998
0.00038350,5.6656
0.00039000,4.6526
0.00039650,5.4235
0.00040300,5.3854
0.00040950,5.2874
0.00041600,8.5736
0.00042250,4.3917
0.00042900,0.2443
0.00043550,0.1064
0.00044200,3.1699
0.00044850,5.4095
0.00045500,7.0051
0.00046150,7.5221
0.00046800,10.8704
0.00047450,7.1047
0.00048100,10.6262
0.00048750,5.5395
0.00049400,4.5477
0.00050050,3.8550
0.00050700,12.3570
0.00051350,8.6213
0.00052000,6.0864
0.00052650,4.3074
0.00053300,11.2053
0.00053950,8.3459
0.00054600,13.8634
0.00055250,13.1956
0.00055900,7.0802
0.00056550,3.2447
0.00057200,5.0084
0.00057850,6.7147
0.00058500,5.7744
0.00059150,15.7605
0.00059800,11.8892
0.00060450,12.0920
0.00061100,12.1610
0.00061750,11.4135
0.00062400,8.7881
0.00063050,5.5285
0.00063700,6.4169
0.00064350,7.5071
0.00065000,4.0110
0.00065650,5.3245
0.00066300,2.9153
0.00066950,1.3814
0.00067600,6.2796
0.00068250,3.5782
0.00068900,4.6219
0.00069550,5.5350
0.00070200,1.3050
0.00070850,6.4102
0.00071500,4.8629
0.00072150,11.8194
0.00072800,15.5907
0.00073450,7.4426
0.00074100,10.0650
0.00074750,4.7713
0.00075400,2.7782
0.00076050,3.0670
0.00076700,8.8345
0.00077350,9.7346
0.00078000,9.9594
0.00078650,5.1665
0.00079300,5.4733
0.00079950,4.0894
0.00080600,8.1885
0.00081250,2.8233
0.00081900,5.5824
0.00082550,7.1589
0.00083200,8.9173
0.00083850,10.9364
0.00084500,7.4621
0.00085150,8.5099
0.00085800,4.2939
0.00086450,8.5056
0.00087100,3.1763
0.00087750,12.9244
0.00088400,7.2307
0.00089050,14.4338
0.00089700,5.8719
0.00090350,6.4773
0.00091000,9.2784
0.00091650,11.4117
0.00092300,9.6033
0.00092950,9.5197
0.00093600,4.0292
0.00094250,2.7223
0.00094900,0.8147
0.00095550,4.2486
0.00096200,5.4062
0.00096850,5.2354
0.00097500,4.1708
0.00098150,3.4023
0.00098800,1.9347
0.00099450,2.7302
0.00100100,2.8386
0.00100750,7.0498
0.00101400,5.5967
0.00102050,2.6066
0.00102700,6.6292
0.00103350,10.3269
0.00104000,6.6929
0.00104650,8.8656
0.00105300,11.5918
0.00105950,9.3455
0.00106600,7.9094
0.00107250,3.7198
0.00107900,6.4870
0.00108550,14.2078
0.00109200,14.4278
0.00109850,10.3623
0.00110500,14.9028
0.00111150,8.6201
0.00111800,11.1967
0.00112450,11.9564
0.00113100,10.2930
0.00113750,4.4657
0.00114400,8.8989
0.00115050,8.4522
0.00115700,5.0973
0.00116350,7.6438
0.00117000,6.0372
0.00117650,5.6431
0.00118300,5.9307
0.00118950,11.0209
0.00119600,10.3274
0.00120250,5.0494
0.00120900,0.9417
0.00121550,6.5919
0.00122200,11.1230
0.00122850,9.2299
0.00123500,6.1739
0.00124150,8.5545
0.00124800,3.7590
0.00125450,3.4333
0.00126100,3.7203
0.00126750,4.4958
0.00127400,13.1142
0.00128050,9.3963
0.00128700,5.1041
0.00129350,4.2782
0.00130000,3.7703
0.00130650,4.3488
0.00131300,7.8969
0.00131950,10.6487
0.00132600,6.4461
0.00133250,5.0527
0.00133900,4.5660
0.00134550,9.6320
0.00135200,2.8214
0.00135850,6.6336
0.00136500,7.9362
0.00137150,4.1387
0.00137800,7.8754
0.00138450,11.2719
0.00139100,6.0482
0.00139750,6.2732
0.00140400,6.7796
0.00141050,6.1507
0.00141700,3.9938
0.00142350,8.4776
0.00143000,7.7220
0.00143650,2.5496
0.00144300,1.7949
0.00144950,3.0000
