Distance_(pixels),Gray_Value
0.00000000,4.0000
0.00000650,2.1304
0.00001300,8.1413
0.00001950,6.2201
0.00002600,6.8696
0.00003250,5.7500
0.00003900,5.9022
0.00004550,8.0000
0.00005200,8.7391
0.00005850,4.1739
0.00006500,9.7500
0.00007150,8.9402
0.00007800,8.2174
0.00008450,4.3016
0.00009100,5.2717
0.00009750,9.7826
0.00010400,8.6087
0.00011050,6.8614
0.00011700,7.6196
0.00012350,7.5380
0.00013000,5.3913
0.00013650,6.5299
0.00014300,3.1957
0.00014950,8.8750
0.00015600,9.1304
0.00016250,6.2609
0.00016900,4.4565
0.00017550,5.6114
0.00018200,2.4348
0.00018850,6.2283
0.00019500,3.0652
0.00020150,5.4891
0.00020800,2.1304
0.00021450,3.5788
0.00022100,3.8370
0.00022750,8.4402
0.00023400,4.5652
0.00024050,4.3451
0.00024700,4.2391
0.00025350,2.0870
0.00026000,2.7826
0.00026650,1.7609
0.00027300,5.2826
0.00027950,5.5027
0.00028600,3.3043
0.00029250,3.2989
0.00029900,4.0000
0.00030550,2.2853
0.00031200,3.2609
0.00031850,4.2582
0.00032500,5.0761
0.00033150,2.8451
0.00033800,5.0000
0.00034450,5.3859
0.00035100,4.5000
0.00035750,5.7500
0.00036400,2.6522
0.00037050,2.6766
0.00037700,3.2609
0.00038350,9.6413
0.00039000,3.0435
0.00039650,3.0543
0.00040300,6.8913
0.00040950,3.3995
0.00041600,3.9130
0.00042250,4.9402
0.00042900,5.4239
0.00043550,7.2147
0.00044200,8.0000
0.00044850,8.7500
0.00045500,5.6304
0.00046150,3.0245
0.00046800,7.8261
0.00047450,7.0326
0.00048100,5.9674
0.00048750,5.8071
0.00049400,1.9130
0.00050050,1.7446
0.00050700,4.5978
0.00051350,5.7201
0.00052000,7.1304
0.00052650,10.3098
0.00053300,6.0000
0.00053950,5.3533
0.00054600,5.3043
0.00055250,6.5870
0.00055900,5.4674
0.00056550,12.0380
0.00057200,3.4783
0.00057850,1.6522
0.00058500,0.8261
0.00059150,6.0625
0.00059800,4.093E-12
0.00060450,2.4185
0.00061100,6.3370
0.00061750,6.0435
0.00062400,3.3913
0.00063050,4.7962
0.00063700,5.5870
0.00064350,7.5000
0.00065000,5.2609
0.00065650,6.4130
0.00066300,5.6630
0.00066950,7.6549
0.00067600,9.1739
0.00068250,4.6277
0.00068900,4.0435
0.00069550,1.8668
0.00070200,3.4348
0.00070850,4.0788
0.00071500,4.0000
0.00072150,5.2391
