Distance_(microns),Gray_Value
15.0800,15.377
15.1450,18.351
15.2100,6.094
15.2750,5.280
15.3400,2.503
15.4050,14.345
15.4700,16.731
15.5350,17.437
15.6000,15.778
15.6650,10.179
15.7300,8.442
15.7950,14.766
15.8600,3.238
15.9250,2.816
15.9900,12.868
16.0550,16.306
16.1200,7.142
16.1850,14.964
16.2500,8.241
16.3150,12.517
16.3800,16.375
16.4450,16.183
16.5100,7.970
16.5750,22.290
16.6400,30.802
16.7050,17.125
16.7700,20.635
16.8350,18.594
16.9000,16.364
16.9650,22.484
17.0300,43.925
17.0950,51.285
17.1600,53.778
17.2250,68.925
17.2900,78.502
17.3550,77.383
17.4200,79.384
17.4850,86.682
17.5500,122.312
17.6150,168.253
17.6800,202.667
17.7450,243.383
17.8100,275.554
17.8750,207.553
17.9400,198.958
18.0050,191.947
18.0700,239.797
18.1350,237.945
18.2000,210.660
18.2650,148.856
18.3300,103.003
18.3950,66.033
18.4600,48.130
18.5250,32.565
18.5900,29.136
18.6550,19.787
18.7200,29.000
18.7850,27.282
18.8500,20.806
18.9150,13.615
18.9800,15.009
19.0450,19.312
19.1100,20.052
19.1750,18.904
19.2400,27.080
19.3050,21.547
19.3700,10.889
19.4350,12.774
19.5000,21.000
19.5650,13.334
19.6300,15.819
19.6950,5.021
19.7600,4.494
19.8250,18.301
19.8900,27.500
19.9550,22.363
20.0200,24.287
20.0850,21.641
20.1500,11.852
20.2150,20.460
20.2800,13.222
20.3450,9.229
20.4100,8.811
20.4750,20.500
20.5400,16.019
20.6050,5.223
20.6700,11.365
20.7350,9.793
20.8000,17.741
20.8650,16.156
20.9300,15.554
20.9950,23.114
21.0600,33.250
21.1250,38.068
21.1900,39.015
21.2550,29.589
21.3200,24.580
21.3850,29.426
21.4500,54.868
21.5150,38.039
21.5800,69.659
21.6450,71.969
21.7100,60.164
21.7750,48.014
21.8400,66.667
21.9050,83.175
21.9700,69.179
22.0350,61.513
22.1000,69.782
22.1650,79.262
22.2300,72.906
22.2950,72.164
22.3600,62.802
22.4250,85.201
22.4900,93.587
22.5550,104.731
22.6200,152.347
22.6850,193.561
22.7500,224.230
22.8150,253.805
22.8800,262.765
22.9450,286.529
23.0100,299.597
23.0750,310.702
23.1400,323.086
23.2050,272.925
23.2700,262.632
23.3350,244.315
23.4000,227.500
23.4650,248.140
23.5300,239.358
23.5950,256.943
23.6600,244.696
23.7250,227.688
23.7900,260.781
23.8550,272.780
23.9200,264.802
23.9850,272.727
24.0500,256.086
24.1150,253.902
24.1800,249.139
24.2450,266.414
24.3100,313.412
24.3750,268.829
24.4400,273.420
24.5050,255.458
24.5700,291.469
24.6350,320.397
24.7000,336.628
24.7650,343.820
24.8300,345.064
24.8950,347.773
24.9600,302.667
25.0250,273.160
25.0900,230.021
25.1550,206.617
25.2200,209.599
25.2850,211.744
25.3500,216.896
25.4150,211.708
25.4800,245.926
25.5450,248.858
25.6100,227.735
25.6750,234.819
25.7400,241.875
25.8050,251.941
25.8700,260.226
25.9350,298.088
26.0000,370.543
26.0650,373.354
26.1300,398.448
26.1950,369.490
26.2600,251.276
26.3250,212.109
26.3900,166.217
26.4550,134.284
26.5200,127.333
26.5850,133.202
26.6500,167.275
26.7150,213.872
26.7800,220.890
26.8450,214.226
26.9100,210.875
26.9750,186.643
27.0400,150.457
27.1050,140.534
27.1700,142.010
27.2350,124.809
27.3000,167.222
27.3650,165.014
27.4300,163.539
27.4950,163.344
27.5600,205.685
27.6250,191.663
27.6900,179.934
27.7550,155.613
27.8200,149.289
27.8850,157.531
27.9500,190.599
28.0150,213.547
28.0800,159.000
