Distance_(pixels),Gray_Value
0.00000000,327.000
0.00000650,404.856
0.00001300,462.537
0.00001950,575.993
0.00002600,697.643
0.00003250,725.573
0.00003900,769.535
0.00004550,750.421
0.00005200,690.247
0.00005850,646.983
0.00006500,582.534
0.00007150,623.291
0.00007800,683.150
0.00008450,718.962
0.00009100,765.634
0.00009750,770.136
0.00010400,693.951
0.00011050,604.647
0.00011700,490.531
0.00012350,386.268
0.00013000,273.539
0.00013650,237.450
0.00014300,168.670
0.00014950,126.531
0.00015600,104.999
0.00016250,84.823
0.00016900,83.309
0.00017550,96.308
0.00018200,94.631
0.00018850,76.708
0.00019500,80.174
0.00020150,90.743
0.00020800,73.658
0.00021450,83.047
0.00022100,102.156
0.00022750,84.651
0.00023400,75.206
0.00024050,51.894
0.00024700,57.582
0.00025350,61.447
0.00026000,66.093
0.00026650,53.333
0.00027300,52.109
0.00027950,56.652
0.00028600,53.917
0.00029250,49.325
0.00029900,40.009
0.00030550,33.728
0.00031200,31.609
0.00031850,44.276
0.00032500,44.439
0.00033150,39.288
0.00033800,40.079
0.00034450,53.282
0.00035100,53.956
0.00035750,47.726
0.00036400,62.085
0.00037050,59.441
0.00037700,61.392
0.00038350,50.099
0.00039000,51.857
0.00039650,47.464
0.00040300,58.058
0.00040950,43.100
0.00041600,52.831
0.00042250,57.316
0.00042900,48.790
0.00043550,35.588
0.00044200,40.326
0.00044850,45.864
0.00045500,53.397
0.00046150,52.527
0.00046800,75.624
0.00047450,75.719
0.00048100,99.925
0.00048750,99.232
0.00049400,103.158
0.00050050,100.081
0.00050700,107.803
0.00051350,105.624
0.00052000,95.467
0.00052650,78.315
0.00053300,83.667
0.00053950,86.487
0.00054600,87.472
0.00055250,67.924
0.00055900,72.920
0.00056550,63.077
0.00057200,90.110
0.00057850,110.278
0.00058500,97.832
0.00059150,81.693
0.00059800,75.112
0.00060450,51.489
0.00061100,73.803
0.00061750,88.299
0.00062400,61.151
0.00063050,51.032
0.00063700,40.546
0.00064350,44.271
0.00065000,48.592
0.00065650,44.266
0.00066300,33.471
0.00066950,26.370
0.00067600,51.004
0.00068250,51.469
0.00068900,46.771
0.00069550,44.117
0.00070200,15.354
0.00070850,37.029
0.00071500,30.475
0.00072150,30.573
0.00072800,50.518
0.00073450,44.205
0.00074100,64.764
0.00074750,66.535
0.00075400,63.453
0.00076050,70.217
0.00076700,70.705
0.00077350,65.015
0.00078000,80.901
0.00078650,74.479
0.00079300,79.181
0.00079950,88.000
0.00080600,75.298
0.00081250,71.885
0.00081900,81.784
0.00082550,73.246
0.00083200,62.875
0.00083850,56.115
0.00084500,58.878
0.00085150,61.100
0.00085800,61.533
0.00086450,78.595
0.00087100,75.735
0.00087750,83.471
0.00088400,56.156
0.00089050,61.627
0.00089700,75.539
0.00090350,80.485
0.00091000,78.578
0.00091650,75.808
0.00092300,91.540
0.00092950,101.233
0.00093600,101.689
0.00094250,110.417
0.00094900,108.075
0.00095550,114.637
0.00096200,112.371
0.00096850,118.753
0.00097500,124.402
0.00098150,106.037
0.00098800,119.723
0.00099450,98.262
0.00100100,115.446
0.00100750,107.039
0.00101400,87.400
0.00102050,88.075
0.00102700,83.647
0.00103350,60.129
0.00104000,37.183
0.00104650,17.706
0.00105300,8.140
0.00105950,10.064
0.00106600,5.667
0.00107250,3.428
0.00107900,9.101
0.00108550,4.950
0.00109200,7.711
0.00109850,6.992
0.00110500,1.057
0.00111150,6.428
0.00111800,5.394
0.00112450,6.222
0.00113100,13.934
0.00113750,8.398
0.00114400,5.686
0.00115050,13.701
0.00115700,14.856
0.00116350,9.331
0.00117000,23.267
0.00117650,12.461
0.00118300,6.406
0.00118950,6.480
0.00119600,0.317
0.00120250,11.504
0.00120900,7.397
0.00121550,3.606
0.00122200,8.028
0.00122850,6.904
0.00123500,8.873
0.00124150,9.569
0.00124800,3.577
0.00125450,9.514
0.00126100,10.347
0.00126750,15.678
0.00127400,13.184
0.00128050,9.855
0.00128700,11.137
0.00129350,4.835
0.00130000,6.363
