Distance_(microns),Gray_Value
0.0000,38.000
0.0650,54.540
0.1300,69.819
0.1950,61.712
0.2600,73.447
0.3250,85.120
0.3900,89.835
0.4550,119.410
0.5200,153.185
0.5850,185.648
0.6500,212.849
0.7150,185.411
0.7800,233.917
0.8450,235.807
0.9100,199.364
0.9750,215.636
1.0400,213.507
1.1050,230.720
1.1700,249.742
1.2350,236.204
1.3000,245.069
1.3650,254.309
1.4300,264.531
1.4950,290.500
1.5600,237.658
1.6250,221.143
1.6900,197.386
1.7550,221.711
1.8200,270.920
1.8850,330.430
1.9500,383.981
2.0150,411.730
2.0800,392.129
2.1450,323.094
2.2100,255.515
2.2750,211.545
2.3400,176.994
2.4050,137.887
2.4700,128.136
2.5350,152.755
2.6000,186.043
2.6650,193.690
2.7300,247.673
2.7950,309.724
2.8600,356.370
2.9250,403.087
2.9900,395.625
3.0550,396.728
3.1200,351.989
3.1850,323.540
3.2500,293.385
3.3150,246.548
3.3800,166.053
3.4450,141.527
3.5100,112.424
3.5750,141.862
3.6400,140.996
3.7050,162.079
3.7700,182.263
3.8350,158.578
3.9000,153.554
3.9650,141.071
4.0300,149.497
4.0950,187.467
4.1600,214.189
4.2250,267.055
4.2900,263.512
4.3550,220.162
4.4200,164.986
4.4850,123.406
4.5500,108.767
4.6150,116.068
4.6800,152.531
4.7450,254.293
4.8100,362.976
4.8750,469.603
4.9400,537.147
5.0050,572.775
5.0700,599.092
5.1350,496.548
5.2000,377.603
5.2650,256.302
5.3300,165.518
5.3950,113.748
5.4600,96.687
5.5250,79.069
5.5900,60.015
5.6550,58.153
5.7200,63.709
5.7850,82.930
5.8500,98.648
5.9150,106.734
5.9800,113.500
6.0450,118.335
6.1100,110.515
6.1750,128.025
6.2400,122.839
6.3050,117.335
6.3700,139.885
6.4350,147.809
6.5000,112.452
6.5650,101.265
6.6300,105.519
6.6950,71.460
6.7600,59.399
6.8250,44.159
6.8900,37.842
6.9550,47.911
7.0200,72.676
7.0850,101.870
7.1500,112.365
7.2150,107.249
7.2800,87.416
7.3450,62.362
7.4100,47.933
7.4750,72.000
7.5400,75.790
7.6050,52.393
7.6700,47.145
7.7350,47.736
7.8000,48.023
7.8650,80.473
7.9300,110.992
7.9950,129.663
8.0600,116.226
8.1250,102.901
8.1900,70.935
8.2550,50.817
8.3200,33.724
8.3850,32.378
8.4500,34.621
8.5150,60.759
8.5800,114.052
8.6450,114.484
8.7100,127.790
8.7750,137.503
8.8400,145.474
8.9050,113.199
8.9700,80.375
9.0350,52.269
9.1000,25.230
9.1650,18.919
9.2300,5.958
9.2950,21.070
9.3600,9.233
9.4250,7.329
9.4900,21.763
9.5550,29.185
9.6200,31.750
9.6850,17.807
9.7500,21.509
9.8150,15.529
9.8800,12.049
9.9450,4.066
10.0100,1.536
10.0750,10.041
10.1400,21.971
10.2050,33.787
10.2700,28.285
10.3350,36.528
10.4000,48.221
10.4650,58.094
10.5300,67.590
10.5950,66.707
10.6600,51.230
10.7250,33.192
10.7900,43.349
10.8550,34.892
10.9200,40.422
10.9850,30.164
11.0500,19.810
11.1150,29.873
11.1800,39.297
11.2450,62.926
11.3100,80.795
11.3750,81.856
11.4400,66.221
11.5050,63.200
11.5700,57.861
11.6350,40.554
11.7000,52.240
11.7650,63.341
11.8300,72.262
11.8950,68.146
11.9600,64.000
12.0250,43.766
12.0900,43.770
12.1550,36.891
12.2200,37.411
12.2850,45.000
12.3500,48.268
12.4150,44.385
12.4800,44.558
12.5450,53.599
12.6100,55.586
12.6750,64.125
12.7400,74.242
12.8050,43.128
12.8700,28.693
12.9350,29.229
13.0000,25.743
13.0650,28.753
13.1300,39.174
13.1950,49.985
13.2600,41.115
13.3250,42.499
13.3900,42.471
13.4550,41.312
13.5200,74.491
13.5850,97.044
13.6500,128.075
13.7150,170.685
13.7800,177.481
13.8450,179.596
13.9100,129.687
13.9750,81.502
14.0400,72.773
14.1050,55.855
14.1700,65.592
14.2350,84.630
14.3000,139.574
14.3650,179.872
14.4300,163.532
14.4950,128.596
14.5600,91.019
14.6250,71.852
14.6900,56.274
14.7550,65.223
14.8200,55.164
14.8850,38.887
14.9500,17.750
15.0150,9.311
15.0800,26.809
15.1450,30.496
15.2100,36.465
15.2750,33.417
15.3400,28.179
15.4050,35.428
15.4700,36.726
15.5350,35.324
15.6000,24.577
15.6650,34.303
15.7300,38.304
15.7950,34.588
15.8600,28.933
15.9250,36.992
15.9900,52.505
16.0550,58.157
16.1200,49.384
16.1850,58.397
16.2500,29.689
16.3150,13.565
16.3800,14.979
16.4450,14.594
16.5100,18.661
16.5750,20.560
16.6400,42.981
16.7050,37.317
16.7700,37.574
16.8350,39.708
16.9000,35.576
16.9650,23.528
17.0300,6.435
17.0950,4.148
17.1600,11.021
17.2250,12.730
17.2900,6.976
17.3550,7.292
17.4200,18.427
17.4850,38.900
17.5500,52.655
17.6150,67.903
17.6800,73.943
17.7450,77.216
17.8100,62.935
17.8750,49.774
17.9400,30.500
18.0050,26.445
18.0700,22.292
18.1350,20.750
18.2000,12.552
18.2650,4.932
18.3300,7.396
18.3950,20.590
18.4600,42.338
18.5250,46.228
18.5900,106.704
18.6550,154.977
18.7200,185.457
18.7850,223.041
18.8500,275.981
18.9150,362.368
18.9800,405.737
19.0450,396.695
19.1100,372.639
19.1750,318.135
19.2400,227.968
19.3050,210.626
19.3700,151.728
19.4350,97.406
19.5000,79.932
19.5650,77.882
19.6300,115.723
19.6950,186.194
19.7600,274.830
19.8250,348.292
19.8900,349.070
19.9550,323.156
20.0200,270.028
20.0850,237.495
20.1500,185.290
20.2150,171.870
20.2800,143.488
20.3450,132.188
20.4100,131.360
20.4750,127.723
20.5400,115.598
20.6050,140.671
20.6700,145.356
20.7350,129.833
20.8000,120.497
20.8650,107.256
20.9300,136.500
20.9950,151.056
21.0600,197.685
21.1250,228.765
21.1900,225.384
21.2550,260.395
21.3200,255.594
21.3850,210.928
21.4500,157.747
21.5150,115.013
21.5800,87.595
21.6450,69.862
21.7100,68.739
21.7750,83.330
21.8400,80.401
21.9050,89.740
21.9700,79.865
22.0350,63.966
22.1000,51.353
22.1650,55.176
22.2300,49.996
22.2950,46.893
22.3600,42.223
22.4250,49.438
22.4900,65.008
22.5550,61.457
22.6200,68.688
22.6850,80.317
22.7500,92.717
22.8150,111.011
22.8800,140.964
22.9450,172.915
23.0100,207.352
23.0750,199.582
23.1400,163.895
23.2050,105.550
23.2700,62.733
23.3350,55.607
23.4000,42.187
23.4650,48.170
23.5300,45.689
23.5950,48.975
23.6600,48.133
23.7250,36.552
23.7900,42.425
23.8550,50.667
23.9200,59.000
