Distance_(microns),Gray_Value
10.2050,14.3694
10.2700,5.3468
10.3350,11.8012
10.4000,16.8889
10.4650,7.4622
10.5300,2.3125
10.5950,8.8041
10.6600,9.4120
10.7250,3.7500
10.7900,1.5440
10.8550,4.9874
10.9200,2.8889
10.9850,4.5601
11.0500,13.3056
11.1150,10.1484
11.1800,6.2963
11.2450,8.6869
11.3100,8.4062
11.3750,4.7085
11.4400,6.6296
11.5050,6.6415
11.5700,7.4356
11.6350,4.2228
11.7000,3.6250
11.7650,3.5694
11.8300,3.7172
11.8950,5.8967
11.9600,5.5370
12.0250,1.7438
12.0900,7.2778
12.1550,5.5390
12.2200,9.9660
12.2850,2.2422
12.3500,3.9005
12.4150,3.3557
12.4800,3.3333
12.5450,3.0835
12.6100,2.0810
12.6750,3.8116
12.7400,6.8472
12.8050,5.6538
12.8700,9.1875
12.9350,9.5714
13.0000,9.0000
13.0650,0.4514
13.1300,7.1316
13.1950,5.6729
13.2600,4.1944
13.3250,2.5870
13.3900,5.9873
13.4550,4.9062
13.5200,4.9630
13.5850,5.4683
13.6500,3.2569
13.7150,0.4654
13.7800,1.3889
13.8450,3.4661
13.9100,1.4410
13.9750,4.2128
14.0400,5.0000
14.1050,2.1167
14.1700,3.6424
14.2350,1.9774
14.3000,2.0324
14.3650,2.7219
14.4300,5.4931
14.4950,2.9260
14.5600,4.0494
14.6250,6.4062
14.6900,4.9742
14.7550,3.3204
14.8200,7.2222
14.8850,7.8469
14.9500,2.4016
15.0150,0.1675
15.0800,2.3210
15.1450,2.0609
15.2100,5.4062
15.2750,3.3088
15.3400,3.1127
15.4050,3.8160
15.4700,6.3260
15.5350,3.4863
15.6000,1.8889
15.6650,6.5985
15.7300,16.1462
15.7950,5.2812
15.8600,1.7284
15.9250,0.6872
15.9900,1.5174
16.0550,0.1666
16.1200,4.9630
16.1850,5.2925
16.2500,4.7168
16.3150,3.2908
16.3800,5.8750
16.4450,6.0761
16.5100,3.2577
16.5750,2.5052
16.6400,1.7037
16.7050,5.4860
16.7700,15.9931
16.8350,4.9674
16.9000,3.4784
16.9650,11.2578
17.0300,8.0401
17.0950,2.3170
17.1600,2.1667
17.2250,7.3412
17.2900,6.0181
17.3550,8.7708
17.4200,11.3580
17.4850,6.0253
17.5500,3.4688
17.6150,3.7172
17.6800,7.7037
17.7450,9.2639
17.8100,4.3534
17.8750,4.1180
17.9400,6.3472
18.0050,12.5106
18.0700,7.0108
18.1350,3.2344
18.2000,3.5309
18.2650,6.2802
18.3300,6.8681
18.3950,8.1808
18.4600,6.0123
18.5250,1.4757
18.5900,3.7982
18.6550,5.3955
18.7200,9.0000
18.7850,6.1519
18.8500,1.4556
18.9150,1.4184
18.9800,3.1420
19.0450,5.9589
19.1100,6.0556
19.1750,5.8995
19.2400,5.1790
19.3050,3.3672
19.3700,4.3318
19.4350,1.5366
19.5000,2.0694
19.5650,1.9796
19.6300,3.6420
19.6950,7.3090
19.7600,11.6420
19.8250,8.4139
19.8900,3.3438
19.9550,4.0464
20.0200,8.0833
20.0850,8.8125
20.1500,4.1910
20.2150,4.1319
20.2800,5.6667
20.3450,2.1800
20.4100,5.1698
20.4750,2.8984
20.5400,0.8858
20.6050,2.5936
20.6700,4.1424
20.7350,3.0567
20.8000,4.8519
20.8650,7.6545
20.9300,5.0822
20.9950,2.1705
21.0600,2.3750
21.1250,3.6967
21.1900,3.1856
21.2550,3.9462
21.3200,6.4877
21.3850,0.4583
21.4500,3.0972
21.5150,2.7379
21.5800,6.5340
21.6450,2.0156
21.7100,4.3337
21.7750,4.9813
21.8400,6.4444
21.9050,5.3410
21.9700,4.0563
22.0350,6.1858
22.1000,7.2022
22.1650,4.7819
22.2300,4.0000
22.2950,6.7867
22.3600,4.3951
22.4250,5.2465
22.4900,7.4691
22.5550,3.0684
22.6200,1.3472
22.6850,7.2666
22.7500,11.1678
22.8150,11.0312
22.8800,5.9630
22.9450,9.5040
23.0100,13.2812
23.0750,13.2770
23.1400,17.1235
23.2050,13.7648
23.2700,14.8279
23.3350,14.0626
23.4000,18.5000
23.4650,10.7174
23.5300,11.3152
23.5950,11.7144
23.6600,13.3364
23.7250,13.7927
23.7900,14.8472
23.8550,14.2821
23.9200,13.0123
23.9850,14.7734
24.0500,11.7002
24.1150,16.8402
24.1800,9.8750
24.2450,17.2016
24.3100,20.1601
24.3750,10.3733
24.4400,11.9630
24.5050,13.3074
24.5700,13.4062
24.6350,12.2064
24.7000,7.0108
24.7650,7.5391
24.8300,15.7319
24.8950,13.4046
24.9600,8.2222
25.0250,9.3768
25.0900,3.6998
25.1550,15.5078
25.2200,15.5062
25.2850,9.1899
25.3500,11.3403
25.4150,3.5996
25.4800,8.7037
25.5450,14.5156
25.6100,11.9583
25.6750,16.3722
25.7400,21.2500
25.8050,17.2324
25.8700,12.6007
25.9350,16.5851
26.0000,22.9012
26.0650,17.0607
26.1300,27.0833
26.1950,25.8820
26.2600,44.9738
26.3250,43.0625
26.3900,41.6211
26.4550,37.9143
26.5200,36.6111
26.5850,33.1505
26.6500,33.2292
26.7150,27.4167
26.7800,25.7407
26.8450,30.0066
26.9100,25.6250
26.9750,32.7337
27.0400,22.9753
27.1050,34.1137
27.1700,34.3052
27.2350,27.9096
27.3000,19.9306
27.3650,21.8428
27.4300,15.5486
27.4950,13.2031
27.5600,8.9506
27.6250,14.4788
27.6900,14.2535
27.7550,18.8030
27.8200,17.6574
27.8850,16.1823
27.9500,15.0922
28.0150,13.0374
28.0800,29.0000
