Distance_(pixels),Gray_Value
0.00000000,5.0000
0.00000650,8.0801
0.00001300,7.3191
0.00001950,4.4287
0.00002600,2.8927
0.00003250,5.7813
0.00003900,6.7578
0.00004550,8.1186
0.00005200,3.5935
0.00005850,2.1924
0.00006500,6.6510
0.00007150,4.8637
0.00007800,3.2612
0.00008450,5.2811
0.00009100,5.7823
0.00009750,7.5097
0.00010400,4.7782
0.00011050,1.6342
0.00011700,0.6274
0.00012350,5.9036
0.00013000,1.1000
0.00013650,3.4468
0.00014300,2.0933
0.00014950,4.8904
0.00015600,5.5084
0.00016250,2.6655
0.00016900,7.7813
0.00017550,9.3038
0.00018200,6.0819
0.00018850,3.8004
0.00019500,1.0561
0.00020150,3.8388
0.00020800,6.7162
0.00021450,4.9176
0.00022100,3.1915
0.00022750,3.9914
0.00023400,7.9701
0.00024050,14.6043
0.00024700,1.6374
0.00025350,1.0362
0.00026000,3.4541
0.00026650,8.8483
0.00027300,7.3450
0.00027950,1.0005
0.00028600,4.6170
0.00029250,5.5106
0.00029900,0.7922
0.00030550,7.0000
0.00031200,0.6021
0.00031850,0.4187
0.00032500,4.3024
0.00033150,3.4088
0.00033800,5.5324
0.00034450,3.1100
0.00035100,2.8656
0.00035750,6.3418
0.00036400,1.2879
0.00037050,2.7329
0.00037700,0.0724
0.00038350,4.8791
0.00039000,6.6225
0.00039650,6.8275
0.00040300,5.0570
0.00040950,4.2078
0.00041600,5.7180
0.00042250,3.3187
0.00042900,4.0412
0.00043550,7.9163
0.00044200,3.7279
0.00044850,2.9823
0.00045500,4.9887
0.00046150,4.5514
0.00046800,9.2349
0.00047450,6.1277
0.00048100,1.2684
0.00048750,9.5102
0.00049400,9.1204
0.00050050,9.8859
0.00050700,3.3970
0.00051350,4.1195
0.00052000,6.0883
0.00052650,4.7832
0.00053300,3.4359
0.00053950,8.9004
0.00054600,7.2884
0.00055250,2.0312
0.00055900,9.1073
0.00056550,6.8637
0.00057200,5.5654
0.00057850,2.8234
0.00058500,2.6799
0.00059150,5.3920
0.00059800,6.6899
0.00060450,1.9751
0.00061100,4.0000
0.00061750,3.0398
0.00062400,0.3644
0.00063050,5.0484
0.00063700,4.6505
0.00064350,5.5161
0.00065000,2.8117
0.00065650,3.8696
0.00066300,2.7257
0.00066950,8.4771
0.00067600,1.6799
0.00068250,4.6867
0.00068900,1.6831
0.00069550,3.0326
0.00070200,3.9072
0.00070850,7.3676
0.00071500,4.9561
0.00072150,4.5785
0.00072800,4.5401
0.00073450,5.8330
0.00074100,5.6288
0.00074750,6.7601
0.00075400,5.0389
0.00076050,3.1824
0.00076700,2.3364
0.00077350,2.2707
0.00078000,8.4939
0.00078650,12.3631
0.00079300,11.4473
0.00079950,10.0498
0.00080600,3.3169
0.00081250,3.5831
0.00081900,1.9163
0.00082550,3.4061
0.00083200,5.0724
0.00083850,7.9058
0.00084500,12.6501
0.00085150,11.6885
0.00085800,4.1784
0.00086450,4.8782
0.00087100,4.3522
0.00087750,3.5618
0.00088400,0.6573
0.00089050,2.8022
0.00089700,3.8981
0.00090350,3.2739
0.00091000,3.2703
0.00091650,3.070E-11
0.00092300,1.7207
0.00092950,2.1784
0.00093600,2.6885
0.00094250,5.4251
0.00094900,5.6415
0.00095550,4.4341
0.00096200,0.7361
0.00096850,4.2567
0.00097500,7.1277
0.00098150,9.8085
0.00098800,15.0847
0.00099450,6.0100
0.00100100,5.3970
0.00100750,3.7184
0.00101400,4.1698
0.00102050,6.1186
0.00102700,5.6962
0.00103350,1.8321
0.00104000,3.1344
0.00104650,5.5057
0.00105300,11.5084
0.00105950,2.4237
0.00106600,4.1892
0.00107250,3.7044
0.00107900,6.1453
0.00108550,2.2327
0.00109200,0.3422
0.00109850,0.6202
0.00110500,11.3911
0.00111150,9.7230
0.00111800,5.9665
0.00112450,2.7945
0.00113100,2.7338
0.00113750,3.6478
0.00114400,4.4468
0.00115050,4.3599
0.00115700,8.2929
0.00116350,8.8158
0.00117000,1.2589
0.00117650,0.5079
0.00118300,1.7655
0.00118950,1.1435
0.00119600,4.2589
0.00120250,4.2494
0.00120900,9.5084
0.00121550,9.2363
0.00122200,3.0000
0.00122850,0.2716
0.00123500,5.9629
0.00124150,8.5070
0.00124800,7.3404
0.00125450,6.2349
0.00126100,9.7116
0.00126750,9.5772
0.00127400,4.2155
0.00128050,8.3056
0.00128700,8.4482
0.00129350,4.9457
0.00130000,4.3228
0.00130650,6.4201
0.00131300,2.7506
0.00131950,5.9783
0.00132600,6.9986
0.00133250,8.8361
0.00133900,4.4577
0.00134550,0.0751
0.00135200,8.0181
0.00135850,4.4287
0.00136500,3.3667
0.00137150,4.6940
0.00137800,4.7986
0.00138450,6.0770
0.00139100,4.3087
0.00139750,8.1915
0.00140400,9.4237
0.00141050,2.9498
0.00141700,5.3115
0.00142350,3.5799
0.00143000,7.0561
0.00143650,7.6777
0.00144300,4.1467
0.00144950,4.4174
0.00145600,1.3889
0.00146250,6.1747
0.00146900,0.3377
0.00147550,5.7220
0.00148200,7.6012
0.00148850,6.7795
0.00149500,8.2268
0.00150150,4.1489
0.00150800,5.7841
0.00151450,8.7963
0.00152100,3.5935
0.00152750,3.102E-21
0.00153400,3.2893
0.00154050,4.0502
0.00154700,3.4346
0.00155350,3.2933
0.00156000,5.2938
0.00156650,2.3957
0.00157300,4.4694
0.00157950,9.0865
0.00158600,7.8705
0.00159250,4.3151
0.00159900,9.7202
0.00160550,7.0593
0.00161200,7.5229
0.00161850,7.9411
0.00162500,2.1218
0.00163150,3.1010
0.00163800,7.2282
0.00164450,8.8298
0.00165100,7.0426
0.00165750,3.5106
0.00166400,2.6415
0.00167050,4.6560
0.00167700,7.3010
0.00168350,9.1073
0.00169000,4.9208
0.00169650,2.3830
0.00170300,2.7089
0.00170950,4.3210
0.00171600,0.0715
0.00172250,11.3794
