Distance_(pixels),Gray_Value
0.00000000,42.000
0.00000650,52.928
0.00001300,93.374
0.00001950,145.964
0.00002600,196.668
0.00003250,216.544
0.00003900,186.007
0.00004550,166.492
0.00005200,129.709
0.00005850,108.917
0.00006500,107.977
0.00007150,113.114
0.00007800,111.727
0.00008450,96.075
0.00009100,78.378
0.00009750,79.910
0.00010400,60.681
0.00011050,65.016
0.00011700,54.707
0.00012350,71.904
0.00013000,47.942
0.00013650,65.697
0.00014300,61.011
0.00014950,83.758
0.00015600,78.159
0.00016250,75.506
0.00016900,74.928
0.00017550,76.042
0.00018200,91.098
0.00018850,77.005
0.00019500,69.486
0.00020150,59.880
0.00020800,52.482
0.00021450,51.083
0.00022100,47.411
0.00022750,47.997
0.00023400,51.579
0.00024050,44.302
0.00024700,37.102
0.00025350,24.332
0.00026000,23.067
0.00026650,35.937
0.00027300,33.422
0.00027950,38.489
0.00028600,36.473
0.00029250,24.160
0.00029900,18.324
0.00030550,14.631
0.00031200,9.212
0.00031850,22.300
0.00032500,31.150
0.00033150,21.372
0.00033800,21.549
0.00034450,26.412
0.00035100,17.915
0.00035750,19.357
0.00036400,22.981
0.00037050,21.568
0.00037700,34.360
0.00038350,43.743
0.00039000,27.524
0.00039650,34.533
0.00040300,44.621
0.00040950,52.971
0.00041600,62.624
0.00042250,56.282
0.00042900,58.791
0.00043550,56.660
0.00044200,69.960
0.00044850,73.783
0.00045500,67.993
0.00046150,70.885
0.00046800,79.481
0.00047450,76.077
0.00048100,76.815
0.00048750,92.420
0.00049400,82.536
0.00050050,84.777
0.00050700,64.546
0.00051350,69.000
0.00052000,93.303
0.00052650,91.455
0.00053300,86.260
0.00053950,91.751
0.00054600,105.713
0.00055250,103.598
0.00055900,118.791
0.00056550,104.007
0.00057200,91.079
0.00057850,93.540
0.00058500,98.669
0.00059150,94.405
0.00059800,95.252
0.00060450,83.613
0.00061100,66.776
0.00061750,69.240
0.00062400,64.861
0.00063050,28.844
0.00063700,37.045
0.00064350,34.417
0.00065000,16.042
0.00065650,19.435
0.00066300,7.810
0.00066950,10.417
0.00067600,7.298
0.00068250,4.620
0.00068900,8.297
0.00069550,10.594
0.00070200,20.006
0.00070850,24.410
0.00071500,18.205
0.00072150,14.206
0.00072800,21.867
0.00073450,33.267
0.00074100,39.127
0.00074750,34.664
0.00075400,38.146
0.00076050,40.708
0.00076700,40.877
0.00077350,41.827
0.00078000,34.771
0.00078650,40.818
0.00079300,25.905
0.00079950,28.534
0.00080600,16.938
0.00081250,18.160
0.00081900,23.359
0.00082550,15.030
0.00083200,27.125
0.00083850,29.916
0.00084500,29.068
0.00085150,37.340
0.00085800,49.072
0.00086450,48.457
0.00087100,53.280
0.00087750,59.495
0.00088400,61.000
0.00089050,50.076
0.00089700,63.163
0.00090350,89.377
0.00091000,67.631
0.00091650,44.186
0.00092300,48.142
0.00092950,32.791
0.00093600,21.822
0.00094250,21.114
0.00094900,24.743
0.00095550,26.593
0.00096200,21.110
0.00096850,19.878
0.00097500,25.570
0.00098150,25.779
0.00098800,23.502
0.00099450,40.031
0.00100100,36.639
0.00100750,44.997
0.00101400,65.185
0.00102050,66.825
0.00102700,80.000
0.00103350,96.175
0.00104000,105.889
0.00104650,76.948
0.00105300,68.991
0.00105950,90.810
0.00106600,96.960
0.00107250,86.156
0.00107900,74.974
0.00108550,70.113
0.00109200,69.316
0.00109850,76.447
0.00110500,72.996
0.00111150,61.688
0.00111800,68.191
0.00112450,87.728
0.00113100,85.057
0.00113750,60.031
0.00114400,61.844
0.00115050,70.238
0.00115700,83.073
0.00116350,88.851
0.00117000,85.734
0.00117650,43.270
0.00118300,57.349
0.00118950,71.666
0.00119600,53.158
0.00120250,49.613
0.00120900,52.547
0.00121550,60.782
0.00122200,55.386
0.00122850,67.581
0.00123500,77.498
0.00124150,87.574
0.00124800,113.125
0.00125450,113.369
0.00126100,74.088
0.00126750,64.873
0.00127400,84.290
0.00128050,67.779
0.00128700,82.019
0.00129350,51.883
0.00130000,65.418
0.00130650,60.119
0.00131300,50.445
0.00131950,73.841
0.00132600,59.164
0.00133250,37.850
0.00133900,45.128
0.00134550,54.458
0.00135200,48.848
0.00135850,50.323
0.00136500,54.895
0.00137150,55.988
0.00137800,82.350
0.00138450,63.959
0.00139100,53.148
0.00139750,71.326
0.00140400,57.332
0.00141050,54.078
0.00141700,73.655
0.00142350,62.898
0.00143000,57.270
0.00143650,63.308
0.00144300,73.903
0.00144950,73.044
0.00145600,76.408
0.00146250,70.104
0.00146900,68.213
0.00147550,60.438
0.00148200,68.414
0.00148850,87.897
0.00149500,112.433
0.00150150,140.848
0.00150800,135.380
0.00151450,133.564
0.00152100,114.430
0.00152750,100.616
0.00153400,77.518
0.00154050,65.000
