Distance_(pixels),Gray_Value
0.00000000,1.0000
0.00000650,3.0225
0.00001300,19.4944
0.00001950,19.2135
0.00002600,28.8315
0.00003250,11.3483
0.00003900,14.6742
0.00004550,18.2022
0.00005200,27.3371
0.00005850,33.9775
0.00006500,42.2247
0.00007150,26.7303
0.00007800,8.0449
0.00008450,4.2472
0.00009100,8.1461
0.00009750,0.6742
0.00010400,0.6404
0.00011050,4.9438
0.00011700,2.5955
0.00012350,10.4157
0.00013000,10.6966
0.00013650,2.8315
0.00014300,7.4719
0.00014950,4.8315
0.00015600,5.9326
0.00016250,5.9438
0.00016900,11.9101
0.00017550,19.7865
0.00018200,14.0000
0.00018850,12.1685
0.00019500,21.3483
0.00020150,25.4831
0.00020800,17.1236
0.00021450,9.5169
0.00022100,10.3483
0.00022750,0.7865
0.00023400,11.8989
0.00024050,16.9775
0.00024700,8.1461
0.00025350,13.1461
0.00026000,0.7079
0.00026650,9.2135
0.00027300,7.5506
0.00027950,7.8315
0.00028600,8.0674
0.00029250,12.9888
0.00029900,29.1910
0.00030550,15.7191
0.00031200,19.6067
0.00031850,13.8876
0.00032500,23.0112
0.00033150,21.6629
0.00033800,5.6742
0.00034450,18.2809
0.00035100,7.7865
0.00035750,5.8989
0.00036400,17.1348
0.00037050,14.4382
0.00037700,13.5169
0.00038350,11.0000
0.00039000,14.6966
0.00039650,20.6629
0.00040300,21.9663
0.00040950,23.4157
0.00041600,13.6742
0.00042250,13.0112
0.00042900,9.5506
0.00043550,24.0562
0.00044200,21.1910
0.00044850,25.5056
0.00045500,17.5730
0.00046150,17.5506
0.00046800,22.6180
0.00047450,16.0112
0.00048100,13.2921
0.00048750,15.1124
0.00049400,15.2921
0.00050050,10.6966
0.00050700,21.5056
0.00051350,21.9775
0.00052000,28.0000
0.00052650,20.2022
0.00053300,35.1124
0.00053950,36.8652
0.00054600,22.2247
0.00055250,18.9213
0.00055900,17.8090
0.00056550,19.5955
0.00057200,28.8427
0.00057850,17.0000
0.00058500,23.0674
0.00059150,35.4270
0.00059800,14.4719
0.00060450,1.8989
0.00061100,0.6742
0.00061750,7.3258
0.00062400,7.9888
0.00063050,14.7416
0.00063700,3.8090
0.00064350,10.1461
0.00065000,1.9775
0.00065650,10.2697
0.00066300,15.1573
0.00066950,11.0562
0.00067600,0.0000
0.00068250,4.4831
0.00068900,7.8539
0.00069550,18.1910
0.00070200,13.1461
0.00070850,18.2584
0.00071500,18.5281
0.00072150,15.4607
0.00072800,19.0337
0.00073450,14.4045
0.00074100,10.1124
0.00074750,3.7416
0.00075400,19.3933
0.00076050,17.8876
0.00076700,20.3933
0.00077350,32.6966
0.00078000,43.8764
0.00078650,22.2809
0.00079300,18.5169
0.00079950,28.4045
0.00080600,15.7191
0.00081250,16.3371
0.00081900,6.1573
0.00082550,1.6067
0.00083200,20.6180
0.00083850,21.2247
0.00084500,19.4719
0.00085150,14.0674
0.00085800,4.2697
0.00086450,13.1348
0.00087100,3.0112
0.00087750,4.0674
0.00088400,2.1685
0.00089050,15.8202
0.00089700,2.7978
0.00090350,0.2472
0.00091000,4.4382
0.00091650,9.6629
0.00092300,4.1910
0.00092950,14.4382
0.00093600,19.1124
0.00094250,1.2921
0.00094900,15.8202
0.00095550,8.8764
0.00096200,2.0225
0.00096850,9.8764
0.00097500,0.0000
0.00098150,4.2472
0.00098800,11.2584
0.00099450,10.1236
0.00100100,10.7079
0.00100750,7.6517
0.00101400,22.5281
0.00102050,29.3034
0.00102700,18.0337
0.00103350,17.8876
0.00104000,22.0674
0.00104650,21.3483
0.00105300,20.5618
0.00105950,10.3596
0.00106600,11.5169
0.00107250,16.7528
0.00107900,18.4157
0.00108550,26.7865
0.00109200,17.8202
0.00109850,24.0112
0.00110500,19.7978
0.00111150,21.4157
0.00111800,35.1124
0.00112450,52.4382
0.00113100,33.8989
0.00113750,55.4494
0.00114400,61.0225
0.00115050,37.9551
0.00115700,38.0000
0.00116350,35.2472
0.00117000,22.9888
0.00117650,20.5506
0.00118300,9.8989
0.00118950,7.5618
0.00119600,14.0000
0.00120250,22.8427
0.00120900,17.3596
0.00121550,30.3933
0.00122200,23.8315
0.00122850,9.4831
0.00123500,9.9663
0.00124150,5.5506
0.00124800,17.5730
0.00125450,13.3708
0.00126100,3.5955
0.00126750,16.1798
0.00127400,8.4045
0.00128050,12.7079
0.00128700,6.3034
0.00129350,4.2247
0.00130000,11.4045
0.00130650,10.5843
0.00131300,19.8315
0.00131950,12.2697
0.00132600,14.0000
0.00133250,16.9213
0.00133900,22.8427
0.00134550,17.1798
0.00135200,29.7191
0.00135850,28.0337
0.00136500,30.7528
0.00137150,34.8652
0.00137800,28.9326
0.00138450,21.8539
0.00139100,35.5730
0.00139750,16.0000
0.00140400,27.7079
0.00141050,28.5056
0.00141700,38.9775
0.00142350,8.7079
0.00143000,10.5618
0.00143650,15.8315
0.00144300,14.0225
0.00144950,18.9775
0.00145600,14.9663
0.00146250,16.1236
0.00146900,24.8652
0.00147550,26.3820
0.00148200,3.2472
0.00148850,6.4382
0.00149500,15.1798
0.00150150,6.7191
0.00150800,31.3708
0.00151450,16.0112
0.00152100,30.0674
0.00152750,26.4944
0.00153400,37.3596
0.00154050,42.0225
0.00154700,29.4831
0.00155350,16.0000
0.00156000,15.0000
0.00156650,18.8315
0.00157300,11.6854
0.00157950,9.1461
0.00158600,19.0337
0.00159250,22.0112
0.00159900,23.1124
0.00160550,29.5056
0.00161200,30.1573
0.00161850,23.2135
0.00162500,12.1461
0.00163150,12.3146
0.00163800,6.6517
0.00164450,7.7416
0.00165100,7.3371
0.00165750,22.2247
0.00166400,8.4831
0.00167050,5.4719
0.00167700,8.3933
0.00168350,1.9775
0.00169000,14.0562
0.00169650,1.2135
0.00170300,8.1011
0.00170950,7.7191
0.00171600,3.4719
0.00172250,5.8090
0.00172900,20.7528
0.00173550,11.0000
