Distance_(pixels),Gray_Value
0.00000000,24.000
0.00000650,13.800
0.00001300,24.135
0.00001950,40.820
0.00002600,66.091
0.00003250,105.885
0.00003900,119.002
0.00004550,140.119
0.00005200,137.046
0.00005850,118.268
0.00006500,123.234
0.00007150,121.364
0.00007800,87.862
0.00008450,100.417
0.00009100,88.426
0.00009750,90.307
0.00010400,86.112
0.00011050,80.231
0.00011700,87.760
0.00012350,75.658
0.00013000,76.125
0.00013650,79.162
0.00014300,79.585
0.00014950,51.200
0.00015600,47.011
0.00016250,44.954
0.00016900,33.835
0.00017550,46.256
0.00018200,48.918
0.00018850,52.762
0.00019500,64.121
0.00020150,58.660
0.00020800,60.537
0.00021450,56.682
0.00022100,76.749
0.00022750,92.661
0.00023400,76.084
0.00024050,90.927
0.00024700,83.667
0.00025350,67.888
0.00026000,64.901
0.00026650,65.095
0.00027300,70.100
0.00027950,73.687
0.00028600,77.407
0.00029250,61.485
0.00029900,60.151
0.00030550,64.098
0.00031200,51.707
0.00031850,63.767
0.00032500,63.977
0.00033150,61.496
0.00033800,60.682
0.00034450,78.561
0.00035100,85.873
0.00035750,87.886
0.00036400,80.808
0.00037050,71.000
0.00037700,54.966
0.00038350,73.558
0.00039000,76.493
0.00039650,77.056
0.00040300,66.851
0.00040950,63.151
0.00041600,79.795
0.00042250,77.020
0.00042900,80.809
0.00043550,85.485
0.00044200,80.429
0.00044850,76.712
0.00045500,86.604
0.00046150,58.938
0.00046800,73.183
0.00047450,93.402
0.00048100,79.713
0.00048750,85.482
0.00049400,80.969
0.00050050,81.107
0.00050700,90.578
0.00051350,91.003
0.00052000,80.459
0.00052650,84.812
0.00053300,96.621
0.00053950,109.338
0.00054600,85.033
0.00055250,72.188
0.00055900,73.590
0.00056550,94.487
0.00057200,98.912
0.00057850,92.402
0.00058500,80.052
0.00059150,69.441
0.00059800,85.314
0.00060450,59.910
0.00061100,66.791
0.00061750,81.332
0.00062400,88.674
0.00063050,83.049
0.00063700,66.230
0.00064350,64.206
0.00065000,60.508
0.00065650,54.137
0.00066300,46.746
0.00066950,22.662
0.00067600,20.710
0.00068250,24.574
0.00068900,17.603
0.00069550,23.505
0.00070200,30.628
0.00070850,16.168
0.00071500,23.544
0.00072150,27.006
0.00072800,14.651
0.00073450,19.905
0.00074100,20.260
0.00074750,5.890
0.00075400,17.101
0.00076050,19.593
0.00076700,30.769
0.00077350,19.882
0.00078000,20.033
0.00078650,30.835
0.00079300,25.184
0.00079950,22.701
0.00080600,22.938
0.00081250,27.582
0.00081900,50.930
0.00082550,48.058
0.00083200,34.006
0.00083850,44.651
0.00084500,73.137
0.00085150,81.428
0.00085800,83.281
0.00086450,74.517
0.00087100,73.497
0.00087750,89.725
0.00088400,102.276
0.00089050,80.699
0.00089700,86.119
0.00090350,86.433
0.00091000,82.273
0.00091650,71.626
0.00092300,64.750
0.00092950,62.769
0.00093600,82.547
0.00094250,61.925
0.00094900,64.379
0.00095550,80.900
0.00096200,54.759
0.00096850,51.112
0.00097500,76.472
0.00098150,60.302
0.00098800,53.544
0.00099450,60.413
0.00100100,50.738
0.00100750,40.782
0.00101400,49.302
0.00102050,49.686
0.00102700,34.603
0.00103350,31.759
0.00104000,43.820
0.00104650,35.972
0.00105300,36.355
0.00105950,40.123
0.00106600,35.500
0.00107250,37.765
0.00107900,27.973
0.00108550,33.437
0.00109200,32.621
0.00109850,3.405
0.00110500,19.402
0.00111150,27.321
0.00111800,23.288
0.00112450,14.630
0.00113100,9.984
0.00113750,12.107
0.00114400,21.866
0.00115050,22.949
0.00115700,31.047
0.00116350,22.624
0.00117000,45.344
0.00117650,55.287
0.00118300,50.927
0.00118950,58.683
0.00119600,42.137
0.00120250,50.495
0.00120900,55.775
0.00121550,44.677
0.00122200,32.554
0.00122850,32.307
0.00123500,46.796
0.00124150,53.524
0.00124800,59.754
0.00125450,74.865
0.00126100,76.686
0.00126750,106.473
