Distance_(pixels),Gray_Value
0.00000000,2.0000
0.00000650,3.9619
0.00001300,4.4482
0.00001950,8.7417
0.00002600,7.9024
0.00003250,7.9507
0.00003900,10.2678
0.00004550,17.3410
0.00005200,18.0768
0.00005850,13.9727
0.00006500,9.7793
0.00007150,6.1936
0.00007800,0.4772
0.00008450,2.8713
0.00009100,3.4856
0.00009750,6.1908
0.00010400,1.8757
0.00011050,7.3868
0.00011700,7.3530
0.00012350,9.9725
0.00013000,0.8652
0.00013650,4.7578
0.00014300,5.9956
0.00014950,3.7696
0.00015600,1.5514
0.00016250,5.0518
0.00016900,8.3456
0.00017550,11.9276
0.00018200,7.0266
0.00018850,1.4048
0.00019500,3.4179
0.00020150,4.3182
0.00020800,4.5952
0.00021450,1.4275
0.00022100,4.7222
0.00022750,10.1097
0.00023400,14.4106
0.00024050,4.5015
0.00024700,3.5156
0.00025350,3.8918
0.00026000,5.5234
0.00026650,6.2445
0.00027300,7.5976
0.00027950,11.2665
0.00028600,9.1553
0.00029250,5.9141
0.00029900,5.5346
0.00030550,6.4348
0.00031200,3.3812
0.00031850,3.8437
0.00032500,2.4977
0.00033150,4.3564
0.00033800,4.9384
0.00034450,13.0473
0.00035100,4.5333
0.00035750,0.4875
0.00036400,6.8368
0.00037050,4.4545
0.00037700,3.1753
0.00038350,3.4388
0.00039000,4.3516
0.00039650,4.8478
0.00040300,2.8150
0.00040950,1.8259
0.00041600,4.9068
0.00042250,6.3520
0.00042900,6.6372
0.00043550,1.7448
0.00044200,3.7450
0.00044850,1.8402
0.00045500,2.6322
0.00046150,5.7960
0.00046800,6.3988
0.00047450,4.7690
0.00048100,7.0622
0.00048750,10.2845
0.00049400,10.8014
0.00050050,10.3084
0.00050700,9.7554
0.00051350,5.7663
0.00052000,11.9010
0.00052650,11.9784
0.00053300,10.9405
0.00053950,9.7869
0.00054600,6.9182
0.00055250,4.7342
0.00055900,8.4259
0.00056550,2.3819
0.00057200,3.2710
0.00057850,5.8007
0.00058500,9.5404
0.00059150,11.4511
0.00059800,6.0770
0.00060450,6.4482
0.00061100,8.8445
0.00061750,8.8707
0.00062400,9.3484
0.00063050,9.2247
0.00063700,4.7869
0.00064350,5.1004
0.00065000,12.4298
0.00065650,15.3030
0.00066300,6.8391
0.00066950,5.9659
0.00067600,10.1123
0.00068250,3.0383
0.00068900,9.5511
0.00069550,1.0000
0.00070200,6.0481
0.00070850,2.1902
0.00071500,3.4019
0.00072150,7.4692
0.00072800,8.1191
0.00073450,6.5935
0.00074100,7.8397
0.00074750,7.1272
0.00075400,6.2160
0.00076050,5.3336
0.00076700,6.3142
0.00077350,11.0318
0.00078000,8.1860
0.00078650,12.2056
0.00079300,12.5069
0.00079950,9.9215
0.00080600,11.2923
0.00081250,6.5526
0.00081900,2.3644
0.00082550,4.5090
0.00083200,6.4521
0.00083850,5.2167
0.00084500,4.6967
0.00085150,8.0081
0.00085800,7.7715
0.00086450,5.7453
0.00087100,7.7359
0.00087750,13.0639
0.00088400,10.5423
0.00089050,10.6455
0.00089700,6.9336
0.00090350,3.1241
0.00091000,7.4031
0.00091650,7.7442
0.00092300,8.7941
0.00092950,4.4509
0.00093600,5.5030
0.00094250,5.5237
0.00094900,8.5632
0.00095550,8.2799
0.00096200,11.0503
0.00096850,9.2170
0.00097500,4.6511
0.00098150,5.9756
0.00098800,5.9478
0.00099450,7.2349
0.00100100,8.5376
0.00100750,9.9151
0.00101400,13.0008
0.00102050,6.4887
0.00102700,11.8881
0.00103350,2.0404
0.00104000,11.5518
0.00104650,8.0658
0.00105300,0.6815
0.00105950,9.5781
0.00106600,11.9455
0.00107250,8.1005
0.00107900,11.6659
0.00108550,9.5225
0.00109200,15.7692
0.00109850,10.0152
0.00110500,7.2758
0.00111150,5.0408
0.00111800,6.7321
0.00112450,4.8961
0.00113100,9.3785
0.00113750,8.7791
0.00114400,8.6528
0.00115050,9.6833
0.00115700,8.0870
0.00116350,10.5910
0.00117000,7.4412
0.00117650,10.6228
0.00118300,13.4179
0.00118950,12.3766
0.00119600,13.2641
0.00120250,9.7570
0.00120900,13.3875
0.00121550,18.4275
0.00122200,14.2962
0.00122850,12.1300
0.00123500,8.3776
0.00124150,10.7101
0.00124800,13.0736
0.00125450,9.2205
0.00126100,14.6916
0.00126750,8.2150
0.00127400,9.3447
0.00128050,10.0370
0.00128700,8.2604
0.00129350,2.5733
0.00130000,2.8287
0.00130650,6.1279
0.00131300,4.3392
0.00131950,6.9983
0.00132600,3.2515
0.00133250,4.9031
0.00133900,5.0253
0.00134550,3.6466
0.00135200,1.8562
0.00135850,5.0162
0.00136500,4.7890
0.00137150,3.7319
0.00137800,10.5822
0.00138450,9.3188
0.00139100,4.0000
0.00139750,2.8948
0.00140400,2.6944
0.00141050,8.1308
0.00141700,2.1570
0.00142350,5.1652
0.00143000,4.9062
0.00143650,6.9454
0.00144300,7.1916
0.00144950,0.8390
0.00145600,3.0467
0.00146250,4.8727
0.00146900,2.7757
0.00147550,4.0841
0.00148200,6.1623
0.00148850,1.3975
0.00149500,2.0467
0.00150150,8.0279
0.00150800,10.7705
0.00151450,14.5981
0.00152100,9.2256
0.00152750,7.1151
0.00153400,3.3288
0.00154050,5.6956
0.00154700,6.0997
0.00155350,3.3288
0.00156000,8.6346
0.00156650,11.1984
0.00157300,4.4896
0.00157950,4.3911
0.00158600,3.1402
0.00159250,4.3213
0.00159900,4.0864
0.00160550,6.0669
0.00161200,6.9339
0.00161850,2.2111
0.00162500,4.9336
0.00163150,6.2721
0.00163800,1.3257
0.00164450,2.0611
0.00165100,0.1478
0.00165750,0.6587
0.00166400,6.6500
0.00167050,9.6412
0.00167700,4.8235
0.00168350,3.7738
0.00169000,3.5495
0.00169650,5.9115
0.00170300,9.3628
0.00170950,5.9391
0.00171600,7.9720
0.00172250,7.4745
0.00172900,2.1098
0.00173550,13.3271
0.00174200,1.6729
0.00174850,2.9182
0.00175500,4.7240
0.00176150,5.7543
0.00176800,11.6383
0.00177450,5.9801
0.00178100,4.9164
0.00178750,6.6468
0.00179400,4.2748
0.00180050,4.9288
0.00180700,3.7326
0.00181350,2.3599
0.00182000,4.4584
0.00182650,4.0783
0.00183300,1.9224
0.00183950,5.1137
0.00184600,3.0056
0.00185250,3.8669
0.00185900,6.5704
0.00186550,7.8044
0.00187200,6.3551
0.00187850,7.7029
0.00188500,8.4794
0.00189150,7.4305
0.00189800,5.1012
0.00190450,5.3587
0.00191100,5.4088
0.00191750,5.6677
0.00192400,8.7484
0.00193050,7.2742
0.00193700,9.8182
0.00194350,10.3093
0.00195000,1.9818
0.00195650,8.2763
0.00196300,3.1444
0.00196950,0.0603
0.00197600,7.3945
0.00198250,9.4260
0.00198900,6.5448
0.00199550,6.9292
0.00200200,4.6359
0.00200850,4.9569
0.00201500,3.6368
0.00202150,5.1642
0.00202800,6.0644
0.00203450,4.4786
0.00204100,3.1216
0.00204750,7.1639
0.00205400,9.8417
0.00206050,5.6988
0.00206700,14.7512
0.00207350,5.2640
0.00208000,3.6611
0.00208650,6.0000
