Distance_(microns),Gray_Value
0.0000,5.0000
0.0650,4.4042
0.1300,5.4689
0.1950,12.5057
0.2600,7.7625
0.3250,5.3812
0.3900,5.7711
0.4550,7.9744
0.5200,4.0730
0.5850,8.5916
0.6500,10.1551
0.7150,14.0871
0.7800,18.5473
0.8450,23.0352
0.9100,9.5952
0.9750,10.4857
1.0400,12.2009
1.1050,5.6902
1.1700,4.5681
1.2350,8.5854
1.3000,10.2441
1.3650,14.6256
1.4300,16.4354
1.4950,12.1841
1.5600,7.5003
1.6250,7.1633
1.6900,4.1618
1.7550,5.3605
1.8200,10.2784
1.8850,20.1592
1.9500,11.0792
2.0150,10.5089
2.0800,13.2632
2.1450,18.5230
2.2100,17.5161
2.2750,5.3200
2.3400,2.9052
2.4050,1.7485
2.4700,6.3460
2.5350,10.3674
2.6000,16.6098
2.6650,5.4068
2.7300,11.5344
2.7950,12.2988
2.8600,10.3692
2.9250,7.6767
2.9900,9.2940
3.0550,8.6326
3.1200,9.1917
3.1850,7.0848
3.2500,8.0408
3.3150,9.1200
3.3800,7.2149
3.4450,7.8336
3.5100,3.8453
3.5750,7.8645
3.6400,10.3600
3.7050,8.2413
3.7700,3.0199
3.8350,3.4079
3.9000,8.2661
3.9650,6.3461
4.0300,5.7638
4.0950,4.5072
4.1600,4.6995
4.2250,7.9641
4.2900,7.8259
4.3550,6.3977
4.4200,5.8658
4.4850,8.0686
4.5500,4.7200
4.6150,0.6902
4.6800,2.2037
4.7450,4.4896
4.8100,7.1478
4.8750,6.2449
4.9400,4.4634
5.0050,2.9072
5.0700,8.9421
5.1350,9.4198
5.2000,12.1820
5.2650,12.4138
5.3300,8.0039
5.3950,12.8162
5.4600,9.0448
5.5250,4.7992
5.5900,3.6195
5.6550,8.4379
5.7200,10.1584
5.7850,9.4038
5.8500,6.7633
5.9150,8.9712
5.9800,7.7208
6.0450,3.2600
6.1100,19.4586
6.1750,24.4890
6.2400,20.7907
6.3050,17.1897
6.3700,15.1616
6.4350,12.3270
6.5000,13.1429
6.5650,11.3363
6.6300,17.1285
6.6950,12.4491
6.7600,4.0156
6.8250,4.1600
6.8900,0.3685
6.9550,2.1611
7.0200,5.4290
7.0850,13.8637
7.1500,8.4792
7.2150,4.8045
7.2800,3.5776
7.3450,6.4810
7.4100,9.8521
7.4750,6.0065
7.5400,2.0330
7.6050,1.1089
7.6700,2.5820
7.7350,4.1760
7.8000,1.9078
7.8650,8.3965
7.9300,5.3400
7.9950,8.3902
8.0600,8.5963
8.1250,2.8163
8.1900,3.0400
8.2550,7.0898
8.3200,6.3304
8.3850,5.7530
8.4500,2.6849
8.5150,0.8564
8.5800,2.6286
8.6450,3.9264
8.7100,5.0713
8.7750,0.0980
8.8400,0.2698
8.9050,7.4057
8.9700,9.3259
9.0350,6.5228
9.1000,5.6000
9.1650,3.4170
9.2300,3.7714
9.2950,9.1700
9.3600,11.9016
9.4250,5.2155
9.4900,3.0982
9.5550,5.9840
9.6200,7.3548
9.6850,6.6608
9.7500,1.3469
9.8150,4.8740
9.8800,4.2279
9.9450,8.4501
10.0100,10.8112
10.0750,9.6873
10.1400,7.8555
10.2050,14.4268
10.2700,11.3780
10.3350,10.7788
10.4000,9.8955
10.4650,8.7616
10.5300,8.2548
10.5950,6.8861
10.6600,1.9670
10.7250,6.7020
10.7900,7.5543
10.8550,10.8526
10.9200,5.3424
10.9850,3.6173
11.0500,2.5845
11.1150,4.6616
11.1800,8.7751
11.2450,1.2070
11.3100,3.3760
11.3750,5.0000
11.4400,7.7019
11.5050,5.9219
11.5700,11.6486
11.6350,4.1745
11.7000,6.6261
11.7650,8.9230
11.8300,4.6976
11.8950,8.6653
11.9600,10.2186
12.0250,3.2849
12.0900,5.9905
12.1550,13.8987
12.2200,2.2996
12.2850,8.8368
12.3500,1.6106
12.4150,3.5113
12.4800,5.1500
12.5450,5.8587
12.6100,6.9852
12.6750,10.9012
12.7400,13.6048
12.8050,9.1373
12.8700,7.9267
12.9350,6.3366
13.0000,2.1633
13.0650,10.6800
13.1300,14.8748
13.1950,6.7152
13.2600,11.2878
13.3250,6.4367
13.3900,13.5398
13.4550,16.2530
13.5200,12.3344
13.5850,16.2718
13.6500,22.2800
13.7150,13.8334
13.7800,14.4175
13.8450,15.1352
13.9100,7.8486
13.9750,17.1771
14.0400,5.1552
14.1050,12.3072
14.1700,4.7956
14.2350,7.5913
14.3000,17.2416
14.3650,6.5192
14.4300,2.5425
14.4950,6.7980
14.5600,7.3424
14.6250,2.1429
14.6900,4.4610
14.7550,1.8343
14.8200,3.0365
14.8850,3.6479
14.9500,1.2196
15.0150,13.9056
15.0800,8.4305
15.1450,8.1326
15.2100,4.1407
15.2750,3.4090
15.3400,7.5180
15.4050,3.3238
15.4700,1.6864
15.5350,5.6881
15.6000,5.8669
15.6650,7.6822
15.7300,8.4358
15.7950,5.1669
15.8600,5.5114
15.9250,8.5200
15.9900,2.0393
16.0550,6.5301
16.1200,8.2553
16.1850,5.5878
16.2500,4.1429
16.3150,6.9967
16.3800,6.6512
16.4450,8.1896
16.5100,13.6884
16.5750,11.9314
16.6400,10.3995
16.7050,10.3563
16.7700,13.0859
16.8350,9.0688
16.9000,7.2016
16.9650,6.2237
17.0300,8.3330
17.0950,5.7804
17.1600,9.4531
17.2250,6.2914
17.2900,2.2832
17.3550,3.2403
17.4200,4.0414
17.4850,4.3416
17.5500,0.5633
