Distance_(microns),Gray_Value
12.4150,24.3289
12.4800,24.6778
12.5450,24.1375
12.6100,21.5457
12.6750,24.3618
12.7400,36.4927
12.8050,25.4603
12.8700,18.6782
12.9350,22.3027
13.0000,23.0719
13.0650,19.1119
13.1300,18.0559
13.1950,33.9995
13.2600,25.0409
13.3250,16.7455
13.3900,23.2677
13.4550,22.0778
13.5200,18.3154
13.5850,31.9169
13.6500,32.6796
13.7150,24.4772
13.7800,31.0000
13.8450,44.1497
13.9100,35.9025
13.9750,41.8457
14.0400,41.2919
14.1050,38.8369
14.1700,31.5287
14.2350,4.0825
14.3000,5.5262
14.3650,27.4297
14.4300,24.6988
14.4950,29.4229
14.5600,20.6422
14.6250,7.6714
14.6900,22.3948
14.7550,18.4502
14.8200,14.4279
14.8850,12.7785
14.9500,18.2168
15.0150,9.7415
15.0800,9.2531
15.1450,8.6991
15.2100,6.8256
15.2750,3.5916
15.3400,8.6924
15.4050,4.8647
15.4700,3.3108
15.5350,3.7505
15.6000,1.3820
15.6650,2.6991
15.7300,1.3396
15.7950,4.8787
15.8600,7.7561
15.9250,12.9454
15.9900,15.5732
16.0550,12.8254
16.1200,14.1808
16.1850,12.7967
16.2500,17.7925
16.3150,12.3180
16.3800,20.9765
16.4450,30.4563
16.5100,30.9316
16.5750,37.6154
16.6400,42.1613
16.7050,32.9308
16.7700,27.7017
16.8350,23.8589
16.9000,17.6974
16.9650,24.7371
17.0300,24.9811
17.0950,13.4850
17.1600,12.5308
17.2250,14.0000
17.2900,16.4318
17.3550,18.4271
17.4200,13.0894
17.4850,11.6498
17.5500,20.8690
17.6150,20.4702
17.6800,20.0285
17.7450,18.1475
17.8100,25.7714
17.8750,24.9633
17.9400,12.1495
18.0050,14.9295
18.0700,18.3097
18.1350,18.6891
18.2000,25.7337
18.2650,26.3688
18.3300,30.6600
18.3950,39.3335
18.4600,41.2976
18.5250,35.1406
18.5900,36.4845
18.6550,36.5187
18.7200,27.4941
18.7850,26.5659
18.8500,25.2090
18.9150,27.8362
18.9800,28.0972
19.0450,23.0567
19.1100,26.6412
19.1750,28.0445
19.2400,38.4443
19.3050,45.9173
19.3700,33.6073
19.4350,38.7746
19.5000,38.5308
19.5650,31.6734
19.6300,27.5183
19.6950,27.1072
19.7600,16.1193
19.8250,19.2190
19.8900,23.2061
19.9550,17.8901
20.0200,30.8943
20.0850,25.2061
20.1500,22.0221
20.2150,17.7213
20.2800,14.5988
20.3450,11.9413
20.4100,11.3873
20.4750,6.1312
20.5400,6.3450
20.6050,9.3261
20.6700,13.0000
