Distance_(pixels),Gray_Value
0.00000000,5.0000
0.00000650,6.9103
0.00001300,6.0652
0.00001950,6.0679
0.00002600,4.8696
0.00003250,3.5408
0.00003900,2.3913
0.00004550,7.0163
0.00005200,2.8261
0.00005850,1.9864
0.00006500,1.6522
0.00007150,5.1495
0.00007800,9.3913
0.00008450,3.7092
0.00009100,4.3478
0.00009750,7.8505
0.00010400,5.6522
0.00011050,4.0625
0.00011700,6.2935
0.00012350,2.7147
0.00013000,1.3043
0.00013650,4.0897
0.00014300,5.0109
0.00014950,3.1875
0.00015600,6.9130
0.00016250,4.2310
0.00016900,4.3478
0.00017550,1.6902
0.00018200,0.6087
0.00018850,5.8641
0.00019500,6.0435
0.00020150,8.9946
0.00020800,8.0870
0.00021450,2.0136
0.00022100,5.2283
0.00022750,11.8995
0.00023400,5.9130
0.00024050,3.9130
0.00024700,7.0435
0.00025350,14.4620
0.00026000,9.8696
0.00026650,2.7554
0.00027300,8.4348
0.00027950,9.4674
0.00028600,3.0435
0.00029250,4.3125
0.00029900,8.7500
0.00030550,4.4130
0.00031200,2.8696
0.00031850,2.3967
0.00032500,6.1413
0.00033150,12.5761
0.00033800,9.4783
0.00034450,5.8614
0.00035100,6.0761
0.00035750,8.6848
0.00036400,0.8261
0.00037050,2.4212
0.00037700,5.6196
0.00038350,3.5217
0.00039000,0.0870
0.00039650,2.4864
0.00040300,2.5109
0.00040950,10.6060
0.00041600,8.5217
0.00042250,5.1087
0.00042900,7.6196
0.00043550,3.9239
0.00044200,4.0000
0.00044850,8.4375
0.00045500,8.4239
0.00046150,18.5734
0.00046800,13.8696
0.00047450,10.5136
0.00048100,7.2174
0.00048750,2.8587
0.00049400,1.9565
0.00050050,4.2228
0.00050700,4.4022
0.00051350,3.4755
0.00052000,7.0000
0.00052650,6.6603
0.00053300,5.6739
0.00053950,2.2799
0.00054600,1.8261
0.00055250,5.9511
0.00055900,3.3043
0.00056550,3.9538
0.00057200,2.3913
0.00057850,5.2446
0.00058500,8.7717
0.00059150,4.8641
0.00059800,10.0000
0.00060450,6.5408
0.00061100,3.1957
0.00061750,5.1766
0.00062400,13.8261
0.00063050,6.9783
0.00063700,5.1957
0.00064350,8.5516
0.00065000,4.8696
0.00065650,8.9022
0.00066300,4.4565
0.00066950,4.4946
0.00067600,4.6087
0.00068250,4.6141
0.00068900,4.3152
0.00069550,6.2772
0.00070200,7.6087
0.00070850,3.3288
0.00071500,4.1848
0.00072150,5.5951
0.00072800,4.3478
0.00073450,3.6712
0.00074100,5.4239
0.00074750,10.6875
0.00075400,12.1739
0.00076050,4.5625
0.00076700,5.8152
0.00077350,3.0000
0.00078000,1.9130
0.00078650,1.6630
0.00079300,4.9674
0.00079950,4.2636
0.00080600,0.2174
0.00081250,1.3071
0.00081900,9.6304
0.00082550,9.2418
0.00083200,3.8696
0.00083850,3.4212
0.00084500,5.1630
0.00085150,5.3179
0.00085800,1.8261
0.00086450,2.5842
0.00087100,4.9457
0.00087750,5.3424
0.00088400,1.8696
0.00089050,4.8804
0.00089700,5.2500
0.00090350,9.7582
0.00091000,10.6087
0.00091650,4.0571
0.00092300,6.8152
0.00092950,4.5136
0.00093600,8.6087
0.00094250,6.3451
0.00094900,3.1413
0.00095550,1.1033
0.00096200,2.0870
0.00096850,12.3668
0.00097500,6.0000
0.00098150,6.5326
0.00098800,10.9565
0.00099450,8.6739
0.00100100,2.6087
0.00100750,5.3777
0.00101400,3.2609
0.00102050,5.7609
0.00102700,2.0326
0.00103350,6.5299
0.00104000,9.2174
0.00104650,8.1875
0.00105300,6.2174
0.00105950,5.5109
0.00106600,6.9130
0.00107250,8.7745
0.00107900,7.1522
0.00108550,2.4783
0.00109200,2.6087
0.00109850,5.7283
0.00110500,7.1848
0.00111150,5.2908
0.00111800,0.3913
0.00112450,3.3505
0.00113100,6.6739
0.00113750,6.0136
0.00114400,5.6957
0.00115050,1.9076
0.00115700,2.0870
0.00116350,5.8940
0.00117000,0.8696
0.00117650,0.5978
0.00118300,2.9348
0.00118950,2.0000
0.00119600,2.0000
0.00120250,4.7011
0.00120900,7.4348
0.00121550,11.2609
0.00122200,9.6522
0.00122850,6.6984
0.00123500,8.1196
0.00124150,2.7636
0.00124800,2.7391
0.00125450,2.1902
0.00126100,4.5326
0.00126750,7.2174
0.00127400,8.2174
0.00128050,5.4158
