Distance_(pixels),Gray_Value
0.00000000,5.0000
0.00000650,4.2116
0.00001300,1.5753
0.00001950,2.7609
0.00002600,4.2952
0.00003250,6.2248
0.00003900,4.6617
0.00004550,1.3277
0.00005200,1.0543
0.00005850,0.3523
0.00006500,9.7401
0.00007150,8.0748
0.00007800,4.1198
0.00008450,9.1185
0.00009100,2.1276
0.00009750,4.3833
0.00010400,4.7412
0.00011050,6.2118
0.00011700,7.7770
0.00012350,10.6040
0.00013000,7.8585
0.00013650,1.8727
0.00014300,7.9269
0.00014950,12.1920
0.00015600,11.8618
0.00016250,4.5944
0.00016900,4.8444
0.00017550,5.7025
0.00018200,4.4607
0.00018850,8.9517
0.00019500,16.7996
0.00020150,8.2110
0.00020800,6.4678
0.00021450,3.6656
0.00022100,4.6626
0.00022750,3.6988
0.00023400,9.3571
0.00024050,12.5529
0.00024700,9.9308
0.00025350,9.0119
0.00026000,3.3524
0.00026650,1.9217
0.00027300,4.9134
0.00027950,5.1968
0.00028600,5.2328
0.00029250,8.4467
0.00029900,7.1785
0.00030550,6.0649
0.00031200,0.5247
0.00031850,3.0070
0.00032500,3.4335
0.00033150,3.6632
0.00033800,2.3370
0.00034450,0.9428
0.00035100,1.6270
0.00035750,2.4247
0.00036400,3.3443
0.00037050,7.0310
0.00037700,8.2560
0.00038350,5.8976
0.00039000,3.9827
0.00039650,9.9106
0.00040300,3.7033
0.00040950,3.1340
0.00041600,1.8741
0.00042250,3.8702
0.00042900,5.7938
0.00043550,2.8041
0.00044200,1.2146
0.00044850,7.4147
0.00045500,7.2836
0.00046150,9.3778
0.00046800,10.2038
0.00047450,7.1836
0.00048100,5.7599
0.00048750,3.6750
0.00049400,2.9399
0.00050050,4.8782
0.00050700,5.8486
0.00051350,10.7627
0.00052000,6.0292
0.00052650,6.2239
0.00053300,5.9558
0.00053950,5.4086
0.00054600,0.9017
0.00055250,3.0079
0.00055900,4.1577
0.00056550,8.6780
0.00057200,3.0713
0.00057850,1.9375
0.00058500,2.2866
0.00059150,6.0778
0.00059800,7.8364
0.00060450,8.4320
0.00061100,7.4806
0.00061750,4.9879
0.00062400,3.4236
0.00063050,8.7619
0.00063700,4.7535
0.00064350,7.9688
0.00065000,5.4612
0.00065650,5.8311
0.00066300,4.5368
0.00066950,7.4579
0.00067600,6.4877
0.00068250,1.4997
0.00068900,2.5526
0.00069550,8.2457
0.00070200,5.9962
0.00070850,7.6617
0.00071500,7.6521
0.00072150,6.2874
0.00072800,4.1970
0.00073450,7.7678
0.00074100,7.4368
0.00074750,9.6229
0.00075400,9.0507
0.00076050,5.2181
0.00076700,8.6146
0.00077350,7.3767
0.00078000,10.4757
0.00078650,10.7996
0.00079300,6.8052
0.00079950,10.0311
0.00080600,3.2222
0.00081250,4.4244
0.00081900,7.5821
0.00082550,1.5351
0.00083200,3.6452
0.00083850,3.9902
0.00084500,5.0615
0.00085150,6.0547
0.00085800,0.8337
0.00086450,6.6834
