Distance_(pixels),Gray_Value
0.00000000,4.0000
0.00000650,0.8186
0.00001300,4.3576
0.00001950,3.4952
0.00002600,3.3480
0.00003250,0.8650
0.00003900,4.8377
0.00004550,8.1302
0.00005200,7.2661
0.00005850,8.1048
0.00006500,5.4729
0.00007150,3.1921
0.00007800,4.8965
0.00008450,5.4743
0.00009100,4.8674
0.00009750,3.0679
0.00010400,5.9245
0.00011050,5.8283
0.00011700,3.8752
0.00012350,1.5848
0.00013000,1.9649
0.00013650,2.6624
0.00014300,6.0599
0.00014950,9.7103
0.00015600,3.0182
0.00016250,2.2660
0.00016900,4.8069
0.00017550,8.2751
0.00018200,0.6708
0.00018850,1.4525
0.00019500,3.2676
0.00020150,8.5227
0.00020800,5.7497
0.00021450,7.1775
0.00022100,3.6668
0.00022750,3.8310
0.00023400,2.2899
0.00024050,7.7769
0.00024700,8.5760
0.00025350,4.6303
0.00026000,3.8101
0.00026650,5.1619
0.00027300,4.2512
0.00027950,3.9068
0.00028600,5.3769
0.00029250,5.3951
0.00029900,4.6612
0.00030550,3.8046
0.00031200,3.2471
0.00031850,5.4922
0.00032500,5.1808
0.00033150,6.5041
0.00033800,4.1668
0.00034450,5.5557
0.00035100,9.8651
0.00035750,15.2995
0.00036400,1.2377
0.00037050,5.3089
0.00037700,3.3355
0.00038350,4.1786
0.00039000,8.7894
0.00039650,2.9249
0.00040300,15.5623
0.00040950,7.3597
0.00041600,3.7422
0.00042250,8.8802
0.00042900,3.8167
0.00043550,7.4849
0.00044200,5.8845
0.00044850,4.0762
0.00045500,3.3380
0.00046150,2.1071
0.00046800,4.0386
0.00047450,3.6124
0.00048100,2.4463
0.00048750,3.7379
0.00049400,6.0525
0.00050050,10.7911
0.00050700,8.4969
0.00051350,7.1196
0.00052000,6.6011
0.00052650,2.0320
0.00053300,6.1457
0.00053950,7.2572
0.00054600,6.9075
0.00055250,2.6061
0.00055900,6.5521
0.00056550,1.3694
0.00057200,5.5004
0.00057850,10.2304
0.00058500,5.1880
0.00059150,3.4734
0.00059800,4.7144
0.00060450,1.7961
0.00061100,2.2364
0.00061750,0.8127
0.00062400,0.6515
0.00063050,2.1872
0.00063700,4.8870
0.00064350,5.7232
0.00065000,5.8652
0.00065650,4.5537
0.00066300,4.1597
0.00066950,4.9043
0.00067600,6.7316
0.00068250,8.1199
0.00068900,2.0287
0.00069550,3.2254
0.00070200,4.8250
0.00070850,5.6342
0.00071500,1.0577
0.00072150,6.6612
0.00072800,6.5119
0.00073450,0.8402
0.00074100,3.7792
0.00074750,5.8971
0.00075400,4.6589
0.00076050,1.0216
0.00076700,5.9754
0.00077350,4.8682
0.00078000,10.3672
0.00078650,5.3031
0.00079300,8.1933
0.00079950,2.8939
0.00080600,2.2098
0.00081250,1.1968
0.00081900,3.6663
0.00082550,5.0194
0.00083200,4.8504
0.00083850,5.4405
0.00084500,3.6224
0.00085150,3.3758
0.00085800,6.6056
0.00086450,7.9551
0.00087100,8.8256
0.00087750,4.8042
0.00088400,1.9017
0.00089050,2.8729
0.00089700,1.3170
0.00090350,4.9022
0.00091000,1.7821
0.00091650,2.9720
0.00092300,2.6922
0.00092950,5.9080
0.00093600,2.7583
0.00094250,5.9564
0.00094900,4.0394
0.00095550,1.0319
0.00096200,3.6694
0.00096850,5.8547
0.00097500,2.1648
0.00098150,0.0786
0.00098800,0.2931
0.00099450,0.0000
0.00100100,0.3798
0.00100750,0.0820
0.00101400,4.6172
0.00102050,4.2912
0.00102700,2.7787
0.00103350,1.9233
0.00104000,1.7097
0.00104650,3.7209
0.00105300,1.4462
0.00105950,0.8396
0.00106600,2.6791
0.00107250,5.4120
0.00107900,7.3157
0.00108550,5.2113
0.00109200,0.3722
0.00109850,2.1247
0.00110500,2.1777
0.00111150,7.5617
0.00111800,3.6706
0.00112450,6.6134
0.00113100,7.8723
0.00113750,13.2524
0.00114400,7.2425
0.00115050,8.4872
0.00115700,2.8540
0.00116350,4.8611
0.00117000,2.6164
0.00117650,5.3099
0.00118300,4.7225
0.00118950,4.0553
0.00119600,3.4730
0.00120250,2.3636
0.00120900,1.5191
0.00121550,3.9978
0.00122200,2.9276
0.00122850,5.7940
0.00123500,6.6695
0.00124150,6.2184
0.00124800,4.1702
0.00125450,0.8759
0.00126100,2.1290
0.00126750,4.2241
0.00127400,3.7912
0.00128050,3.2056
0.00128700,1.4061
0.00129350,5.3694
0.00130000,2.7034
0.00130650,6.0063
0.00131300,10.9100
0.00131950,4.1887
0.00132600,7.4394
0.00133250,12.9674
0.00133900,6.9847
0.00134550,4.8890
0.00135200,3.2602
0.00135850,10.8415
0.00136500,9.4696
0.00137150,6.9648
0.00137800,13.6221
0.00138450,9.8241
0.00139100,7.3022
0.00139750,7.4812
0.00140400,10.3241
0.00141050,8.4429
0.00141700,4.1336
0.00142350,1.0663
0.00143000,0.9817
0.00143650,3.4745
0.00144300,6.4298
0.00144950,6.3171
0.00145600,4.3160
0.00146250,3.0171
0.00146900,1.1109
0.00147550,3.8368
0.00148200,1.8770
0.00148850,3.1231
0.00149500,4.2474
0.00150150,6.6216
0.00150800,0.1099
0.00151450,4.8222
0.00152100,9.2853
0.00152750,10.4484
0.00153400,5.3884
0.00154050,4.5921
0.00154700,5.1104
0.00155350,1.6179
0.00156000,2.9797
0.00156650,3.6738
0.00157300,2.8919
0.00157950,4.7219
0.00158600,6.3636
0.00159250,8.0222
0.00159900,10.2691
0.00160550,10.2793
0.00161200,14.1941
0.00161850,11.5877
0.00162500,4.3128
0.00163150,3.2802
0.00163800,7.5888
0.00164450,7.2622
0.00165100,4.3006
0.00165750,7.0027
0.00166400,7.0110
0.00167050,4.0205
0.00167700,8.4373
0.00168350,3.6777
0.00169000,3.5178
0.00169650,8.2262
0.00170300,4.2193
0.00170950,0.7909
0.00171600,6.7904
0.00172250,2.6761
0.00172900,4.7304
0.00173550,8.9828
0.00174200,5.2069
0.00174850,6.2997
0.00175500,7.7223
0.00176150,3.2190
0.00176800,6.0112
0.00177450,4.0237
0.00178100,1.0764
0.00178750,0.1490
0.00179400,1.8131
0.00180050,3.1037
0.00180700,7.6314
0.00181350,8.8793
0.00182000,4.7998
0.00182650,4.3411
0.00183300,3.4219
0.00183950,4.0502
0.00184600,6.8875
0.00185250,5.3704
0.00185900,4.6318
0.00186550,1.1989
0.00187200,7.4016
0.00187850,3.0877
0.00188500,1.7562
0.00189150,8.0885
0.00189800,5.4696
0.00190450,3.7026
0.00191100,10.5947
0.00191750,7.0097
0.00192400,0.8760
0.00193050,1.9489
0.00193700,1.6035
0.00194350,2.1764
0.00195000,6.3498
0.00195650,2.9691
0.00196300,10.6504
0.00196950,10.8749
0.00197600,5.9571
0.00198250,4.0737
0.00198900,4.9300
0.00199550,8.6805
0.00200200,11.6640
0.00200850,13.2539
0.00201500,7.9364
0.00202150,2.9299
0.00202800,6.0511
0.00203450,5.5636
0.00204100,9.2172
0.00204750,4.5657
0.00205400,3.2800
0.00206050,9.9959
0.00206700,8.3734
0.00207350,0.2622
0.00208000,9.3751
0.00208650,5.1749
0.00209300,2.3439
0.00209950,0.8905
0.00210600,4.3350
0.00211250,2.2840
0.00211900,1.4942
0.00212550,3.6769
0.00213200,3.5936
0.00213850,7.5492
0.00214500,5.6676
0.00215150,8.2369
0.00215800,10.6887
0.00216450,5.8843
0.00217100,1.9453
0.00217750,2.0665
0.00218400,1.8589
0.00219050,0.5874
0.00219700,5.0798
0.00220350,12.1946
0.00221000,10.0188
0.00221650,7.1198
0.00222300,2.9892
0.00222950,4.8957
0.00223600,2.6781
0.00224250,0.0088
0.00224900,2.0941
0.00225550,2.7243
0.00226200,1.0473
0.00226850,8.8516
0.00227500,5.7385
0.00228150,2.6283
0.00228800,7.8247
0.00229450,3.6465
0.00230100,6.7837
0.00230750,1.8153
0.00231400,3.7302
0.00232050,8.6277
0.00232700,3.3909
0.00233350,4.6321
0.00234000,6.8502
0.00234650,5.5253
0.00235300,6.7604
0.00235950,6.7480
0.00236600,4.3691
0.00237250,1.5862
0.00237900,2.9042
0.00238550,5.4083
0.00239200,3.3652
0.00239850,7.7575
0.00240500,8.3554
0.00241150,10.5233
0.00241800,7.7884
0.00242450,4.9532
0.00243100,7.1454
0.00243750,4.1795
0.00244400,21.2192
0.00245050,9.8248
0.00245700,6.5611
0.00246350,0.4855
0.00247000,5.5847
0.00247650,6.2197
0.00248300,7.4974
0.00248950,5.5348
0.00249600,4.4635
0.00250250,6.5807
0.00250900,5.5676
0.00251550,4.6638
0.00252200,2.0316
0.00252850,3.4422
0.00253500,5.2146
0.00254150,4.8810
0.00254800,4.4345
0.00255450,4.0512
0.00256100,3.0350
0.00256750,4.9159
0.00257400,5.3294
0.00258050,7.2646
0.00258700,5.5831
0.00259350,6.0240
0.00260000,6.2479
0.00260650,5.3045
0.00261300,4.5160
0.00261950,6.7248
0.00262600,3.6302
0.00263250,1.4447
0.00263900,6.4461
0.00264550,5.0000
