Distance_(pixels),Gray_Value
0.00000000,0.000
0.00000650,2.072
0.00001300,3.686
0.00001950,6.320
0.00002600,3.426
0.00003250,0.000
0.00003900,4.031
0.00004550,9.781
0.00005200,6.550
0.00005850,1.842
0.00006500,0.833
0.00007150,3.574
0.00007800,1.157
0.00008450,1.656
0.00009100,4.751
0.00009750,2.350
0.00010400,0.284
0.00011050,0.408
0.00011700,1.689
0.00012350,2.023
0.00013000,2.837
0.00013650,2.728
0.00014300,9.015
0.00014950,4.090
0.00015600,8.698
0.00016250,7.032
0.00016900,5.125
0.00017550,3.257
0.00018200,3.917
0.00018850,10.911
0.00019500,32.686
0.00020150,64.016
0.00020800,78.426
0.00021450,87.683
0.00022100,75.141
0.00022750,62.547
0.00023400,29.612
0.00024050,17.866
0.00024700,10.112
0.00025350,13.562
0.00026000,17.136
0.00026650,25.539
0.00027300,18.970
0.00027950,12.248
0.00028600,16.784
0.00029250,23.710
0.00029900,16.450
0.00030550,18.263
0.00031200,15.249
0.00031850,21.842
0.00032500,19.641
0.00033150,21.335
0.00033800,20.500
0.00034450,20.418
0.00035100,25.094
0.00035750,32.018
0.00036400,30.349
0.00037050,34.249
0.00037700,28.886
0.00038350,37.533
0.00039000,24.089
0.00039650,21.976
0.00040300,14.294
0.00040950,15.453
0.00041600,10.172
0.00042250,7.312
0.00042900,11.681
0.00043550,25.705
0.00044200,43.609
0.00044850,52.686
0.00045500,57.767
0.00046150,35.399
0.00046800,18.006
0.00047450,15.535
0.00048100,11.696
0.00048750,12.689
0.00049400,6.207
0.00050050,0.485
0.00050700,6.750
0.00051350,4.147
0.00052000,8.941
0.00052650,6.713
0.00053300,2.047
0.00053950,5.692
0.00054600,3.905
0.00055250,3.210
0.00055900,5.360
0.00056550,3.129
0.00057200,3.763
0.00057850,3.315
0.00058500,5.112
0.00059150,12.094
0.00059800,15.169
0.00060450,16.636
0.00061100,29.697
0.00061750,15.211
0.00062400,28.521
0.00063050,42.766
0.00063700,54.697
0.00064350,50.699
0.00065000,50.997
0.00065650,50.726
0.00066300,28.905
0.00066950,28.616
0.00067600,29.000
0.00068250,24.519
0.00068900,19.486
0.00069550,29.636
0.00070200,25.654
0.00070850,22.732
0.00071500,30.186
0.00072150,27.173
0.00072800,24.337
0.00073450,25.224
0.00074100,16.885
0.00074750,14.216
0.00075400,19.041
0.00076050,9.625
0.00076700,4.720
0.00077350,3.719
0.00078000,10.840
0.00078650,28.390
0.00079300,70.333
0.00079950,138.912
0.00080600,230.485
0.00081250,240.198
0.00081900,168.336
0.00082550,121.376
0.00083200,64.112
0.00083850,38.540
0.00084500,30.000
0.00085150,30.992
0.00085800,29.997
0.00086450,25.835
0.00087100,18.045
0.00087750,18.433
0.00088400,16.491
0.00089050,10.018
0.00089700,7.192
0.00090350,1.739
0.00091000,8.571
0.00091650,12.173
0.00092300,7.487
0.00092950,18.938
0.00093600,16.864
0.00094250,14.270
0.00094900,13.088
0.00095550,12.811
0.00096200,15.015
0.00096850,9.095
0.00097500,12.728
0.00098150,19.545
0.00098800,23.178
0.00099450,30.554
0.00100100,42.089
0.00100750,43.195
0.00101400,38.500
0.00102050,37.425
0.00102700,33.860
0.00103350,30.518
0.00104000,20.041
0.00104650,20.644
0.00105300,10.872
0.00105950,15.983
0.00106600,21.109
0.00107250,18.393
0.00107900,22.361
0.00108550,15.438
0.00109200,19.195
0.00109850,28.906
0.00110500,47.200
0.00111150,71.450
0.00111800,76.056
0.00112450,78.150
0.00113100,36.694
0.00113750,39.789
0.00114400,34.284
0.00115050,28.113
0.00115700,18.716
0.00116350,13.244
0.00117000,7.870
0.00117650,9.017
0.00118300,12.500
0.00118950,9.457
0.00119600,9.976
0.00120250,12.420
0.00120900,17.172
0.00121550,7.907
0.00122200,17.251
0.00122850,13.655
0.00123500,4.975
0.00124150,10.891
0.00124800,15.444
0.00125450,21.770
0.00126100,31.546
0.00126750,24.219
0.00127400,15.550
0.00128050,17.641
0.00128700,19.371
0.00129350,14.893
0.00130000,17.953
0.00130650,16.361
0.00131300,21.336
0.00131950,19.311
0.00132600,19.160
0.00133250,11.935
0.00133900,7.235
0.00134550,1.979
0.00135200,4.000
0.00135850,8.040
0.00136500,12.882
0.00137150,17.180
0.00137800,14.133
0.00138450,22.571
0.00139100,22.046
0.00139750,17.898
0.00140400,19.704
0.00141050,24.699
0.00141700,15.081
0.00142350,19.071
0.00143000,24.204
0.00143650,45.219
0.00144300,75.865
0.00144950,97.425
0.00145600,129.609
0.00146250,127.877
0.00146900,122.383
0.00147550,106.991
0.00148200,103.740
0.00148850,148.152
0.00149500,191.892
0.00150150,230.359
0.00150800,191.036
0.00151450,127.071
0.00152100,71.250
0.00152750,29.015
0.00153400,19.275
0.00154050,21.025
0.00154700,21.520
0.00155350,26.603
0.00156000,26.740
0.00156650,26.022
0.00157300,24.653
0.00157950,24.227
0.00158600,18.095
0.00159250,15.651
0.00159900,6.944
0.00160550,9.406
0.00161200,8.982
0.00161850,16.881
0.00162500,22.198
0.00163150,24.365
0.00163800,31.678
0.00164450,40.014
0.00165100,53.128
0.00165750,69.149
0.00166400,84.686
0.00167050,94.415
0.00167700,79.687
0.00168350,37.496
0.00169000,19.000
0.00169650,14.992
0.00170300,9.765
0.00170950,12.204
0.00171600,15.178
0.00172250,15.497
0.00172900,16.164
0.00173550,33.599
0.00174200,37.962
0.00174850,63.321
0.00175500,80.208
0.00176150,91.335
0.00176800,102.142
0.00177450,102.719
0.00178100,86.856
0.00178750,66.150
0.00179400,38.494
0.00180050,37.067
0.00180700,18.947
0.00181350,18.709
0.00182000,23.787
0.00182650,38.539
0.00183300,45.327
0.00183950,53.920
0.00184600,64.030
0.00185250,69.563
0.00185900,50.250
0.00186550,37.415
0.00187200,30.231
0.00187850,10.346
0.00188500,2.046
0.00189150,4.973
0.00189800,9.145
0.00190450,7.124
0.00191100,5.717
0.00191750,4.808
0.00192400,4.604
0.00193050,0.771
0.00193700,4.396
0.00194350,9.531
0.00195000,11.935
0.00195650,16.910
0.00196300,15.135
0.00196950,32.153
0.00197600,18.260
0.00198250,9.099
0.00198900,6.942
0.00199550,7.575
0.00200200,6.450
0.00200850,8.325
0.00201500,1.416
0.00202150,4.123
0.00202800,4.000
