Distance_(pixels),Gray_Value
0.00000000,1.0000
0.00000650,6.8354
0.00001300,10.6363
0.00001950,7.6890
0.00002600,17.1544
0.00003250,14.6948
0.00003900,43.7195
0.00004550,67.6842
0.00005200,84.6122
0.00005850,77.5221
0.00006500,68.6714
0.00007150,62.1428
0.00007800,79.6586
0.00008450,60.4461
0.00009100,49.7058
0.00009750,45.5130
0.00010400,38.5480
0.00011050,21.2379
0.00011700,36.8329
0.00012350,36.3782
0.00013000,35.2883
0.00013650,41.1028
0.00014300,42.8472
0.00014950,31.8272
0.00015600,24.3706
0.00016250,17.4582
0.00016900,16.0277
0.00017550,23.2048
0.00018200,36.5984
0.00018850,29.8379
0.00019500,17.8677
0.00020150,23.2555
0.00020800,25.5405
0.00021450,22.1141
0.00022100,9.9006
0.00022750,12.6721
0.00023400,7.7205
0.00024050,9.6123
0.00024700,20.1162
0.00025350,3.1175
0.00026000,1.1044
0.00026650,10.0444
0.00027300,5.3941
0.00027950,4.4786
0.00028600,2.9635
0.00029250,2.4201
0.00029900,8.6437
0.00030550,6.1808
0.00031200,4.8132
0.00031850,3.3304
0.00032500,3.4538
0.00033150,2.6998
0.00033800,4.3767
0.00034450,11.4387
0.00035100,13.9539
0.00035750,12.6570
0.00036400,13.7653
0.00037050,6.3511
0.00037700,15.9886
0.00038350,10.1802
0.00039000,22.3351
0.00039650,26.9508
0.00040300,17.6454
0.00040950,19.4838
0.00041600,16.3064
0.00042250,4.3993
0.00042900,9.0377
0.00043550,17.5819
0.00044200,9.1507
0.00044850,6.1846
0.00045500,3.5421
0.00046150,6.2231
0.00046800,6.4360
0.00047450,6.0000
0.00048100,7.8398
0.00048750,16.5852
0.00049400,15.2520
0.00050050,11.8573
0.00050700,12.7238
0.00051350,12.5323
0.00052000,13.4745
0.00052650,13.2650
0.00053300,9.6897
0.00053950,7.3824
0.00054600,7.1444
0.00055250,12.4107
0.00055900,6.6139
0.00056550,9.2672
0.00057200,6.6345
0.00057850,6.9898
0.00058500,3.1014
0.00059150,5.9385
0.00059800,9.9396
0.00060450,6.8410
0.00061100,4.9504
0.00061750,6.1152
0.00062400,7.7010
0.00063050,3.7239
0.00063700,11.7772
0.00064350,11.6901
0.00065000,7.0604
0.00065650,10.2888
0.00066300,9.3995
0.00066950,10.3514
0.00067600,11.1350
0.00068250,9.2634
0.00068900,6.9689
0.00069550,5.2938
0.00070200,9.2574
0.00070850,4.7162
0.00071500,8.4676
0.00072150,10.9001
0.00072800,12.2636
0.00073450,13.1344
0.00074100,10.8341
0.00074750,6.4137
0.00075400,3.6007
0.00076050,2.8071
0.00076700,3.3721
0.00077350,4.7608
0.00078000,7.6730
0.00078650,6.8832
0.00079300,2.1856
0.00079950,5.2775
0.00080600,4.3008
0.00081250,5.9602
0.00081900,8.2077
0.00082550,6.4345
0.00083200,7.6392
0.00083850,6.3362
0.00084500,5.2209
0.00085150,12.6072
0.00085800,16.8668
0.00086450,15.7911
0.00087100,13.1964
0.00087750,11.1525
0.00088400,16.5867
0.00089050,14.2290
0.00089700,8.2267
0.00090350,10.5881
0.00091000,11.2394
0.00091650,11.5323
0.00092300,6.8393
0.00092950,2.4941
0.00093600,6.4735
0.00094250,7.7075
0.00094900,2.6439
0.00095550,2.8058
0.00096200,5.0082
0.00096850,3.4340
0.00097500,6.2271
0.00098150,15.1584
0.00098800,11.2645
0.00099450,4.0994
0.00100100,5.2961
0.00100750,3.5248
0.00101400,3.2686
0.00102050,8.6309
0.00102700,10.2432
0.00103350,8.5754
0.00104000,10.3265
0.00104650,16.1178
0.00105300,13.5512
0.00105950,5.2661
0.00106600,4.8853
0.00107250,7.3437
0.00107900,9.9954
0.00108550,11.8673
0.00109200,6.2167
0.00109850,5.7311
0.00110500,9.1678
0.00111150,10.1685
0.00111800,7.4227
0.00112450,6.9331
0.00113100,8.8113
0.00113750,13.7802
0.00114400,10.7713
0.00115050,7.1826
0.00115700,15.1736
0.00116350,28.2750
0.00117000,49.4643
0.00117650,68.7049
0.00118300,72.0326
0.00118950,64.4689
0.00119600,56.5821
0.00120250,59.8985
0.00120900,39.0722
0.00121550,17.8167
0.00122200,9.0562
0.00122850,9.5097
0.00123500,7.2028
0.00124150,8.6111
0.00124800,1.9383
0.00125450,1.2714
0.00126100,3.6458
0.00126750,5.1312
0.00127400,2.5593
0.00128050,1.8407
0.00128700,4.1083
0.00129350,5.9020
0.00130000,3.6616
0.00130650,8.1775
0.00131300,0.0696
0.00131950,0.6663
0.00132600,4.3719
0.00133250,7.5373
0.00133900,1.2733
0.00134550,4.7798
0.00135200,5.7901
0.00135850,3.6924
0.00136500,5.4408
0.00137150,1.8097
0.00137800,7.6348
0.00138450,13.0291
0.00139100,14.2165
0.00139750,10.7783
0.00140400,6.5338
0.00141050,11.1469
0.00141700,13.2369
0.00142350,17.7313
0.00143000,21.7439
0.00143650,24.4968
0.00144300,20.2509
0.00144950,16.8302
0.00145600,16.6110
0.00146250,14.5018
0.00146900,13.0648
0.00147550,13.3324
0.00148200,4.3405
0.00148850,9.9906
0.00149500,8.5725
0.00150150,4.8942
0.00150800,4.6855
0.00151450,4.6290
0.00152100,3.0695
0.00152750,7.0902
0.00153400,9.4354
0.00154050,1.6645
0.00154700,10.1598
0.00155350,11.9198
0.00156000,12.1359
0.00156650,12.2851
0.00157300,13.7811
0.00157950,21.7735
0.00158600,13.9404
0.00159250,16.6973
0.00159900,29.9960
0.00160550,33.3470
0.00161200,34.2808
0.00161850,32.3669
0.00162500,30.5968
0.00163150,20.4278
0.00163800,8.6349
0.00164450,15.0303
0.00165100,19.8439
0.00165750,23.2320
0.00166400,38.7340
0.00167050,38.7352
0.00167700,61.5962
0.00168350,48.6901
0.00169000,40.9820
0.00169650,35.0164
0.00170300,23.4596
0.00170950,22.1611
0.00171600,20.0339
0.00172250,19.4785
0.00172900,18.2953
0.00173550,15.3813
0.00174200,16.2097
0.00174850,18.2138
0.00175500,15.1437
0.00176150,22.4301
0.00176800,26.7283
0.00177450,9.3658
0.00178100,11.5209
0.00178750,7.2456
0.00179400,12.2435
0.00180050,26.2828
0.00180700,8.4071
0.00181350,19.9702
0.00182000,6.0931
0.00182650,4.0344
0.00183300,3.7181
0.00183950,8.0000
