Distance_(pixels),Gray_Value
0.00000000,8.000
0.00000650,3.481
0.00001300,6.703
0.00001950,1.969
0.00002600,7.065
0.00003250,15.076
0.00003900,34.728
0.00004550,56.867
0.00005200,88.489
0.00005850,141.905
0.00006500,254.824
0.00007150,385.719
0.00007800,559.334
0.00008450,683.162
0.00009100,778.655
0.00009750,722.716
0.00010400,562.488
0.00011050,407.957
0.00011700,273.241
0.00012350,212.955
0.00013000,133.562
0.00013650,72.472
0.00014300,64.851
0.00014950,54.949
0.00015600,49.938
0.00016250,54.274
0.00016900,85.650
0.00017550,131.161
0.00018200,143.621
0.00018850,139.247
0.00019500,126.882
0.00020150,145.936
0.00020800,171.168
0.00021450,198.190
0.00022100,203.174
0.00022750,212.620
0.00023400,230.173
0.00024050,246.452
0.00024700,224.200
0.00025350,154.036
0.00026000,123.617
0.00026650,103.067
0.00027300,73.644
0.00027950,44.310
0.00028600,39.405
0.00029250,41.405
0.00029900,52.609
0.00030550,67.817
0.00031200,74.521
0.00031850,80.232
0.00032500,114.997
0.00033150,165.518
0.00033800,203.377
0.00034450,189.661
0.00035100,199.354
0.00035750,208.124
0.00036400,188.668
0.00037050,152.634
0.00037700,143.833
0.00038350,95.958
0.00039000,86.633
0.00039650,102.801
0.00040300,107.445
0.00040950,106.766
0.00041600,94.333
0.00042250,76.829
0.00042900,87.240
0.00043550,132.125
0.00044200,174.774
0.00044850,226.835
0.00045500,223.467
0.00046150,247.149
0.00046800,231.051
0.00047450,197.575
0.00048100,149.267
0.00048750,124.700
0.00049400,103.050
0.00050050,77.376
0.00050700,71.309
0.00051350,56.248
0.00052000,39.157
0.00052650,13.788
0.00053300,26.293
0.00053950,40.294
0.00054600,25.750
0.00055250,55.992
0.00055900,49.253
0.00056550,50.896
0.00057200,58.471
0.00057850,50.713
0.00058500,46.499
0.00059150,78.843
0.00059800,94.532
0.00060450,121.705
0.00061100,121.780
0.00061750,135.700
0.00062400,157.092
0.00063050,173.534
0.00063700,184.317
0.00064350,186.864
0.00065000,217.823
0.00065650,235.281
0.00066300,258.146
0.00066950,247.052
0.00067600,184.615
0.00068250,160.816
0.00068900,120.451
0.00069550,119.263
0.00070200,97.007
0.00070850,106.302
0.00071500,108.620
0.00072150,101.814
0.00072800,101.203
0.00073450,97.343
0.00074100,98.405
0.00074750,119.256
0.00075400,120.162
0.00076050,123.251
0.00076700,106.041
0.00077350,108.164
0.00078000,121.307
0.00078650,137.500
0.00079300,181.778
0.00079950,197.978
0.00080600,221.976
0.00081250,238.537
0.00081900,236.785
0.00082550,241.433
0.00083200,247.417
0.00083850,247.206
0.00084500,239.622
0.00085150,253.937
0.00085800,263.471
0.00086450,245.534
0.00087100,209.165
0.00087750,217.433
0.00088400,180.272
0.00089050,136.393
0.00089700,118.352
0.00090350,149.204
0.00091000,156.068
0.00091650,214.665
0.00092300,210.491
0.00092950,215.731
0.00093600,254.593
0.00094250,223.279
0.00094900,198.893
0.00095550,195.171
0.00096200,176.590
0.00096850,173.117
0.00097500,186.791
0.00098150,220.471
0.00098800,221.715
0.00099450,234.592
0.00100100,202.041
0.00100750,196.697
0.00101400,201.487
0.00102050,180.554
0.00102700,181.843
0.00103350,167.054
0.00104000,149.197
0.00104650,135.342
0.00105300,149.875
0.00105950,162.324
0.00106600,167.062
0.00107250,135.240
0.00107900,121.190
0.00108550,117.997
0.00109200,116.243
0.00109850,103.679
0.00110500,103.923
0.00111150,100.959
0.00111800,98.759
0.00112450,83.660
0.00113100,98.851
0.00113750,118.657
0.00114400,136.570
0.00115050,142.600
0.00115700,181.843
0.00116350,223.894
0.00117000,234.112
0.00117650,269.710
0.00118300,309.465
0.00118950,314.574
0.00119600,365.117
0.00120250,446.363
0.00120900,498.098
0.00121550,492.996
0.00122200,498.656
0.00122850,445.864
0.00123500,314.313
0.00124150,251.598
0.00124800,210.307
0.00125450,181.090
0.00126100,198.110
0.00126750,208.864
0.00127400,224.300
0.00128050,246.392
0.00128700,256.248
0.00129350,273.625
0.00130000,304.107
0.00130650,315.399
0.00131300,278.857
0.00131950,254.591
0.00132600,241.267
0.00133250,269.796
0.00133900,338.173
0.00134550,411.236
0.00135200,365.516
0.00135850,331.157
0.00136500,320.836
0.00137150,289.078
0.00137800,251.516
0.00138450,239.968
0.00139100,192.195
0.00139750,151.990
0.00140400,121.256
0.00141050,113.914
0.00141700,121.065
0.00142350,120.760
0.00143000,114.636
0.00143650,114.448
0.00144300,130.944
0.00144950,123.155
0.00145600,139.066
0.00146250,174.009
0.00146900,185.630
0.00147550,131.351
0.00148200,167.451
0.00148850,198.219
0.00149500,218.307
0.00150150,339.351
0.00150800,470.053
0.00151450,559.898
0.00152100,627.573
0.00152750,663.242
0.00153400,678.803
0.00154050,649.469
0.00154700,568.593
0.00155350,471.130
0.00156000,363.121
0.00156650,294.579
0.00157300,287.000
