Distance_(pixels),Gray_Value
0.00000000,49.0000
0.00000650,66.8832
0.00001300,72.2700
0.00001950,56.4172
0.00002600,52.3944
0.00003250,62.4540
0.00003900,58.2427
0.00004550,45.6083
0.00005200,51.0876
0.00005850,38.8105
0.00006500,41.5280
0.00007150,34.3074
0.00007800,40.8825
0.00008450,41.4467
0.00009100,46.9352
0.00009750,49.0433
0.00010400,45.4161
0.00011050,56.6270
0.00011700,60.5932
0.00012350,45.3511
0.00013000,36.6060
0.00013650,41.2435
0.00014300,44.6383
0.00014950,34.6113
0.00015600,24.7910
0.00016250,26.4910
0.00016900,33.5613
0.00017550,11.4281
0.00018200,19.3263
0.00018850,18.2562
0.00019500,26.9259
0.00020150,26.3231
0.00020800,23.2497
0.00021450,31.5101
0.00022100,29.6091
0.00022750,26.1382
0.00023400,31.6366
0.00024050,23.8622
0.00024700,31.9113
0.00025350,36.6129
0.00026000,37.5964
0.00026650,28.2330
0.00027300,29.1253
0.00027950,42.2368
0.00028600,30.7443
0.00029250,33.5633
0.00029900,43.4916
0.00030550,26.5881
0.00031200,34.1663
0.00031850,32.9237
0.00032500,30.7980
0.00033150,28.8574
0.00033800,32.3524
0.00034450,38.1309
0.00035100,23.8095
0.00035750,25.2769
0.00036400,28.3635
0.00037050,25.2900
0.00037700,30.6454
0.00038350,34.2672
0.00039000,31.3542
0.00039650,26.2018
0.00040300,28.0307
0.00040950,17.5397
0.00041600,28.6254
0.00042250,24.9303
0.00042900,22.7631
0.00043550,23.2847
0.00044200,13.1597
0.00044850,12.4333
0.00045500,12.5348
0.00046150,24.8210
0.00046800,28.3413
0.00047450,28.3982
0.00048100,19.2496
0.00048750,24.9854
0.00049400,32.6309
0.00050050,37.4498
0.00050700,34.9576
0.00051350,28.7475
0.00052000,27.6911
0.00052650,26.3406
0.00053300,29.5295
0.00053950,30.9177
0.00054600,29.3798
0.00055250,30.0060
0.00055900,28.2233
0.00056550,27.3169
0.00057200,18.4781
0.00057850,17.7980
0.00058500,25.9333
0.00059150,25.6392
0.00059800,23.5180
0.00060450,20.2851
0.00061100,32.2142
0.00061750,31.8459
0.00062400,31.4164
0.00063050,32.7635
0.00063700,28.6292
0.00064350,29.6852
0.00065000,18.7882
0.00065650,15.2921
0.00066300,20.3700
0.00066950,27.9160
0.00067600,19.4200
0.00068250,18.1970
0.00068900,13.5429
0.00069550,8.6459
0.00070200,10.3113
0.00070850,11.9232
0.00071500,15.1595
0.00072150,21.0163
0.00072800,9.3433
0.00073450,10.3960
0.00074100,7.4784
0.00074750,6.7998
0.00075400,8.3039
0.00076050,6.5507
0.00076700,0.0627
0.00077350,2.0240
0.00078000,5.9336
0.00078650,3.4169
0.00079300,8.2413
0.00079950,6.8374
0.00080600,4.7254
0.00081250,6.3314
0.00081900,4.6434
0.00082550,0.2791
0.00083200,1.6930
0.00083850,1.5249
0.00084500,9.8895
0.00085150,7.4307
0.00085800,6.5226
0.00086450,5.2567
0.00087100,6.0578
0.00087750,7.8728
0.00088400,6.3343
0.00089050,2.4661
0.00089700,12.9040
0.00090350,4.2979
0.00091000,9.2843
0.00091650,7.2627
0.00092300,4.4728
0.00092950,7.8369
0.00093600,5.3404
0.00094250,3.4894
0.00094900,4.3173
0.00095550,0.7860
0.00096200,10.3153
0.00096850,12.8159
0.00097500,6.4526
0.00098150,4.3116
0.00098800,7.3658
0.00099450,7.5090
0.00100100,5.8114
0.00100750,3.6924
0.00101400,0.1800
0.00102050,1.9028
0.00102700,3.8795
0.00103350,4.5447
0.00104000,6.0471
0.00104650,7.0497
0.00105300,5.4898
0.00105950,6.2759
0.00106600,8.2785
0.00107250,11.0437
0.00107900,4.5118
0.00108550,2.8124
0.00109200,6.4369
0.00109850,3.9435
0.00110500,4.8728
0.00111150,7.7087
0.00111800,5.9426
0.00112450,1.5791
0.00113100,5.1697
0.00113750,6.5143
0.00114400,3.5668
0.00115050,1.6492
0.00115700,3.1456
0.00116350,4.5409
0.00117000,6.2390
0.00117650,2.8210
0.00118300,6.8039
0.00118950,6.8108
0.00119600,5.9386
0.00120250,4.0989
0.00120900,6.3727
0.00121550,3.3537
0.00122200,3.4257
0.00122850,6.9651
0.00123500,3.9482
0.00124150,14.5122
0.00124800,5.5454
0.00125450,7.4140
0.00126100,3.1655
0.00126750,8.9779
0.00127400,6.7424
0.00128050,1.8224
0.00128700,3.2593
0.00129350,1.4691
0.00130000,2.6761
0.00130650,7.1050
0.00131300,3.8955
0.00131950,9.3329
0.00132600,4.2096
0.00133250,1.1773
0.00133900,0.3986
0.00134550,0.9928
0.00135200,0.9080
0.00135850,4.3351
0.00136500,1.1507
0.00137150,6.0937
0.00137800,7.6637
0.00138450,3.4794
0.00139100,0.5278
0.00139750,0.8897
0.00140400,3.7112
0.00141050,2.8163
0.00141700,4.2226
0.00142350,6.2687
0.00143000,6.3881
0.00143650,7.6996
0.00144300,7.6661
0.00144950,4.7995
0.00145600,5.9528
0.00146250,7.8716
0.00146900,2.3871
0.00147550,5.2048
0.00148200,5.7944
0.00148850,4.3843
0.00149500,1.0998
0.00150150,6.4496
0.00150800,2.1523
0.00151450,1.7357
0.00152100,3.7938
0.00152750,4.3273
0.00153400,11.5421
0.00154050,1.5433
0.00154700,7.1476
0.00155350,1.6481
0.00156000,4.8069
0.00156650,6.5620
0.00157300,5.2296
0.00157950,5.9330
0.00158600,4.2818
0.00159250,7.5338
0.00159900,3.0514
0.00160550,2.9418
0.00161200,2.8980
0.00161850,8.2683
0.00162500,6.8865
0.00163150,9.4651
0.00163800,11.7100
0.00164450,7.0520
0.00165100,13.7333
0.00165750,7.5155
0.00166400,5.0497
0.00167050,11.0550
0.00167700,7.8454
0.00168350,3.4888
0.00169000,4.3742
0.00169650,5.3983
0.00170300,2.8430
0.00170950,6.1430
0.00171600,0.5436
0.00172250,2.7805
0.00172900,2.5278
0.00173550,8.6282
0.00174200,13.2447
0.00174850,13.6431
0.00175500,10.3937
0.00176150,13.7434
0.00176800,14.6444
0.00177450,14.2676
0.00178100,4.8478
0.00178750,4.9279
0.00179400,11.2965
0.00180050,10.9573
0.00180700,10.9749
0.00181350,8.1540
0.00182000,9.7110
0.00182650,3.9078
0.00183300,9.1004
0.00183950,11.1425
0.00184600,21.8792
0.00185250,19.6712
0.00185900,17.2645
0.00186550,17.4004
0.00187200,19.8432
0.00187850,14.6784
0.00188500,12.0585
0.00189150,15.2558
0.00189800,25.5688
0.00190450,19.9743
0.00191100,21.1934
0.00191750,16.5803
0.00192400,17.0803
0.00193050,18.7231
0.00193700,14.4010
0.00194350,10.3198
0.00195000,19.5888
0.00195650,23.4540
0.00196300,13.1540
0.00196950,17.8413
0.00197600,19.2285
0.00198250,16.5714
0.00198900,15.9651
0.00199550,13.8843
0.00200200,13.2480
0.00200850,13.4211
0.00201500,17.4256
0.00202150,10.2398
0.00202800,16.4361
0.00203450,14.2305
0.00204100,11.3114
0.00204750,13.2623
0.00205400,10.1486
0.00206050,14.6596
0.00206700,18.0711
0.00207350,11.1226
0.00208000,17.1917
0.00208650,13.6444
0.00209300,14.6649
0.00209950,16.2183
0.00210600,11.7298
0.00211250,12.8714
0.00211900,15.8373
0.00212550,14.6444
0.00213200,23.3876
0.00213850,18.8613
0.00214500,18.4870
0.00215150,15.5019
0.00215800,10.5498
0.00216450,19.0450
0.00217100,22.6049
0.00217750,16.0344
0.00218400,20.1104
0.00219050,12.9198
0.00219700,23.1732
0.00220350,19.8141
0.00221000,13.4456
0.00221650,17.0399
0.00222300,18.1386
0.00222950,12.5509
0.00223600,14.0658
0.00224250,19.3956
0.00224900,15.8514
0.00225550,23.0566
0.00226200,22.2744
0.00226850,15.5464
0.00227500,11.3755
0.00228150,16.0424
0.00228800,23.8953
0.00229450,18.4448
0.00230100,25.4732
0.00230750,24.0723
0.00231400,24.4838
0.00232050,19.1348
0.00232700,22.7594
0.00233350,23.4218
0.00234000,22.5590
0.00234650,19.5519
0.00235300,21.8216
0.00235950,8.6206
0.00236600,2.1470
0.00237250,17.6311
0.00237900,18.3723
0.00238550,17.0711
0.00239200,18.2063
0.00239850,16.4222
0.00240500,6.1316
0.00241150,8.5772
0.00241800,21.6138
0.00242450,22.7538
0.00243100,17.0342
0.00243750,4.6884
0.00244400,18.1961
0.00245050,24.5434
0.00245700,32.7202
0.00246350,35.9227
0.00247000,37.0615
0.00247650,35.2910
0.00248300,25.9909
0.00248950,29.0100
0.00249600,32.4702
0.00250250,17.2825
0.00250900,21.4545
0.00251550,20.8603
0.00252200,11.9551
0.00252850,18.4412
0.00253500,25.2805
0.00254150,22.1373
0.00254800,13.9104
0.00255450,26.6101
0.00256100,18.7533
0.00256750,18.5636
0.00257400,15.9624
0.00258050,10.7872
0.00258700,12.7270
0.00259350,15.8895
0.00260000,13.8329
0.00260650,6.812E-10
