Distance_(pixels),Gray_Value
0.00000000,30.0000
0.00000650,47.4096
0.00001300,50.7239
0.00001950,52.2933
0.00002600,55.8680
0.00003250,40.5876
0.00003900,26.1872
0.00004550,31.4745
0.00005200,21.1235
0.00005850,31.4110
0.00006500,24.7806
0.00007150,22.3932
0.00007800,27.4824
0.00008450,27.9401
0.00009100,35.2497
0.00009750,22.2584
0.00010400,26.5528
0.00011050,29.9660
0.00011700,33.7161
0.00012350,33.0704
0.00013000,26.9853
0.00013650,28.0901
0.00014300,16.6305
0.00014950,25.0749
0.00015600,16.7911
0.00016250,34.2438
0.00016900,36.7709
0.00017550,31.8736
0.00018200,36.3505
0.00018850,45.5622
0.00019500,38.5010
0.00020150,40.1385
0.00020800,38.1459
0.00021450,34.5310
0.00022100,39.9900
0.00022750,33.5789
0.00023400,29.3573
0.00024050,29.4096
0.00024700,29.5369
0.00025350,26.5449
0.00026000,28.8164
0.00026650,33.5619
0.00027300,28.8054
0.00027950,24.5042
0.00028600,21.5291
0.00029250,27.1104
0.00029900,32.3293
0.00030550,33.6451
0.00031200,54.0205
0.00031850,50.4361
0.00032500,44.5208
0.00033150,46.8930
0.00033800,33.1790
0.00034450,41.7539
0.00035100,37.5401
0.00035750,45.7861
0.00036400,42.0741
0.00037050,29.5863
0.00037700,21.0030
0.00038350,19.2040
0.00039000,32.2852
0.00039650,28.6440
0.00040300,22.9050
0.00040950,30.2055
0.00041600,22.0017
0.00042250,12.6021
0.00042900,6.1935
0.00043550,8.8020
0.00044200,2.4338
0.00044850,12.3441
0.00045500,14.7815
0.00046150,15.0219
0.00046800,15.7044
0.00047450,9.6165
0.00048100,4.8596
0.00048750,1.9841
0.00049400,11.5181
0.00050050,19.8353
0.00050700,13.8807
0.00051350,16.9288
0.00052000,19.7063
0.00052650,14.9867
0.00053300,17.6307
0.00053950,6.0621
0.00054600,17.0770
0.00055250,28.5504
0.00055900,34.0823
0.00056550,29.2818
0.00057200,35.0313
0.00057850,40.2984
0.00058500,38.9003
0.00059150,26.7333
0.00059800,37.9708
0.00060450,56.1334
0.00061100,52.9139
0.00061750,57.8438
0.00062400,46.7135
0.00063050,40.4452
0.00063700,43.1630
0.00064350,49.6212
0.00065000,45.3838
0.00065650,48.1644
0.00066300,62.6218
0.00066950,53.3345
0.00067600,51.8564
0.00068250,68.7338
0.00068900,67.7778
0.00069550,71.5503
0.00070200,71.4608
0.00070850,78.1784
0.00071500,70.0790
0.00072150,57.1913
0.00072800,64.0369
0.00073450,56.3019
0.00074100,46.5442
0.00074750,42.8176
0.00075400,31.3939
0.00076050,32.3670
0.00076700,35.3906
0.00077350,33.4197
0.00078000,27.7644
0.00078650,20.6710
0.00079300,27.6843
0.00079950,19.4427
0.00080600,28.8462
0.00081250,32.7258
0.00081900,36.3326
0.00082550,56.6761
0.00083200,50.9611
0.00083850,42.4944
0.00084500,40.0500
0.00085150,35.4744
0.00085800,46.4400
0.00086450,42.3537
0.00087100,43.3264
0.00087750,41.0140
0.00088400,41.7211
0.00089050,38.9934
0.00089700,43.5905
0.00090350,34.3935
0.00091000,36.5639
0.00091650,47.3848
0.00092300,49.5669
0.00092950,53.3049
0.00093600,58.2352
0.00094250,46.9946
0.00094900,29.6820
0.00095550,41.5284
0.00096200,32.1669
0.00096850,20.7285
0.00097500,24.1207
0.00098150,38.1805
0.00098800,38.7440
0.00099450,39.7586
0.00100100,38.5433
0.00100750,40.0452
0.00101400,42.2680
0.00102050,51.0064
0.00102700,62.3891
0.00103350,62.2860
0.00104000,60.1164
0.00104650,53.8596
0.00105300,59.5691
0.00105950,51.2034
0.00106600,45.0855
0.00107250,36.2294
0.00107900,34.5814
0.00108550,34.0311
0.00109200,43.6750
0.00109850,40.3874
0.00110500,33.5953
0.00111150,36.4297
0.00111800,22.0093
0.00112450,17.7049
0.00113100,19.8083
0.00113750,39.5843
0.00114400,42.0566
0.00115050,39.7411
0.00115700,24.7178
0.00116350,22.7106
0.00117000,40.0846
0.00117650,32.5171
0.00118300,23.2003
0.00118950,24.4035
0.00119600,19.7197
0.00120250,22.6639
0.00120900,24.5755
0.00121550,19.0535
0.00122200,29.7614
0.00122850,31.3361
0.00123500,19.4369
0.00124150,8.0093
0.00124800,7.6956
0.00125450,15.2191
0.00126100,22.5423
0.00126750,20.8014
0.00127400,21.2162
0.00128050,19.3157
0.00128700,21.8801
0.00129350,19.8546
0.00130000,13.5993
0.00130650,15.7334
0.00131300,7.6618
0.00131950,15.1242
0.00132600,12.5068
0.00133250,8.5405
0.00133900,27.3833
0.00134550,22.1620
0.00135200,19.2635
0.00135850,21.9660
0.00136500,19.6528
0.00137150,19.6188
0.00137800,16.7412
0.00138450,19.1179
0.00139100,17.1542
0.00139750,25.8494
0.00140400,23.3642
0.00141050,35.7648
0.00141700,44.2737
0.00142350,52.1339
0.00143000,49.3287
0.00143650,47.5870
0.00144300,36.8567
0.00144950,36.3628
0.00145600,34.0529
0.00146250,41.5584
0.00146900,40.7571
0.00147550,37.2754
0.00148200,41.4560
0.00148850,46.7679
0.00149500,42.4862
0.00150150,49.6814
0.00150800,48.6699
0.00151450,45.9050
0.00152100,47.3607
0.00152750,43.8820
0.00153400,47.1885
0.00154050,40.2085
0.00154700,41.0398
0.00155350,45.0172
0.00156000,50.8327
0.00156650,42.9677
0.00157300,30.0874
0.00157950,43.5757
0.00158600,36.3638
0.00159250,33.2587
0.00159900,41.0935
0.00160550,47.7824
0.00161200,44.8181
0.00161850,58.0655
0.00162500,50.1874
0.00163150,38.5686
0.00163800,36.2773
0.00164450,36.2411
0.00165100,37.2240
0.00165750,39.0882
0.00166400,28.2199
0.00167050,24.4191
0.00167700,19.9229
0.00168350,21.1093
0.00169000,24.3812
0.00169650,23.5294
0.00170300,17.2886
0.00170950,21.8354
0.00171600,17.1411
0.00172250,15.3048
0.00172900,16.7949
0.00173550,26.6153
0.00174200,25.7034
0.00174850,30.9025
0.00175500,29.1516
0.00176150,32.7742
0.00176800,38.4897
0.00177450,36.9835
0.00178100,46.3630
0.00178750,46.4329
0.00179400,41.2391
0.00180050,24.1597
0.00180700,26.4615
0.00181350,30.9664
0.00182000,37.8127
0.00182650,25.7305
0.00183300,35.2196
0.00183950,39.8404
0.00184600,49.5029
0.00185250,52.3229
0.00185900,50.1045
0.00186550,60.9005
0.00187200,60.1737
0.00187850,58.5059
0.00188500,49.0289
0.00189150,48.3380
0.00189800,41.7005
0.00190450,25.0000
