Distance_(pixels),Gray_Value
0.00000000,10.0000
0.00000650,4.8148
0.00001300,5.6444
0.00001950,7.8308
0.00002600,5.7786
0.00003250,6.6170
0.00003900,7.7700
0.00004550,7.0000
0.00005200,8.0424
0.00005850,7.1187
0.00006500,7.7975
0.00007150,9.1892
0.00007800,8.6452
0.00008450,2.5612
0.00009100,11.8462
0.00009750,7.9407
0.00010400,6.1146
0.00011050,2.8738
0.00011700,10.6593
0.00012350,12.9819
0.00013000,6.5228
0.00013650,14.2308
0.00014300,7.3548
0.00014950,11.6633
0.00015600,10.8932
0.00016250,9.5544
0.00016900,7.1224
0.00017550,8.8440
0.00018200,7.8462
0.00018850,5.4445
0.00019500,14.3556
0.00020150,5.3155
0.00020800,1.9874
0.00021450,1.6007
0.00022100,8.9192
0.00022750,4.2115
0.00023400,9.5196
0.00024050,7.9325
0.00024700,3.3383
0.00025350,5.2832
0.00026000,10.4631
0.00026650,12.4539
0.00027300,5.3846
0.00027950,4.5846
0.00028600,5.8509
0.00029250,12.2223
0.00029900,14.6248
0.00030550,6.6709
0.00031200,8.0644
0.00031850,7.2788
0.00032500,8.4097
0.00033150,7.4095
0.00033800,6.7143
0.00034450,4.9886
0.00035100,11.3289
0.00035750,18.5012
0.00036400,21.1538
0.00037050,10.7708
0.00037700,4.5620
0.00038350,3.0149
0.00039000,7.3909
0.00039650,12.4729
0.00040300,13.7881
0.00040950,8.7115
0.00041600,13.2983
0.00042250,2.4898
0.00042900,1.2433
0.00043550,1.0850
0.00044200,6.6562
0.00044850,8.4156
0.00045500,2.3462
0.00046150,2.6552
0.00046800,3.8854
0.00047450,0.8548
0.00048100,7.9074
0.00048750,7.3151
0.00049400,5.7017
0.00050050,0.1538
0.00050700,2.4490
0.00051350,3.3155
0.00052000,9.8367
0.00052650,7.3524
0.00053300,4.8093
0.00053950,4.0130
0.00054600,13.1538
0.00055250,12.1756
0.00055900,5.5298
0.00056550,5.1954
0.00057200,2.4568
0.00057850,3.2243
0.00058500,6.8359
0.00059150,4.8750
0.00059800,4.4160
0.00060450,15.5230
0.00061100,11.9042
0.00061750,7.9250
0.00062400,4.4019
0.00063050,6.4201
0.00063700,7.1154
0.00064350,5.3511
0.00065000,6.4898
0.00065650,10.1548
0.00066300,9.6138
0.00066950,2.3140
0.00067600,2.8571
0.00068250,7.2981
0.00068900,7.1703
0.00069550,11.3513
0.00070200,7.7143
0.00070850,6.8536
0.00071500,8.8305
0.00072150,0.0285
0.00072800,0.8462
0.00073450,5.2447
0.00074100,6.2410
0.00074750,12.1195
0.00075400,7.8760
0.00076050,4.1837
0.00076700,7.6028
0.00077350,9.9135
0.00078000,3.8006
0.00078650,6.4949
0.00079300,5.0856
0.00079950,6.5614
0.00080600,10.4961
0.00081250,6.3473
0.00081900,4.687E-11
0.00082550,6.7914
0.00083200,9.1334
0.00083850,11.1821
0.00084500,10.9694
0.00085150,10.5073
0.00085800,5.5667
0.00086450,0.7596
0.00087100,2.6797
0.00087750,3.8785
0.00088400,5.6248
0.00089050,1.2263
0.00089700,16.8014
0.00090350,11.7041
0.00091000,10.9231
0.00091650,13.5334
0.00092300,6.1170
0.00092950,8.6301
0.00093600,5.5997
0.00094250,0.2143
0.00094900,0.8571
0.00095550,2.1827
0.00096200,3.4050
0.00096850,2.1458
0.00097500,7.0055
0.00098150,6.4160
0.00098800,4.6484
0.00099450,6.4456
0.00100100,3.2308
0.00100750,5.1011
0.00101400,3.4082
0.00102050,6.5000
0.00102700,6.4835
0.00103350,10.3083
0.00104000,8.0094
0.00104650,9.2115
0.00105300,12.0432
0.00105950,17.9419
0.00106600,18.6923
0.00107250,13.2845
0.00107900,6.2198
0.00108550,15.7667
0.00109200,6.1538
0.00109850,5.0995
0.00110500,5.4042
0.00111150,11.5263
0.00111800,13.0173
0.00112450,18.3049
0.00113100,9.5306
0.00113750,0.5385
0.00114400,5.2779
0.00115050,6.9786
0.00115700,5.2473
0.00116350,6.1327
0.00117000,4.2323
0.00117650,1.7804
0.00118300,6.5000
0.00118950,10.6234
0.00119600,13.6358
0.00120250,13.6270
0.00120900,9.1295
0.00121550,2.0918
0.00122200,12.5683
0.00122850,16.7885
0.00123500,13.8093
0.00124150,10.6040
0.00124800,9.0769
0.00125450,2.5031
0.00126100,6.1036
0.00126750,6.3342
0.00127400,2.3846
0.00128050,2.4959
0.00128700,3.5793
0.00129350,4.1250
0.00130000,5.2998
0.00130650,12.0555
0.00131300,9.9874
0.00131950,9.9808
0.00132600,11.4066
0.00133250,7.5133
0.00133900,0.7457
0.00134550,6.5977
0.00135200,6.2857
0.00135850,4.7369
0.00136500,15.7308
0.00137150,7.5434
0.00137800,4.6703
0.00138450,0.7735
0.00139100,3.3038
0.00139750,5.3866
0.00140400,3.3485
0.00141050,6.0000
0.00141700,10.8681
0.00142350,3.6978
0.00143000,3.7143
0.00143650,3.9490
0.00144300,4.7991
0.00144950,4.3307
0.00145600,5.0000
0.00146250,7.8866
0.00146900,6.1005
0.00147550,10.7082
0.00148200,6.9890
0.00148850,8.2708
0.00149500,6.5965
0.00150150,2.8462
0.00150800,10.0659
0.00151450,13.9129
0.00152100,20.3163
0.00152750,8.8838
0.00153400,19.1413
0.00154050,6.3942
0.00154700,5.9615
0.00155350,5.6760
0.00156000,5.5086
0.00156650,11.0891
0.00157300,14.7700
0.00157950,15.4141
0.00158600,21.9639
0.00159250,14.0288
0.00159900,6.7057
0.00160550,8.7296
0.00161200,12.2606
0.00161850,9.5644
0.00162500,14.7088
0.00163150,8.5181
0.00163800,15.5385
0.00164450,13.3697
0.00165100,9.6075
0.00165750,12.4816
0.00166400,14.6154
0.00167050,4.8507
0.00167700,3.4050
0.00168350,7.0962
0.00169000,17.0612
0.00169650,16.8122
0.00170300,9.6484
0.00170950,11.8652
0.00171600,15.5290
0.00172250,18.1660
0.00172900,23.1923
0.00173550,10.6201
0.00174200,6.9498
0.00174850,13.7321
0.00175500,4.5989
0.00176150,4.7119
0.00176800,6.2527
0.00177450,4.1250
0.00178100,8.6240
0.00178750,14.6376
0.00179400,10.6389
0.00180050,10.1964
0.00180700,11.4050
0.00181350,8.0457
0.00182000,5.8462
0.00182650,1.9845
0.00183300,3.7834
0.00183950,9.1046
0.00184600,10.3799
0.00185250,10.0135
0.00185900,2.6224
0.00186550,7.4135
0.00187200,8.6452
0.00187850,7.8619
0.00188500,5.3257
0.00189150,10.7510
0.00189800,8.8948
0.00190450,2.2518
0.00191100,2.0769
0.00191750,9.0051
0.00192400,7.1036
0.00193050,16.3613
0.00193700,18.1593
0.00194350,11.6097
0.00195000,12.4804
0.00195650,7.6635
0.00196300,13.0424
0.00196950,8.6191
0.00197600,6.8493
0.00198250,5.6515
