Distance_(pixels),Gray_Value
0.00000000,56.000
0.00000650,44.224
0.00001300,35.321
0.00001950,31.412
0.00002600,36.696
0.00003250,49.992
0.00003900,63.862
0.00004550,64.789
0.00005200,66.679
0.00005850,88.636
0.00006500,84.536
0.00007150,67.825
0.00007800,76.018
0.00008450,62.448
0.00009100,105.031
0.00009750,92.016
0.00010400,135.786
0.00011050,158.321
0.00011700,191.054
0.00012350,198.603
0.00013000,180.429
0.00013650,156.031
0.00014300,154.612
0.00014950,192.751
0.00015600,226.214
0.00016250,227.819
0.00016900,243.107
0.00017550,266.881
0.00018200,254.250
0.00018850,238.875
0.00019500,219.897
0.00020150,238.590
0.00020800,261.429
0.00021450,305.129
0.00022100,327.589
0.00022750,305.672
0.00023400,273.179
0.00024050,227.344
0.00024700,211.089
0.00025350,164.991
0.00026000,129.500
0.00026650,103.557
0.00027300,95.500
0.00027950,84.781
0.00028600,90.000
0.00029250,85.199
0.00029900,82.321
0.00030550,74.711
0.00031200,73.143
0.00031850,76.305
0.00032500,76.027
0.00033150,61.751
0.00033800,76.393
0.00034450,56.587
0.00035100,42.638
0.00035750,41.610
0.00036400,56.500
0.00037050,46.198
0.00037700,36.982
0.00038350,37.933
0.00039000,27.429
0.00039650,23.558
0.00040300,33.290
0.00040950,15.617
0.00041600,23.143
0.00042250,25.587
0.00042900,28.339
0.00043550,23.863
0.00044200,32.250
0.00044850,29.828
0.00045500,18.250
0.00046150,23.035
0.00046800,17.929
0.00047450,10.112
0.00048100,6.429
0.00048750,6.161
0.00049400,7.179
0.00050050,19.500
0.00050700,21.799
0.00051350,15.642
0.00052000,24.429
0.00052650,29.732
0.00053300,20.210
0.00053950,31.849
0.00054600,38.375
0.00055250,50.090
0.00055900,65.339
0.00056550,83.578
0.00057200,102.750
0.00057850,110.280
0.00058500,88.125
0.00059150,59.352
0.00059800,54.143
0.00060450,52.747
0.00061100,34.460
0.00061750,19.833
0.00062400,21.286
0.00063050,36.811
0.00063700,19.562
0.00064350,23.177
0.00065000,16.732
0.00065650,5.438
0.00066300,6.875
0.00066950,1.320
0.00067600,10.357
0.00068250,11.461
0.00068900,2.580
0.00069550,5.165
0.00070200,12.893
0.00070850,15.692
0.00071500,5.826
0.00072150,6.382
0.00072800,13.000
0.00073450,11.436
0.00074100,18.728
0.00074750,13.720
0.00075400,10.661
0.00076050,20.522
0.00076700,24.179
0.00077350,18.508
0.00078000,9.750
0.00078650,14.166
0.00079300,14.116
0.00079950,13.145
0.00080600,13.357
0.00081250,11.345
0.00081900,6.125
0.00082550,24.962
0.00083200,24.714
0.00083850,27.128
0.00084500,19.429
0.00085150,25.981
0.00085800,16.482
0.00086450,10.508
0.00087100,24.429
0.00087750,30.740
0.00088400,12.321
0.00089050,19.652
0.00089700,25.112
0.00090350,18.339
0.00091000,14.000
0.00091650,0.433
0.00092300,13.246
0.00092950,9.693
0.00093600,12.214
0.00094250,12.483
0.00094900,22.518
0.00095550,27.180
0.00096200,7.250
0.00096850,9.417
0.00097500,17.888
0.00098150,15.780
0.00098800,5.107
0.00099450,19.103
0.00100100,14.656
0.00100750,19.213
0.00101400,19.929
0.00102050,25.577
0.00102700,29.732
0.00103350,28.270
0.00104000,22.571
0.00104650,17.688
0.00105300,28.272
0.00105950,29.916
0.00106600,25.179
0.00107250,30.442
0.00107900,32.143
0.00108550,39.232
0.00109200,41.750
0.00109850,45.276
0.00110500,34.473
0.00111150,30.261
0.00111800,26.804
0.00112450,29.479
0.00113100,24.679
0.00113750,36.859
0.00114400,39.857
0.00115050,52.802
0.00115700,78.210
0.00116350,90.109
0.00117000,90.196
0.00117650,99.503
0.00118300,92.844
0.00118950,68.230
0.00119600,75.036
0.00120250,82.954
0.00120900,67.362
0.00121550,92.824
0.00122200,100.179
0.00122850,111.969
0.00123500,114.232
0.00124150,115.665
0.00124800,137.429
0.00125450,109.547
0.00126100,100.634
0.00126750,116.381
0.00127400,140.250
0.00128050,182.506
0.00128700,186.951
0.00129350,197.260
0.00130000,195.250
0.00130650,193.930
0.00131300,196.246
0.00131950,196.195
0.00132600,244.768
0.00133250,262.537
0.00133900,317.607
0.00134550,315.093
0.00135200,272.500
0.00135850,266.575
0.00136500,273.000
0.00137150,280.102
0.00137800,318.696
0.00138450,365.497
0.00139100,445.455
0.00139750,465.118
0.00140400,381.429
0.00141050,349.305
0.00141700,304.094
0.00142350,267.946
0.00143000,203.429
0.00143650,172.907
0.00144300,145.054
0.00144950,105.865
0.00145600,98.000
