Distance_(pixels),Gray_Value
0.00000000,4.0000
0.00000650,8.5438
0.00001300,8.4450
0.00001950,3.7533
0.00002600,7.5103
0.00003250,10.2893
0.00003900,13.9574
0.00004550,13.9452
0.00005200,22.8120
0.00005850,21.1679
0.00006500,28.6577
0.00007150,29.2592
0.00007800,23.5840
0.00008450,19.1140
0.00009100,19.5904
0.00009750,20.4404
0.00010400,20.0096
0.00011050,24.7529
0.00011700,20.3802
0.00012350,15.2786
0.00013000,13.8366
0.00013650,15.6412
0.00014300,14.8602
0.00014950,9.1279
0.00015600,3.6428
0.00016250,7.6336
0.00016900,6.9461
0.00017550,11.3551
0.00018200,16.0304
0.00018850,20.1526
0.00019500,10.8127
0.00020150,9.1687
0.00020800,11.5485
0.00021450,26.9364
0.00022100,23.6144
0.00022750,18.0965
0.00023400,28.0686
0.00024050,21.9614
0.00024700,18.7768
0.00025350,18.8889
0.00026000,20.3090
0.00026650,22.4815
0.00027300,19.4571
0.00027950,8.4591
0.00028600,8.0103
0.00029250,12.8229
0.00029900,17.9107
0.00030550,16.7799
0.00031200,18.5604
0.00031850,19.9082
0.00032500,17.3264
0.00033150,15.1159
0.00033800,21.1569
0.00034450,23.0767
0.00035100,16.3553
0.00035750,11.2868
0.00036400,27.4702
0.00037050,20.0091
0.00037700,17.1161
0.00038350,18.0399
0.00039000,16.2619
0.00039650,10.3419
0.00040300,9.7843
0.00040950,15.4899
0.00041600,22.8621
0.00042250,15.5401
0.00042900,15.1857
0.00043550,8.0328
0.00044200,14.7590
0.00044850,8.7296
0.00045500,6.4669
0.00046150,17.6401
0.00046800,16.1522
0.00047450,11.2543
0.00048100,17.1104
0.00048750,10.4141
0.00049400,10.3637
0.00050050,9.2736
0.00050700,15.2366
0.00051350,12.3304
0.00052000,20.4581
0.00052650,18.6757
0.00053300,12.3598
0.00053950,7.4736
0.00054600,8.2964
0.00055250,0.5123
0.00055900,3.6832
0.00056550,6.6031
0.00057200,3.5348
0.00057850,7.2916
0.00058500,10.0685
0.00059150,6.9122
0.00059800,3.9711
0.00060450,6.6180
0.00061100,5.7413
0.00061750,2.2729
0.00062400,6.4332
0.00063050,2.7543
0.00063700,4.5805
0.00064350,4.0043
0.00065000,2.0613
0.00065650,4.5696
0.00066300,13.2367
0.00066950,6.2510
0.00067600,7.6076
0.00068250,12.1947
0.00068900,14.6497
0.00069550,10.5543
0.00070200,3.6063
0.00070850,7.1822
0.00071500,4.1921
0.00072150,1.5772
0.00072800,5.6487
0.00073450,1.6236
0.00074100,2.1364
0.00074750,4.2456
0.00075400,4.8467
0.00076050,5.8856
0.00076700,8.4612
0.00077350,4.5336
0.00078000,7.3002
0.00078650,5.8080
0.00079300,2.4060
0.00079950,11.0972
0.00080600,6.3551
0.00081250,3.0382
0.00081900,3.7687
0.00082550,2.8806
0.00083200,3.0826
0.00083850,1.8029
0.00084500,3.2771
0.00085150,6.0146
0.00085800,19.6788
0.00086450,6.9643
0.00087100,2.1476
0.00087750,3.7537
0.00088400,1.0890
0.00089050,5.0000
0.00089700,11.2299
0.00090350,12.1308
0.00091000,3.2994
0.00091650,8.7611
0.00092300,7.4447
0.00092950,5.0080
0.00093600,4.0997
0.00094250,2.2863
0.00094900,10.6064
0.00095550,8.8388
0.00096200,6.1829
0.00096850,5.1472
0.00097500,5.9318
0.00098150,9.2854
0.00098800,4.6545
0.00099450,2.4519
0.00100100,3.6720
0.00100750,1.2878
0.00101400,7.2433
0.00102050,8.1116
0.00102700,10.9037
0.00103350,6.8229
0.00104000,2.6788
0.00104650,4.0200
0.00105300,2.5557
0.00105950,6.9355
0.00106600,2.7310
0.00107250,7.0080
0.00107900,9.9193
0.00108550,6.4723
0.00109200,12.0980
0.00109850,8.6792
0.00110500,7.0229
0.00111150,7.3670
0.00111800,13.3836
0.00112450,11.4077
0.00113100,17.6672
0.00113750,13.3498
0.00114400,14.3296
0.00115050,13.4124
0.00115700,11.7203
0.00116350,6.2542
0.00117000,9.7894
0.00117650,8.5087
0.00118300,11.5428
0.00118950,17.2201
0.00119600,30.7918
0.00120250,26.9331
0.00120900,22.8702
0.00121550,32.2939
0.00122200,18.3974
0.00122850,13.2433
0.00123500,22.4417
0.00124150,16.8007
0.00124800,6.6475
0.00125450,9.6553
0.00126100,11.4919
0.00126750,10.2317
0.00127400,15.5388
0.00128050,15.5901
0.00128700,23.4367
0.00129350,11.4069
0.00130000,15.5209
0.00130650,18.4380
0.00131300,14.1338
0.00131950,6.1363
0.00132600,6.9961
0.00133250,8.1122
0.00133900,13.0739
0.00134550,11.9809
0.00135200,7.5374
0.00135850,8.9989
