Distance_(pixels),Gray_Value
0.00000000,5.0000
0.00000650,1.6603
0.00001300,3.5518
0.00001950,3.4527
0.00002600,0.1884
0.00003250,3.4498
0.00003900,1.2276
0.00004550,2.1442
0.00005200,5.4349
0.00005850,9.9949
0.00006500,5.3932
0.00007150,2.0392
0.00007800,7.3234
0.00008450,2.5510
0.00009100,3.0000
0.00009750,6.3634
0.00010400,3.6813
0.00011050,0.3497
0.00011700,8.3391
0.00012350,10.1179
0.00013000,8.6515
0.00013650,4.8077
0.00014300,7.4231
0.00014950,9.5663
0.00015600,5.8163
0.00016250,3.5752
0.00016900,5.7245
0.00017550,6.2898
0.00018200,5.6923
0.00018850,5.2217
0.00019500,6.5777
0.00020150,4.1725
0.00020800,3.1460
0.00021450,6.3071
0.00022100,6.4592
0.00022750,4.4327
0.00023400,3.5400
0.00024050,8.4967
0.00024700,11.6601
0.00025350,2.3648
0.00026000,7.3187
0.00026650,6.2516
0.00027300,2.3462
0.00027950,5.6964
0.00028600,3.2998
0.00029250,8.8405
0.00029900,9.0369
0.00030550,5.4647
0.00031200,5.9733
0.00031850,7.0577
0.00032500,6.5447
0.00033150,9.1309
0.00033800,5.8571
0.00034450,3.7382
0.00035100,5.9466
0.00035750,10.0740
0.00036400,7.0769
0.00037050,7.8501
0.00037700,4.2229
0.00038350,4.0145
0.00039000,3.4144
0.00039650,4.4922
0.00040300,3.4356
0.00040950,3.2885
0.00041600,5.8540
0.00042250,8.3954
0.00042900,9.1507
0.00043550,4.7959
0.00044200,0.3972
0.00044850,1.2043
0.00045500,1.3462
0.00046150,4.6576
0.00046800,8.2826
0.00047450,0.6866
0.00048100,4.7198
0.00048750,5.0995
0.00049400,9.4458
0.00050050,11.3173
0.00050700,4.2551
0.00051350,9.6240
0.00052000,5.9356
0.00052650,8.9146
0.00053300,5.4089
0.00053950,7.0387
0.00054600,7.6923
0.00055250,4.4425
0.00055900,6.0031
0.00056550,5.8978
0.00057200,6.5275
0.00057850,5.9401
0.00058500,7.1358
0.00059150,5.2500
0.00059800,3.6829
0.00060450,7.7441
0.00061100,2.6177
0.00061750,12.9853
0.00062400,5.3564
0.00063050,4.5795
0.00063700,0.9231
0.00064350,9.9655
0.00065000,6.0832
0.00065650,2.3128
0.00066300,3.9608
0.00066950,4.1956
0.00067600,1.3878
0.00068250,3.1442
0.00068900,7.2009
0.00069550,14.5769
0.00070200,4.0581
0.00070850,2.3067
0.00071500,3.4058
0.00072150,5.8970
0.00072800,6.2308
0.00073450,4.9704
0.00074100,4.1232
0.00074750,6.9297
0.00075400,7.1429
0.00076050,9.6301
0.00076700,10.1900
0.00077350,7.8462
0.00078000,14.2182
0.00078650,2.9965
0.00079300,2.9647
0.00079950,2.3193
0.00080600,10.9717
0.00081250,3.8428
0.00081900,1.5769
0.00082550,4.9435
0.00083200,8.3422
0.00083850,3.6533
0.00084500,5.3776
0.00085150,7.7790
0.00085800,6.2826
0.00086450,7.2981
0.00087100,2.5353
0.00087750,5.7290
0.00088400,2.1743
0.00089050,3.0006
0.00089700,3.5534
0.00090350,4.1177
0.00091000,8.0000
0.00091650,3.7119
0.00092300,4.7104
0.00092950,5.5995
0.00093600,7.5871
0.00094250,7.9421
0.00094900,7.5024
0.00095550,7.1635
0.00096200,8.8964
0.00096850,4.6407
0.00097500,5.3736
0.00098150,16.3927
0.00098800,10.9042
0.00099450,7.8195
0.00100100,12.8077
0.00100750,8.3642
