Distance_(microns),Gray_Value
14.0400,6.7164
14.1050,4.6292
14.1700,2.4917
14.2350,0.0405
14.3000,3.8362
14.3650,6.4516
14.4300,7.9304
14.4950,8.1832
14.5600,2.4469
14.6250,1.8008
14.6900,5.0295
14.7550,6.1368
14.8200,3.8925
14.8850,3.8360
14.9500,3.1205
15.0150,2.9165
15.0800,5.6695
15.1450,6.4264
15.2100,3.4926
15.2750,1.0251
15.3400,2.0207
15.4050,0.8592
15.4700,4.4847
15.5350,7.3120
15.6000,6.6075
15.6650,4.4422
15.7300,1.0684
15.7950,9.0898
15.8600,3.0321
15.9250,5.6164
15.9900,3.4377
16.0550,5.3821
16.1200,4.3854
16.1850,2.5712
16.2500,3.0034
16.3150,4.6923
16.3800,9.6336
16.4450,7.8104
16.5100,5.9805
16.5750,6.5819
16.6400,7.5392
16.7050,9.9343
16.7700,6.2571
16.8350,4.3058
16.9000,2.3691
16.9650,3.0885
17.0300,3.3816
17.0950,10.5014
17.1600,10.1770
17.2250,4.2113
17.2900,3.0904
17.3550,6.9837
17.4200,8.9728
17.4850,5.8600
17.5500,9.0971
17.6150,5.4341
17.6800,5.8481
17.7450,2.5975
17.8100,3.3635
17.8750,2.0434
17.9400,3.4925
18.0050,3.6930
18.0700,6.2577
18.1350,10.7221
18.2000,5.2995
18.2650,2.7821
18.3300,1.3469
18.3950,0.7548
18.4600,4.6162
18.5250,3.5846
18.5900,0.9200
18.6550,3.4307
18.7200,3.4665
18.7850,3.3745
18.8500,3.1349
18.9150,1.2976
18.9800,1.7883
19.0450,5.6360
19.1100,2.7411
19.1750,8.3829
19.2400,7.2786
19.3050,8.4177
19.3700,22.0874
19.4350,39.3815
19.5000,36.8143
19.5650,34.9276
19.6300,51.7254
19.6950,47.5246
19.7600,48.7289
19.8250,55.6677
19.8900,61.8026
19.9550,60.4522
20.0200,73.9131
20.0850,70.8608
20.1500,77.2995
20.2150,85.3856
20.2800,82.2582
20.3450,82.8721
20.4100,90.7181
20.4750,82.3687
20.5400,86.3048
20.6050,68.8835
20.6700,72.3709
20.7350,48.9288
20.8000,39.6876
20.8650,44.4796
20.9300,33.6808
20.9950,20.6266
21.0600,15.2399
21.1250,7.0657
21.1900,4.4652
21.2550,5.5312
21.3200,4.3231
21.3850,10.2625
21.4500,8.8826
21.5150,11.4778
21.5800,8.3126
21.6450,4.6865
21.7100,5.0437
21.7750,10.0957
21.8400,6.4333
21.9050,5.9248
21.9700,8.1467
22.0350,6.6300
22.1000,5.5691
22.1650,5.4066
22.2300,6.5294
22.2950,4.7799
22.3600,1.8201
22.4250,7.5113
22.4900,15.4584
22.5550,11.9095
22.6200,8.1751
22.6850,6.9359
22.7500,6.1058
22.8150,3.4651
22.8800,1.7445
22.9450,2.0311
23.0100,4.5856
23.0750,6.5854
23.1400,3.8432
23.2050,5.4050
23.2700,3.8302
23.3350,2.0000
