Distance_(pixels),Gray_Value
0.00000000,5.000
0.00000650,14.040
0.00001300,9.687
0.00001950,17.752
0.00002600,28.120
0.00003250,41.301
0.00003900,50.805
0.00004550,54.578
0.00005200,57.355
0.00005850,37.780
0.00006500,42.832
0.00007150,36.985
0.00007800,39.278
0.00008450,41.523
0.00009100,48.221
0.00009750,48.924
0.00010400,44.414
0.00011050,48.306
0.00011700,65.016
0.00012350,69.061
0.00013000,100.085
0.00013650,138.058
0.00014300,168.586
0.00014950,180.720
0.00015600,139.448
0.00016250,88.202
0.00016900,43.994
0.00017550,22.323
0.00018200,17.961
0.00018850,10.019
0.00019500,22.538
0.00020150,23.840
0.00020800,28.890
0.00021450,26.167
0.00022100,28.728
0.00022750,36.570
0.00023400,35.975
0.00024050,27.667
0.00024700,27.024
0.00025350,35.861
0.00026000,46.479
0.00026650,47.885
0.00027300,53.040
0.00027950,44.641
0.00028600,43.445
0.00029250,51.489
0.00029900,56.000
0.00030550,57.101
0.00031200,57.678
0.00031850,72.772
0.00032500,71.291
0.00033150,77.188
0.00033800,82.653
0.00034450,81.056
0.00035100,60.085
0.00035750,68.566
0.00036400,44.761
0.00037050,52.346
0.00037700,43.219
0.00038350,42.088
0.00039000,44.654
0.00039650,46.758
0.00040300,31.119
0.00040950,37.134
0.00041600,68.288
0.00042250,80.030
0.00042900,96.087
0.00043550,116.225
0.00044200,130.041
0.00044850,142.667
0.00045500,123.201
0.00046150,90.872
0.00046800,66.091
0.00047450,39.768
0.00048100,32.667
0.00048750,23.965
0.00049400,14.740
0.00050050,14.553
0.00050700,6.840
0.00051350,10.981
0.00052000,12.986
0.00052650,6.960
0.00053300,8.822
0.00053950,11.523
0.00054600,5.007
0.00055250,7.973
0.00055900,2.070
0.00056550,2.571
0.00057200,4.190
0.00057850,5.592
0.00058500,14.146
0.00059150,8.768
0.00059800,13.522
0.00060450,24.684
0.00061100,16.054
0.00061750,15.384
0.00062400,30.183
0.00063050,33.574
0.00063700,31.340
0.00064350,29.150
0.00065000,28.520
0.00065650,22.220
0.00066300,27.083
0.00066950,29.759
0.00067600,30.576
0.00068250,34.215
0.00068900,29.665
0.00069550,20.455
0.00070200,25.663
0.00070850,16.982
0.00071500,14.526
0.00072150,25.000
0.00072800,9.509
0.00073450,3.556
0.00074100,2.728
0.00074750,12.798
0.00075400,18.865
0.00076050,19.839
0.00076700,27.872
0.00077350,27.062
0.00078000,29.023
0.00078650,22.436
0.00079300,24.562
0.00079950,43.433
0.00080600,44.591
0.00081250,39.718
0.00081900,35.303
0.00082550,22.438
0.00083200,23.410
0.00083850,21.459
0.00084500,40.207
0.00085150,26.270
0.00085800,25.467
0.00086450,24.695
0.00087100,17.757
0.00087750,18.646
0.00088400,12.972
0.00089050,16.027
0.00089700,9.462
0.00090350,7.042
0.00091000,6.311
0.00091650,6.095
0.00092300,5.543
0.00092950,16.187
0.00093600,24.061
0.00094250,21.172
0.00094900,31.864
0.00095550,30.407
0.00096200,14.667
0.00096850,19.093
0.00097500,12.260
0.00098150,13.655
0.00098800,20.533
0.00099450,24.752
0.00100100,19.827
0.00100750,24.554
0.00101400,26.239
0.00102050,20.944
0.00102700,16.744
0.00103350,20.356
0.00104000,17.719
0.00104650,12.034
0.00105300,17.125
0.00105950,15.693
0.00106600,19.585
0.00107250,11.373
0.00107900,13.697
0.00108550,20.209
0.00109200,4.768
0.00109850,5.238
0.00110500,3.410
0.00111150,2.093
0.00111800,4.369
0.00112450,7.376
0.00113100,4.076
0.00113750,1.883
0.00114400,9.793
0.00115050,7.617
0.00115700,3.698
0.00116350,6.878
0.00117000,6.046
0.00117650,12.358
0.00118300,17.580
0.00118950,19.330
0.00119600,16.181
0.00120250,16.333
0.00120900,34.066
0.00121550,33.701
0.00122200,39.627
0.00122850,40.459
0.00123500,54.829
0.00124150,48.577
0.00124800,33.932
0.00125450,32.163
0.00126100,5.597
0.00126750,14.427
0.00127400,16.674
0.00128050,16.124
0.00128700,11.088
0.00129350,9.032
0.00130000,15.611
0.00130650,12.229
0.00131300,10.069
0.00131950,1.026
0.00132600,6.846
0.00133250,6.533
0.00133900,2.522
0.00134550,0.644
0.00135200,4.987
0.00135850,9.553
0.00136500,4.445
0.00137150,7.040
0.00137800,14.946
0.00138450,14.657
0.00139100,26.748
0.00139750,28.914
0.00140400,37.240
0.00141050,49.506
0.00141700,56.311
0.00142350,50.408
0.00143000,40.658
0.00143650,40.705
0.00144300,21.000
0.00144950,13.522
0.00145600,12.374
0.00146250,17.172
0.00146900,4.901
0.00147550,1.854
0.00148200,8.945
0.00148850,7.071
0.00149500,9.892
0.00150150,12.283
0.00150800,14.454
0.00151450,9.745
0.00152100,8.881
0.00152750,4.059
0.00153400,4.807
0.00154050,8.067
0.00154700,12.413
0.00155350,7.468
0.00156000,8.350
0.00156650,4.125
0.00157300,3.734
0.00157950,8.372
0.00158600,9.000
0.00159250,5.021
0.00159900,9.204
0.00160550,7.447
0.00161200,4.748
0.00161850,8.679
0.00162500,9.652
0.00163150,6.578
0.00163800,14.491
0.00164450,18.138
0.00165100,14.223
0.00165750,21.594
0.00166400,36.045
0.00167050,67.445
0.00167700,100.335
0.00168350,126.333
0.00169000,120.219
0.00169650,71.458
0.00170300,43.105
0.00170950,28.040
0.00171600,27.229
0.00172250,35.524
0.00172900,56.998
0.00173550,69.840
0.00174200,81.526
0.00174850,97.470
0.00175500,82.942
0.00176150,76.996
0.00176800,54.610
0.00177450,35.843
0.00178100,25.683
0.00178750,24.749
0.00179400,22.803
0.00180050,11.446
0.00180700,21.363
0.00181350,25.565
0.00182000,26.337
0.00182650,34.739
0.00183300,36.622
0.00183950,26.843
0.00184600,21.661
0.00185250,30.737
0.00185900,14.731
0.00186550,20.890
0.00187200,35.771
0.00187850,41.725
0.00188500,48.492
0.00189150,50.154
0.00189800,56.522
0.00190450,68.009
0.00191100,59.832
0.00191750,65.730
0.00192400,104.000
0.00193050,109.069
0.00193700,146.713
0.00194350,205.263
0.00195000,215.274
0.00195650,192.474
0.00196300,177.344
0.00196950,163.806
0.00197600,173.881
0.00198250,175.814
0.00198900,160.896
0.00199550,146.306
0.00200200,126.832
0.00200850,117.356
0.00201500,85.569
0.00202150,74.481
0.00202800,75.216
0.00203450,72.050
0.00204100,108.833
0.00204750,138.779
0.00205400,149.179
0.00206050,158.485
0.00206700,115.929
0.00207350,71.746
0.00208000,65.897
0.00208650,55.229
0.00209300,42.533
0.00209950,46.309
0.00210600,38.683
0.00211250,42.762
0.00211900,61.997
0.00212550,58.516
0.00213200,75.071
0.00213850,81.326
0.00214500,88.684
0.00215150,99.411
0.00215800,116.284
0.00216450,117.000
