Distance_(pixels),Gray_Value
0.00000000,9.0000
0.00000650,7.4045
0.00001300,6.4200
0.00001950,2.0389
0.00002600,6.1351
0.00003250,4.8345
0.00003900,7.2376
0.00004550,5.3447
0.00005200,8.2492
0.00005850,3.8715
0.00006500,4.7573
0.00007150,5.1639
0.00007800,4.9637
0.00008450,7.0632
0.00009100,5.7332
0.00009750,2.9417
0.00010400,1.2414
0.00011050,4.1266
0.00011700,4.4151
0.00012350,1.9487
0.00013000,4.4496
0.00013650,4.3321
0.00014300,2.2944
0.00014950,4.4740
0.00015600,6.2406
0.00016250,5.4074
0.00016900,6.3867
0.00017550,5.7432
0.00018200,6.1883
0.00018850,4.0775
0.00019500,2.1879
0.00020150,6.8098
0.00020800,6.5189
0.00021450,5.5094
0.00022100,3.9351
0.00022750,0.6423
0.00023400,0.9988
0.00024050,2.5727
0.00024700,4.5975
0.00025350,3.2757
0.00026000,3.8621
0.00026650,1.5541
0.00027300,2.5053
0.00027950,9.4487
0.00028600,5.8421
0.00029250,5.0325
0.00029900,2.9162
0.00030550,5.9640
0.00031200,7.1486
0.00031850,2.8822
0.00032500,1.1285
0.00033150,6.0242
0.00033800,3.5450
0.00034450,1.9918
0.00035100,6.0435
0.00035750,5.3179
0.00036400,5.6008
0.00037050,6.0511
0.00037700,2.3316
0.00038350,3.1616
0.00039000,6.8336
0.00039650,9.0400
0.00040300,1.4822
0.00040950,0.8236
0.00041600,2.0817
0.00042250,5.8535
0.00042900,6.8754
0.00043550,8.6200
0.00044200,2.5966
0.00044850,9.1853
0.00045500,4.1612
0.00046150,3.9205
0.00046800,9.6898
0.00047450,3.3309
0.00048100,7.7847
0.00048750,8.6469
0.00049400,1.4097
0.00050050,8.3729
0.00050700,7.5625
0.00051350,7.4633
0.00052000,5.6453
0.00052650,4.0470
0.00053300,5.9434
0.00053950,3.1105
0.00054600,7.9608
0.00055250,4.9135
0.00055900,2.6250
0.00056550,4.3233
0.00057200,4.5339
0.00057850,9.9840
0.00058500,7.2349
0.00059150,2.7205
0.00059800,5.6293
0.00060450,13.6080
0.00061100,10.3139
0.00061750,5.1841
0.00062400,4.0854
0.00063050,1.9016
0.00063700,1.3366
0.00064350,1.9567
0.00065000,4.4759
0.00065650,7.1429
0.00066300,7.4979
0.00066950,9.7400
0.00067600,6.1480
0.00068250,2.7818
0.00068900,8.1213
0.00069550,4.2262
0.00070200,1.7862
0.00070850,5.4588
0.00071500,4.9170
0.00072150,6.7541
0.00072800,7.1536
0.00073450,9.4361
0.00074100,9.2409
0.00074750,12.8038
0.00075400,5.9833
0.00076050,4.4840
0.00076700,8.1531
0.00077350,10.0704
0.00078000,5.8307
0.00078650,2.7144
0.00079300,8.6800
0.00079950,9.5836
0.00080600,11.0622
0.00081250,7.8194
0.00081900,7.8061
0.00082550,7.6124
0.00083200,6.8083
0.00083850,3.9253
0.00084500,10.7705
0.00085150,11.7580
0.00085800,7.0090
0.00086450,4.4223
0.00087100,4.6896
0.00087750,2.5275
0.00088400,4.1264
0.00089050,7.9781
0.00089700,4.6722
0.00090350,4.0707
0.00091000,7.0223
0.00091650,4.3726
0.00092300,5.6610
0.00092950,10.7015
0.00093600,3.8599
0.00094250,4.7869
0.00094900,5.6575
0.00095550,3.7213
0.00096200,3.3382
0.00096850,9.4770
0.00097500,7.5012
0.00098150,6.0405
0.00098800,7.3032
0.00099450,2.7983
0.00100100,0.2457
0.00100750,2.7194
0.00101400,8.7351
0.00102050,7.3695
0.00102700,6.3878
0.00103350,8.6245
0.00104000,12.5496
0.00104650,8.6175
0.00105300,2.1825
0.00105950,0.1246
0.00106600,2.2081
0.00107250,3.5757
0.00107900,6.6456
0.00108550,5.0793
0.00109200,5.9373
0.00109850,9.7836
0.00110500,5.9774
0.00111150,5.3350
0.00111800,4.8500
0.00112450,6.3669
0.00113100,8.5581
0.00113750,5.8893
0.00114400,3.1153
0.00115050,7.7909
0.00115700,4.0131
0.00116350,2.1434
0.00117000,4.8955
0.00117650,3.6966
0.00118300,3.5773
0.00118950,3.4400
0.00119600,3.9230
0.00120250,5.2421
0.00120900,8.9830
0.00121550,4.6575
0.00122200,5.5612
0.00122850,0.3602
0.00123500,3.0320
0.00124150,4.9886
0.00124800,7.1744
0.00125450,0.3956
0.00126100,0.2032
0.00126750,4.7020
0.00127400,4.2667
0.00128050,3.2567
0.00128700,6.1732
0.00129350,7.6273
0.00130000,5.4270
0.00130650,8.4035
0.00131300,3.3884
0.00131950,0.5808
0.00132600,3.6525
0.00133250,4.8318
0.00133900,4.9003
0.00134550,10.8940
0.00135200,9.1993
0.00135850,6.4900
0.00136500,5.0736
0.00137150,1.8613
0.00137800,3.6614
0.00138450,7.0009
0.00139100,6.4926
0.00139750,6.3193
0.00140400,4.8226
0.00141050,2.7087
0.00141700,3.3547
0.00142350,2.8504
0.00143000,2.2483
0.00143650,7.8045
0.00144300,12.7911
0.00144950,6.7136
0.00145600,4.7683
0.00146250,6.0454
0.00146900,3.7104
0.00147550,10.4143
0.00148200,3.5665
0.00148850,5.7351
0.00149500,3.3139
0.00150150,1.7091
0.00150800,1.8633
0.00151450,1.4621
0.00152100,6.9909
0.00152750,5.5509
0.00153400,6.6300
0.00154050,3.7358
0.00154700,0.3055
0.00155350,2.9031
0.00156000,3.6579
0.00156650,5.1558
0.00157300,1.6534
0.00157950,3.2954
0.00158600,3.7600
0.00159250,5.6802
0.00159900,6.9087
0.00160550,5.4117
0.00161200,4.3959
0.00161850,5.7851
0.00162500,5.7949
0.00163150,8.3979
0.00163800,6.6569
0.00164450,5.0760
0.00165100,6.7816
0.00165750,4.1489
0.00166400,5.5068
0.00167050,9.0327
0.00167700,3.5038
0.00168350,4.4709
0.00169000,8.0460
0.00169650,2.8481
0.00170300,6.2911
0.00170950,2.0217
0.00171600,7.5365
0.00172250,4.7807
0.00172900,6.0245
0.00173550,6.2301
0.00174200,2.6809
0.00174850,4.2310
0.00175500,4.8562
0.00176150,1.2988
0.00176800,1.5437
0.00177450,4.4796
0.00178100,4.1975
0.00178750,6.2322
0.00179400,2.9548
0.00180050,8.7217
0.00180700,5.3684
0.00181350,1.6682
0.00182000,4.7514
0.00182650,1.8027
0.00183300,5.6649
0.00183950,4.3028
0.00184600,1.0580
0.00185250,2.4730
0.00185900,3.6625
0.00186550,2.9539
0.00187200,9.1368
0.00187850,9.6750
0.00188500,3.9874
0.00189150,3.5166
0.00189800,4.1772
0.00190450,6.5090
0.00191100,7.0951
0.00191750,4.9374
0.00192400,3.2847
0.00193050,2.2891
0.00193700,8.9311
0.00194350,6.5483
0.00195000,6.2814
0.00195650,11.7510
0.00196300,1.6165
0.00196950,3.7810
0.00197600,2.5257
0.00198250,3.0000
