Distance_(pixels),Gray_Value
0.00000000,24.000
0.00000650,38.114
0.00001300,43.864
0.00001950,33.992
0.00002600,44.586
0.00003250,84.851
0.00003900,122.951
0.00004550,167.279
0.00005200,215.036
0.00005850,320.155
0.00006500,389.841
0.00007150,422.453
0.00007800,434.023
0.00008450,436.794
0.00009100,345.058
0.00009750,310.364
0.00010400,274.109
0.00011050,264.715
0.00011700,236.439
0.00012350,226.222
0.00013000,240.409
0.00013650,226.071
0.00014300,229.538
0.00014950,212.398
0.00015600,190.764
0.00016250,223.213
0.00016900,213.226
0.00017550,198.755
0.00018200,222.055
0.00018850,239.161
0.00019500,233.847
0.00020150,247.878
0.00020800,258.873
0.00021450,264.259
0.00022100,270.001
0.00022750,280.648
0.00023400,290.732
0.00024050,258.351
0.00024700,257.368
0.00025350,236.191
0.00026000,244.091
0.00026650,222.793
0.00027300,241.983
0.00027950,216.058
0.00028600,213.700
0.00029250,236.349
0.00029900,211.959
0.00030550,209.164
0.00031200,206.655
0.00031850,235.370
0.00032500,225.562
0.00033150,212.607
0.00033800,207.500
0.00034450,191.060
0.00035100,154.922
0.00035750,114.641
0.00036400,131.891
0.00037050,120.083
0.00037700,102.452
0.00038350,93.979
0.00039000,76.705
0.00039650,69.899
0.00040300,59.825
0.00040950,41.293
0.00041600,44.727
0.00042250,46.587
0.00042900,48.575
0.00043550,41.028
0.00044200,32.555
0.00044850,27.926
0.00045500,25.045
0.00046150,31.833
0.00046800,25.800
0.00047450,25.408
0.00048100,39.831
0.00048750,30.278
0.00049400,37.273
0.00050050,28.797
0.00050700,27.741
0.00051350,23.764
0.00052000,32.364
0.00052650,19.388
0.00053300,14.192
0.00053950,24.331
0.00054600,10.514
0.00055250,11.766
0.00055900,19.877
0.00056550,29.606
0.00057200,22.600
0.00057850,35.169
0.00058500,29.693
0.00059150,14.217
0.00059800,18.964
0.00060450,19.225
0.00061100,19.526
0.00061750,6.180
0.00062400,10.418
0.00063050,10.231
0.00063700,18.936
0.00064350,14.647
0.00065000,22.659
0.00065650,28.000
0.00066300,18.114
0.00066950,15.507
0.00067600,11.055
0.00068250,8.855
0.00068900,14.001
0.00069550,12.326
0.00070200,15.268
0.00070850,16.784
0.00071500,5.375
0.00072150,12.852
0.00072800,8.582
0.00073450,13.471
0.00074100,18.834
0.00074750,18.827
0.00075400,15.109
0.00076050,20.421
0.00076700,20.913
0.00077350,14.489
0.00078000,4.091
0.00078650,14.819
0.00079300,10.656
0.00079950,13.759
0.00080600,13.505
0.00081250,11.092
0.00081900,11.378
0.00082550,9.507
0.00083200,4.691
0.00083850,8.780
0.00084500,5.852
