Distance_(pixels),Gray_Value
0.00000000,4.0000
0.00000650,0.3660
0.00001300,7.4504
0.00001950,5.1733
0.00002600,2.1924
0.00003250,4.0255
0.00003900,2.2980
0.00004550,4.3685
0.00005200,7.7547
0.00005850,5.4943
0.00006500,6.2234
0.00007150,1.8914
0.00007800,3.1585
0.00008450,3.5995
0.00009100,6.5899
0.00009750,2.3798
0.00010400,1.9907
0.00011050,3.5967
0.00011700,2.1748
0.00012350,2.6995
0.00013000,3.3665
0.00013650,7.2002
0.00014300,7.0002
0.00014950,2.1194
0.00015600,0.7351
0.00016250,0.4421
0.00016900,2.7158
0.00017550,1.2396
0.00018200,3.2432
0.00018850,2.0993
0.00019500,14.7956
0.00020150,6.1312
0.00020800,2.2405
0.00021450,1.2805
0.00022100,3.0809
0.00022750,5.7957
0.00023400,7.7325
0.00024050,5.9140
0.00024700,3.9159
0.00025350,2.3192
0.00026000,3.4610
0.00026650,4.5412
0.00027300,7.8317
0.00027950,7.9043
0.00028600,7.7392
0.00029250,4.3503
0.00029900,1.1797
0.00030550,1.4280
0.00031200,1.5158
0.00031850,0.8453
0.00032500,2.3587
0.00033150,2.5033
0.00033800,6.4900
0.00034450,3.1183
0.00035100,0.7278
0.00035750,3.8873
0.00036400,4.8963
0.00037050,5.4070
0.00037700,5.0630
0.00038350,7.3338
0.00039000,7.9701
0.00039650,5.7754
0.00040300,6.4172
0.00040950,5.2853
0.00041600,3.9853
0.00042250,9.4530
0.00042900,3.7984
0.00043550,4.0159
0.00044200,7.9210
0.00044850,7.0000
0.00045500,7.0000
0.00046150,6.8900
0.00046800,3.6272
0.00047450,2.4692
0.00048100,3.0001
0.00048750,4.7970
0.00049400,5.6877
0.00050050,6.6077
0.00050700,3.1357
0.00051350,5.5056
0.00052000,10.1209
0.00052650,6.4746
0.00053300,9.0831
0.00053950,2.7533
0.00054600,4.9811
0.00055250,5.7441
0.00055900,3.0874
0.00056550,3.5080
0.00057200,2.8684
0.00057850,1.4686
0.00058500,3.2877
0.00059150,4.3898
0.00059800,8.7872
0.00060450,7.2510
0.00061100,4.2603
0.00061750,0.3885
0.00062400,2.4886
0.00063050,3.8990
0.00063700,7.2851
0.00064350,3.1574
0.00065000,3.6074
0.00065650,2.1912
0.00066300,0.8609
0.00066950,4.8695
0.00067600,6.6308
0.00068250,5.2483
0.00068900,5.4804
0.00069550,5.0218
0.00070200,8.8232
0.00070850,3.8258
0.00071500,2.7368
0.00072150,6.6791
0.00072800,0.7393
0.00073450,3.2234
0.00074100,13.6013
0.00074750,5.4990
0.00075400,5.2047
0.00076050,3.7145
0.00076700,4.3629
0.00077350,5.0692
0.00078000,4.1923
0.00078650,4.9667
0.00079300,5.7187
0.00079950,5.8406
0.00080600,5.7752
0.00081250,6.4906
0.00081900,4.0959
0.00082550,3.1491
0.00083200,3.0013
0.00083850,5.8264
0.00084500,5.9868
0.00085150,4.5760
0.00085800,5.3975
0.00086450,5.1430
0.00087100,5.8121
0.00087750,5.4128
0.00088400,3.0810
0.00089050,4.4053
0.00089700,0.3139
0.00090350,2.3992
0.00091000,1.7849
0.00091650,5.1933
0.00092300,5.3241
0.00092950,5.9651
0.00093600,6.7381
0.00094250,4.2438
0.00094900,2.9097
0.00095550,3.9886
0.00096200,4.5790
0.00096850,3.5271
0.00097500,5.9534
0.00098150,10.0336
0.00098800,5.2306
0.00099450,4.8460
0.00100100,4.3529
0.00100750,6.4284
0.00101400,7.1515
0.00102050,2.1143
0.00102700,6.2139
0.00103350,6.1003
0.00104000,5.5049
0.00104650,3.3150
0.00105300,3.7552
0.00105950,3.6180
0.00106600,3.9594
0.00107250,4.1371
0.00107900,2.2342
0.00108550,0.2065
0.00109200,4.4518
0.00109850,6.8896
0.00110500,6.4147
0.00111150,6.9418
0.00111800,9.2162
0.00112450,9.6761
0.00113100,5.6424
0.00113750,3.1144
0.00114400,4.0446
0.00115050,3.7878
0.00115700,3.8825
0.00116350,2.7647
0.00117000,0.9570
0.00117650,4.7608
0.00118300,0.9927
0.00118950,2.4975
0.00119600,8.9209
0.00120250,3.1843
0.00120900,3.9437
0.00121550,9.7928
0.00122200,5.0243
0.00122850,8.1305
0.00123500,9.0690
0.00124150,6.1729
0.00124800,4.0000
0.00125450,5.1734
0.00126100,9.8678
0.00126750,5.4639
0.00127400,3.6348
0.00128050,5.5193
0.00128700,1.4228
0.00129350,2.9663
0.00130000,1.0503
0.00130650,2.5219
0.00131300,3.5530
0.00131950,7.1089
0.00132600,6.9068
0.00133250,2.2499
0.00133900,3.0177
0.00134550,1.2630
0.00135200,4.7167
0.00135850,2.8864
0.00136500,6.9292
0.00137150,6.9696
0.00137800,2.1179
0.00138450,2.3068
0.00139100,2.9761
0.00139750,5.1742
0.00140400,3.9194
0.00141050,2.6002
0.00141700,1.4253
0.00142350,2.3442
0.00143000,6.0577
0.00143650,3.0643
0.00144300,4.4363
0.00144950,6.1644
0.00145600,7.4929
0.00146250,2.8025
0.00146900,3.1292
0.00147550,6.9691
0.00148200,6.3965
0.00148850,5.8496
0.00149500,10.6750
0.00150150,5.3944
0.00150800,0.6683
0.00151450,4.1416
0.00152100,4.7581
0.00152750,2.6249
0.00153400,3.6752
0.00154050,6.6492
0.00154700,0.3855
0.00155350,7.9169
0.00156000,6.8954
0.00156650,9.4279
0.00157300,5.6432
0.00157950,3.3457
0.00158600,4.1660
0.00159250,5.6211
0.00159900,2.6989
0.00160550,2.7080
0.00161200,3.4106
0.00161850,5.1006
0.00162500,1.6076
0.00163150,7.5812
0.00163800,4.0741
0.00164450,11.5412
0.00165100,4.6204
0.00165750,2.6177
0.00166400,3.5882
0.00167050,9.0964
0.00167700,5.9310
0.00168350,3.6263
0.00169000,3.8383
0.00169650,2.4376
0.00170300,2.2157
0.00170950,6.7658
0.00171600,2.9225
0.00172250,6.0617
0.00172900,4.7341
0.00173550,2.0210
0.00174200,3.4234
0.00174850,5.2034
0.00175500,3.6202
0.00176150,0.5874
0.00176800,4.1744
0.00177450,6.2128
0.00178100,1.9805
0.00178750,3.3526
0.00179400,0.2052
0.00180050,2.6715
0.00180700,6.1807
0.00181350,5.3035
0.00182000,3.0056
0.00182650,4.4382
0.00183300,2.7398
0.00183950,5.8602
0.00184600,1.7708
0.00185250,5.2423
0.00185900,6.3929
0.00186550,2.7913
0.00187200,3.4424
0.00187850,5.3655
0.00188500,5.4599
0.00189150,6.9415
0.00189800,7.4928
0.00190450,3.4556
0.00191100,0.0991
0.00191750,5.9782
0.00192400,4.3214
0.00193050,2.3379
0.00193700,1.9602
0.00194350,3.2542
0.00195000,2.4174
0.00195650,3.0133
