Distance_(pixels),Gray_Value
0.00000000,39.000
0.00000650,31.541
0.00001300,54.832
0.00001950,57.780
0.00002600,113.246
0.00003250,101.647
0.00003900,115.840
0.00004550,110.828
0.00005200,119.703
0.00005850,121.016
0.00006500,148.751
0.00007150,153.719
0.00007800,172.261
0.00008450,166.749
0.00009100,174.323
0.00009750,126.785
0.00010400,111.951
0.00011050,102.261
0.00011700,118.952
0.00012350,134.100
0.00013000,148.759
0.00013650,165.863
0.00014300,184.677
0.00014950,193.143
0.00015600,246.750
0.00016250,289.448
0.00016900,313.325
0.00017550,314.190
0.00018200,276.402
0.00018850,203.472
0.00019500,174.934
0.00020150,116.712
0.00020800,104.005
0.00021450,94.379
0.00022100,85.435
0.00022750,85.430
0.00023400,97.983
0.00024050,136.872
0.00024700,151.400
0.00025350,147.837
0.00026000,109.050
0.00026650,132.573
0.00027300,121.721
0.00027950,95.249
0.00028600,64.385
0.00029250,59.932
0.00029900,50.788
0.00030550,53.325
0.00031200,44.562
0.00031850,33.127
0.00032500,38.529
0.00033150,37.412
0.00033800,45.013
0.00034450,46.846
0.00035100,56.406
0.00035750,41.466
0.00036400,29.237
0.00037050,30.559
0.00037700,27.328
0.00038350,28.173
0.00039000,19.007
0.00039650,26.327
0.00040300,25.612
0.00040950,17.212
0.00041600,13.460
0.00042250,4.573
0.00042900,1.954
0.00043550,2.701
0.00044200,2.536
0.00044850,9.991
0.00045500,11.401
0.00046150,18.411
0.00046800,8.400
0.00047450,13.804
0.00048100,10.703
0.00048750,13.619
0.00049400,19.309
0.00050050,19.520
0.00050700,21.925
0.00051350,38.267
0.00052000,46.457
0.00052650,53.236
0.00053300,50.965
0.00053950,33.170
0.00054600,22.760
0.00055250,21.081
0.00055900,32.493
0.00056550,53.098
0.00057200,54.924
0.00057850,99.206
0.00058500,137.548
0.00059150,130.639
0.00059800,101.942
0.00060450,61.596
0.00061100,26.512
0.00061750,7.271
0.00062400,9.247
0.00063050,15.037
0.00063700,18.013
0.00064350,14.323
0.00065000,10.121
0.00065650,17.218
0.00066300,23.227
0.00066950,18.733
0.00067600,9.479
0.00068250,4.450
0.00068900,14.989
0.00069550,21.403
0.00070200,23.075
0.00070850,20.426
0.00071500,23.387
0.00072150,42.753
0.00072800,58.544
0.00073450,68.000
0.00074100,86.491
0.00074750,104.856
0.00075400,99.700
0.00076050,78.419
0.00076700,71.013
0.00077350,70.323
0.00078000,74.188
0.00078650,92.559
0.00079300,100.250
0.00079950,111.964
0.00080600,121.099
0.00081250,89.054
0.00081900,50.236
0.00082550,33.956
0.00083200,26.779
0.00083850,16.185
0.00084500,9.619
0.00085150,11.779
0.00085800,14.590
0.00086450,14.661
0.00087100,23.681
0.00087750,27.544
0.00088400,25.185
0.00089050,36.115
0.00089700,26.200
0.00090350,16.851
0.00091000,14.158
0.00091650,22.848
0.00092300,26.427
0.00092950,19.202
0.00093600,22.363
0.00094250,23.579
0.00094900,21.087
0.00095550,31.455
0.00096200,44.614
0.00096850,40.281
0.00097500,32.813
0.00098150,23.765
0.00098800,27.128
0.00099450,27.841
0.00100100,29.600
0.00100750,22.936
0.00101400,17.140
0.00102050,16.384
0.00102700,23.059
0.00103350,33.756
0.00104000,19.125
0.00104650,21.597
0.00105300,22.651
0.00105950,23.950
0.00106600,22.891
0.00107250,15.508
0.00107900,10.340
0.00108550,11.635
0.00109200,14.242
0.00109850,12.020
0.00110500,18.889
0.00111150,17.459
0.00111800,26.036
0.00112450,19.459
0.00113100,18.131
0.00113750,19.314
0.00114400,12.441
0.00115050,24.023
0.00115700,31.122
0.00116350,40.174
0.00117000,47.900
0.00117650,59.930
0.00118300,59.560
0.00118950,69.090
0.00119600,74.465
0.00120250,78.808
0.00120900,92.034
0.00121550,96.832
0.00122200,99.738
0.00122850,138.511
0.00123500,130.941
0.00124150,136.943
0.00124800,145.082
0.00125450,129.818
0.00126100,138.783
0.00126750,140.304
0.00127400,157.535
0.00128050,176.042
0.00128700,188.593
0.00129350,127.137
0.00130000,89.518
0.00130650,65.603
0.00131300,73.092
0.00131950,59.296
0.00132600,43.976
0.00133250,41.124
0.00133900,63.197
0.00134550,48.919
0.00135200,61.188
0.00135850,67.476
0.00136500,51.624
0.00137150,49.455
0.00137800,63.427
0.00138450,79.022
0.00139100,77.856
0.00139750,109.754
0.00140400,107.766
0.00141050,100.479
0.00141700,85.016
0.00142350,69.888
0.00143000,62.791
0.00143650,61.361
0.00144300,39.444
0.00144950,57.604
0.00145600,71.825
0.00146250,47.151
0.00146900,44.000
