Distance_(pixels),Gray_Value
0.00000000,14.000
0.00000650,6.635
0.00001300,14.748
0.00001950,1.565
0.00002600,14.835
0.00003250,6.652
0.00003900,12.504
0.00004550,31.983
0.00005200,50.348
0.00005850,82.270
0.00006500,106.000
0.00007150,192.783
0.00007800,244.652
0.00008450,268.452
0.00009100,293.670
0.00009750,293.261
0.00010400,332.670
0.00011050,263.122
0.00011700,283.504
0.00012350,229.774
0.00013000,235.826
0.00013650,227.443
0.00014300,261.070
0.00014950,277.600
0.00015600,234.774
0.00016250,264.696
0.00016900,237.052
0.00017550,222.052
0.00018200,271.678
0.00018850,234.052
0.00019500,225.913
0.00020150,238.530
0.00020800,218.522
0.00021450,228.043
0.00022100,196.687
0.00022750,211.522
0.00023400,220.678
0.00024050,197.643
0.00024700,207.243
0.00025350,217.235
0.00026000,192.739
0.00026650,156.452
0.00027300,153.130
0.00027950,146.974
0.00028600,145.678
0.00029250,99.304
0.00029900,130.400
0.00030550,112.670
0.00031200,110.000
0.00031850,99.296
0.00032500,92.913
0.00033150,110.183
0.00033800,86.174
0.00034450,91.287
0.00035100,83.104
0.00035750,86.913
0.00036400,102.687
0.00037050,53.391
0.00037700,59.052
0.00038350,64.748
0.00039000,32.739
0.00039650,52.278
0.00040300,47.174
0.00040950,48.435
0.00041600,46.217
0.00042250,39.435
0.00042900,48.009
0.00043550,35.017
0.00044200,19.974
0.00044850,20.800
0.00045500,29.304
0.00046150,23.957
0.00046800,13.104
0.00047450,10.591
0.00048100,8.609
0.00048750,3.826
0.00049400,13.791
0.00050050,11.087
0.00050700,7.139
0.00051350,11.191
0.00052000,16.000
0.00052650,7.165
0.00053300,22.722
0.00053950,24.000
0.00054600,8.852
0.00055250,12.652
0.00055900,11.591
0.00056550,9.217
0.00057200,2.861
0.00057850,1.357
0.00058500,8.174
0.00059150,17.200
0.00059800,20.200
0.00060450,0.887
0.00061100,12.626
0.00061750,30.957
0.00062400,18.983
0.00063050,8.487
0.00063700,2.939
0.00064350,15.670
0.00065000,13.565
0.00065650,4.383
0.00066300,4.574
0.00066950,9.391
0.00067600,22.183
0.00068250,17.826
0.00068900,6.104
0.00069550,5.583
0.00070200,7.904
0.00070850,1.565
0.00071500,22.000
0.00072150,3.130
0.00072800,0.000
0.00073450,11.643
0.00074100,9.843
0.00074750,3.000
0.00075400,0.157
0.00076050,15.852
0.00076700,12.591
0.00077350,11.757
0.00078000,3.391
0.00078650,12.748
0.00079300,27.713
0.00079950,5.243
0.00080600,11.470
0.00081250,7.348
0.00081900,5.870
0.00082550,3.757
0.00083200,15.643
0.00083850,2.157
0.00084500,13.304
0.00085150,7.826
0.00085800,10.757
0.00086450,15.696
0.00087100,11.070
0.00087750,16.391
0.00088400,18.522
0.00089050,2.070
0.00089700,19.600
0.00090350,12.713
0.00091000,15.348
0.00091650,10.417
0.00092300,21.913
0.00092950,16.843
0.00093600,4.617
0.00094250,17.783
0.00094900,20.887
0.00095550,20.087
0.00096200,9.722
0.00096850,6.643
0.00097500,28.826
0.00098150,5.704
0.00098800,7.443
0.00099450,19.087
0.00100100,23.278
0.00100750,6.348
0.00101400,12.722
0.00102050,14.000
0.00102700,12.191
0.00103350,10.043
0.00104000,7.000
0.00104650,6.000
0.00105300,37.191
0.00105950,26.513
0.00106600,7.661
0.00107250,12.130
0.00107900,2.661
0.00108550,5.852
0.00109200,6.704
0.00109850,21.443
0.00110500,10.435
0.00111150,25.452
0.00111800,0.209
0.00112450,19.948
0.00113100,1.565
0.00113750,20.391
0.00114400,16.191
0.00115050,3.643
0.00115700,0.000
0.00116350,19.913
0.00117000,15.913
0.00117650,11.130
0.00118300,7.930
0.00118950,5.096
0.00119600,7.400
0.00120250,19.957
0.00120900,18.974
0.00121550,8.322
0.00122200,8.296
0.00122850,21.835
0.00123500,7.174
0.00124150,29.930
0.00124800,32.704
0.00125450,15.722
0.00126100,22.661
0.00126750,28.261
0.00127400,15.748
0.00128050,27.391
0.00128700,13.939
0.00129350,20.330
0.00130000,23.000
0.00130650,35.870
0.00131300,11.530
0.00131950,35.548
0.00132600,48.287
0.00133250,50.391
0.00133900,63.722
0.00134550,36.600
0.00135200,56.296
0.00135850,63.670
0.00136500,54.130
0.00137150,68.948
0.00137800,57.670
0.00138450,86.757
0.00139100,112.635
0.00139750,130.130
0.00140400,150.930
0.00141050,169.070
0.00141700,177.313
0.00142350,198.722
0.00143000,212.783
0.00143650,194.348
0.00144300,199.504
0.00144950,239.417
0.00145600,218.765
0.00146250,252.783
0.00146900,226.574
0.00147550,243.687
0.00148200,247.722
0.00148850,284.470
0.00149500,313.000
0.00150150,299.609
0.00150800,299.861
0.00151450,317.670
0.00152100,335.157
0.00152750,317.870
0.00153400,290.861
0.00154050,272.652
0.00154700,263.339
0.00155350,281.791
0.00156000,256.870
0.00156650,263.722
0.00157300,248.078
0.00157950,257.104
0.00158600,256.574
0.00159250,225.783
0.00159900,281.409
0.00160550,271.704
0.00161200,222.243
0.00161850,270.139
0.00162500,277.174
0.00163150,280.130
0.00163800,294.783
0.00164450,248.200
0.00165100,233.148
0.00165750,226.043
0.00166400,243.496
0.00167050,208.409
0.00167700,225.696
0.00168350,228.287
0.00169000,224.522
0.00169650,205.652
0.00170300,259.383
0.00170950,270.504
0.00171600,286.652
0.00172250,320.261
0.00172900,283.104
0.00173550,231.748
0.00174200,267.287
0.00174850,230.304
0.00175500,256.957
0.00176150,222.357
0.00176800,250.878
0.00177450,250.148
0.00178100,275.296
0.00178750,232.043
0.00179400,248.600
0.00180050,259.948
0.00180700,218.539
0.00181350,228.913
0.00182000,204.870
0.00182650,213.035
0.00183300,204.026
0.00183950,221.243
0.00184600,228.287
0.00185250,228.957
0.00185900,241.200
0.00186550,291.191
0.00187200,240.426
0.00187850,243.009
0.00188500,274.826
0.00189150,264.409
0.00189800,240.183
0.00190450,233.617
0.00191100,253.270
0.00191750,228.957
0.00192400,209.183
0.00193050,215.513
0.00193700,207.139
0.00194350,195.600
0.00195000,186.348
0.00195650,204.887
0.00196300,198.209
0.00196950,191.278
0.00197600,166.191
0.00198250,160.261
0.00198900,185.617
0.00199550,163.487
0.00200200,200.417
0.00200850,219.217
0.00201500,213.783
0.00202150,256.957
0.00202800,200.296
0.00203450,181.226
0.00204100,226.443
0.00204750,235.087
0.00205400,216.861
0.00206050,214.426
0.00206700,217.461
0.00207350,239.165
0.00208000,237.000
0.00208650,231.939
0.00209300,248.600
0.00209950,233.861
0.00210600,216.565
0.00211250,243.435
0.00211900,230.800
0.00212550,250.235
0.00213200,256.096
0.00213850,225.783
0.00214500,236.826
0.00215150,254.365
0.00215800,271.287
0.00216450,270.965
0.00217100,278.191
0.00217750,293.826
0.00218400,259.722
0.00219050,220.183
0.00219700,179.861
0.00220350,116.513
0.00221000,73.609
0.00221650,62.626
0.00222300,44.913
0.00222950,20.026
0.00223600,16.678
0.00224250,15.000
