Distance_(pixels),Gray_Value
0.00000000,41.000
0.00000650,37.266
0.00001300,44.502
0.00001950,95.115
0.00002600,143.970
0.00003250,169.419
0.00003900,232.349
0.00004550,238.551
0.00005200,241.682
0.00005850,231.527
0.00006500,191.202
0.00007150,184.592
0.00007800,155.838
0.00008450,115.936
0.00009100,109.827
0.00009750,102.484
0.00010400,124.273
0.00011050,167.880
0.00011700,157.512
0.00012350,166.373
0.00013000,115.343
0.00013650,59.500
0.00014300,46.497
0.00014950,42.171
0.00015600,24.618
0.00016250,22.010
0.00016900,25.308
0.00017550,23.535
0.00018200,18.470
0.00018850,9.939
0.00019500,11.469
0.00020150,19.761
0.00020800,8.677
0.00021450,3.224
0.00022100,15.809
0.00022750,14.118
0.00023400,20.343
0.00024050,12.186
0.00024700,5.744
0.00025350,19.027
0.00026000,15.330
0.00026650,16.553
0.00027300,21.119
0.00027950,17.709
0.00028600,15.649
0.00029250,10.596
0.00029900,8.218
0.00030550,3.760
0.00031200,7.578
0.00031850,12.903
0.00032500,14.631
0.00033150,6.231
0.00033800,27.061
0.00034450,40.978
0.00035100,56.567
0.00035750,82.282
0.00036400,75.586
0.00037050,56.222
0.00037700,42.242
0.00038350,30.530
0.00039000,29.592
0.00039650,22.116
0.00040300,29.779
0.00040950,37.095
0.00041600,37.229
0.00042250,31.606
0.00042900,18.083
0.00043550,12.224
0.00044200,18.465
0.00044850,23.782
0.00045500,30.845
0.00046150,32.439
0.00046800,38.172
0.00047450,27.074
0.00048100,39.826
0.00048750,18.150
0.00049400,31.302
0.00050050,42.093
0.00050700,23.485
0.00051350,18.434
0.00052000,25.493
0.00052650,20.522
0.00053300,20.267
0.00053950,24.464
0.00054600,36.492
0.00055250,45.449
0.00055900,44.076
0.00056550,40.005
0.00057200,37.932
0.00057850,22.720
0.00058500,11.222
0.00059150,7.368
0.00059800,8.746
0.00060450,6.265
0.00061100,19.080
0.00061750,15.606
0.00062400,11.485
0.00063050,17.307
0.00063700,20.889
0.00064350,19.165
0.00065000,24.215
0.00065650,29.174
0.00066300,22.968
0.00066950,11.848
0.00067600,9.239
0.00068250,7.728
0.00068900,12.098
0.00069550,12.739
0.00070200,14.278
0.00070850,13.741
0.00071500,10.247
0.00072150,13.700
0.00072800,4.577
0.00073450,7.198
0.00074100,12.182
0.00074750,12.616
0.00075400,7.082
0.00076050,0.830
0.00076700,4.903
0.00077350,6.011
0.00078000,7.673
0.00078650,14.102
0.00079300,10.545
0.00079950,2.094
0.00080600,0.406
0.00081250,7.224
0.00081900,10.726
0.00082550,0.238
0.00083200,8.472
0.00083850,8.172
0.00084500,12.724
0.00085150,12.006
0.00085800,23.214
0.00086450,19.753
0.00087100,21.491
0.00087750,23.428
0.00088400,24.224
0.00089050,17.158
0.00089700,12.279
0.00090350,17.615
0.00091000,14.300
0.00091650,16.600
0.00092300,16.927
0.00092950,20.306
0.00093600,10.009
0.00094250,10.751
0.00094900,4.096
0.00095550,12.852
0.00096200,4.378
0.00096850,8.545
0.00097500,8.794
0.00098150,15.770
0.00098800,11.533
0.00099450,11.897
0.00100100,6.433
0.00100750,8.177
0.00101400,9.656
0.00102050,15.456
0.00102700,19.123
0.00103350,21.690
0.00104000,18.762
0.00104650,26.127
0.00105300,31.758
0.00105950,32.977
0.00106600,49.539
0.00107250,51.387
0.00107900,44.455
0.00108550,54.258
0.00109200,55.463
0.00109850,45.642
0.00110500,45.268
0.00111150,47.917
0.00111800,45.071
0.00112450,30.451
0.00113100,34.581
0.00113750,42.330
0.00114400,66.676
0.00115050,92.444
0.00115700,130.763
0.00116350,166.479
0.00117000,179.984
0.00117650,141.828
0.00118300,120.240
0.00118950,138.674
0.00119600,166.811
0.00120250,185.743
0.00120900,150.278
0.00121550,110.981
0.00122200,83.960
0.00122850,85.787
0.00123500,106.856
0.00124150,124.719
0.00124800,167.698
0.00125450,205.382
0.00126100,183.888
0.00126750,115.178
0.00127400,64.153
0.00128050,62.552
0.00128700,42.479
0.00129350,36.219
0.00130000,26.037
0.00130650,33.912
0.00131300,28.036
0.00131950,23.046
0.00132600,28.453
0.00133250,30.578
0.00133900,36.620
0.00134550,55.349
0.00135200,91.467
0.00135850,115.934
0.00136500,122.244
0.00137150,129.261
0.00137800,139.795
0.00138450,140.816
0.00139100,139.833
0.00139750,109.629
0.00140400,58.605
0.00141050,54.893
0.00141700,38.638
0.00142350,32.820
0.00143000,16.873
0.00143650,24.311
0.00144300,27.977
0.00144950,38.605
0.00145600,41.047
0.00146250,46.668
0.00146900,52.219
0.00147550,54.685
0.00148200,54.388
0.00148850,53.713
0.00149500,38.606
0.00150150,24.736
0.00150800,10.487
0.00151450,8.271
0.00152100,2.776
0.00152750,21.000
