Distance_(pixels),Gray_Value
0.00000000,197.000
0.00000650,235.307
0.00001300,264.430
0.00001950,241.135
0.00002600,316.358
0.00003250,332.188
0.00003900,342.364
0.00004550,385.732
0.00005200,377.258
0.00005850,360.782
0.00006500,356.625
0.00007150,377.281
0.00007800,366.057
0.00008450,333.051
0.00009100,312.001
0.00009750,308.172
0.00010400,322.939
0.00011050,330.138
0.00011700,344.467
0.00012350,357.871
0.00013000,349.240
0.00013650,306.114
0.00014300,285.997
0.00014950,294.596
0.00015600,289.553
0.00016250,279.744
0.00016900,267.208
0.00017550,249.073
0.00018200,252.775
0.00018850,250.315
0.00019500,239.248
0.00020150,233.827
0.00020800,224.316
0.00021450,210.107
0.00022100,211.035
0.00022750,226.326
0.00023400,243.557
0.00024050,221.285
0.00024700,220.728
0.00025350,220.065
0.00026000,198.175
0.00026650,208.974
0.00027300,190.581
0.00027950,185.464
0.00028600,217.338
0.00029250,204.094
0.00029900,193.442
0.00030550,212.893
0.00031200,230.817
0.00031850,245.951
0.00032500,267.435
0.00033150,204.711
0.00033800,265.551
0.00034450,218.724
0.00035100,178.383
0.00035750,145.682
0.00036400,136.951
0.00037050,126.040
0.00037700,124.338
0.00038350,101.315
0.00039000,95.663
0.00039650,94.559
0.00040300,86.898
0.00040950,95.068
0.00041600,114.614
0.00042250,172.676
0.00042900,176.430
0.00043550,155.966
0.00044200,127.619
0.00044850,145.983
0.00045500,159.440
0.00046150,175.948
0.00046800,190.953
0.00047450,192.050
0.00048100,166.686
0.00048750,157.035
0.00049400,150.804
0.00050050,134.705
0.00050700,147.987
0.00051350,138.849
0.00052000,129.277
0.00052650,126.185
0.00053300,101.919
0.00053950,79.049
0.00054600,60.152
0.00055250,42.216
0.00055900,36.168
0.00056550,24.528
0.00057200,19.746
0.00057850,23.681
0.00058500,21.476
0.00059150,16.611
0.00059800,33.043
0.00060450,16.514
0.00061100,9.816
0.00061750,27.773
0.00062400,28.303
0.00063050,19.367
0.00063700,11.212
0.00064350,33.141
0.00065000,44.666
0.00065650,60.181
0.00066300,58.313
0.00066950,77.447
0.00067600,67.180
0.00068250,86.389
0.00068900,108.679
0.00069550,95.348
0.00070200,106.741
0.00070850,86.792
0.00071500,103.609
0.00072150,78.980
0.00072800,95.694
0.00073450,92.982
0.00074100,80.815
0.00074750,69.883
0.00075400,60.897
0.00076050,60.135
0.00076700,74.142
0.00077350,74.900
0.00078000,82.030
0.00078650,97.358
0.00079300,113.110
0.00079950,121.561
0.00080600,106.119
0.00081250,112.764
0.00081900,116.536
0.00082550,92.309
0.00083200,63.056
0.00083850,54.716
0.00084500,48.149
0.00085150,43.413
0.00085800,42.485
0.00086450,46.636
0.00087100,70.705
0.00087750,79.701
0.00088400,84.181
0.00089050,82.950
0.00089700,72.799
0.00090350,65.277
0.00091000,104.325
0.00091650,93.146
0.00092300,90.285
0.00092950,102.571
0.00093600,103.665
0.00094250,127.702
0.00094900,134.056
0.00095550,172.505
0.00096200,191.588
0.00096850,245.763
0.00097500,250.318
0.00098150,308.745
0.00098800,340.294
0.00099450,318.315
0.00100100,342.176
0.00100750,320.173
0.00101400,290.028
0.00102050,239.723
0.00102700,191.184
0.00103350,188.437
0.00104000,168.573
0.00104650,127.395
0.00105300,113.964
0.00105950,90.460
0.00106600,102.666
0.00107250,110.833
0.00107900,79.037
0.00108550,88.366
0.00109200,93.108
0.00109850,104.562
0.00110500,75.585
0.00111150,42.083
0.00111800,36.967
0.00112450,39.715
0.00113100,36.138
0.00113750,15.967
0.00114400,9.785
0.00115050,13.592
0.00115700,13.919
0.00116350,22.000
0.00117000,23.098
0.00117650,26.540
0.00118300,31.997
0.00118950,31.283
0.00119600,37.701
0.00120250,40.199
0.00120900,39.019
0.00121550,41.920
0.00122200,48.286
0.00122850,49.057
0.00123500,41.295
0.00124150,36.793
0.00124800,46.125
0.00125450,55.329
0.00126100,48.926
0.00126750,31.680
0.00127400,38.268
0.00128050,28.628
0.00128700,30.944
0.00129350,29.051
0.00130000,29.541
0.00130650,49.169
0.00131300,21.566
0.00131950,33.507
0.00132600,42.733
0.00133250,29.998
0.00133900,48.603
0.00134550,37.244
0.00135200,41.805
0.00135850,52.225
0.00136500,60.614
0.00137150,59.011
0.00137800,103.108
0.00138450,77.048
0.00139100,93.094
0.00139750,103.822
0.00140400,131.296
0.00141050,126.288
0.00141700,122.889
0.00142350,123.673
0.00143000,106.630
0.00143650,83.464
0.00144300,79.713
0.00144950,91.341
0.00145600,96.834
0.00146250,99.587
0.00146900,99.428
0.00147550,94.207
0.00148200,76.672
0.00148850,87.260
0.00149500,105.581
0.00150150,102.083
0.00150800,93.492
0.00151450,108.920
0.00152100,103.553
0.00152750,88.382
0.00153400,94.796
0.00154050,100.563
0.00154700,121.037
0.00155350,132.257
0.00156000,130.236
0.00156650,170.544
0.00157300,222.958
0.00157950,256.437
0.00158600,252.006
0.00159250,265.909
0.00159900,325.104
0.00160550,320.935
0.00161200,324.703
0.00161850,317.655
0.00162500,272.836
0.00163150,231.782
0.00163800,236.221
0.00164450,181.784
0.00165100,197.776
0.00165750,172.520
0.00166400,173.592
0.00167050,158.936
0.00167700,182.555
0.00168350,165.434
0.00169000,193.193
0.00169650,191.966
0.00170300,187.058
0.00170950,177.641
0.00171600,163.386
0.00172250,161.604
0.00172900,156.921
0.00173550,148.090
0.00174200,137.950
0.00174850,169.647
0.00175500,162.861
0.00176150,167.059
0.00176800,160.404
0.00177450,150.091
0.00178100,171.864
0.00178750,157.665
0.00179400,129.982
0.00180050,140.312
0.00180700,145.597
0.00181350,153.700
0.00182000,159.817
0.00182650,159.744
0.00183300,165.938
0.00183950,180.086
0.00184600,182.539
0.00185250,187.516
0.00185900,203.236
0.00186550,192.828
0.00187200,188.687
0.00187850,192.859
0.00188500,212.709
0.00189150,193.454
0.00189800,183.183
0.00190450,162.032
0.00191100,157.493
0.00191750,154.343
0.00192400,172.092
0.00193050,196.737
0.00193700,195.292
0.00194350,225.109
0.00195000,209.392
0.00195650,206.554
0.00196300,170.270
0.00196950,169.216
0.00197600,187.349
0.00198250,167.220
0.00198900,193.204
0.00199550,217.427
0.00200200,182.873
0.00200850,196.423
0.00201500,181.488
0.00202150,147.468
0.00202800,127.809
0.00203450,128.192
0.00204100,122.219
0.00204750,129.450
0.00205400,131.350
0.00206050,145.017
0.00206700,163.542
0.00207350,138.682
0.00208000,136.696
0.00208650,165.441
0.00209300,170.418
0.00209950,168.028
0.00210600,176.133
0.00211250,167.622
0.00211900,208.858
0.00212550,208.986
0.00213200,205.906
0.00213850,221.576
0.00214500,203.457
0.00215150,207.529
0.00215800,210.253
0.00216450,191.202
0.00217100,197.849
0.00217750,204.646
0.00218400,188.112
0.00219050,186.027
0.00219700,167.747
0.00220350,152.871
0.00221000,142.595
0.00221650,135.397
0.00222300,130.197
0.00222950,136.989
0.00223600,149.400
0.00224250,174.992
0.00224900,172.546
0.00225550,184.117
0.00226200,200.170
0.00226850,191.781
0.00227500,188.314
0.00228150,180.338
0.00228800,190.468
0.00229450,205.604
0.00230100,192.573
0.00230750,237.668
0.00231400,315.925
0.00232050,432.275
0.00232700,550.000
