Distance_(microns),Gray_Value
0.0000,3.0000
0.0650,6.1278
0.1300,0.2889
0.1950,6.3497
0.2600,7.6843
0.3250,5.8466
0.3900,5.7291
0.4550,10.1839
0.5200,12.3680
0.5850,16.1136
0.6500,19.0253
0.7150,23.4104
0.7800,12.1754
0.8450,11.6503
0.9100,7.8911
0.9750,5.2549
1.0400,12.3904
1.1050,7.6237
1.1700,9.6530
1.2350,12.4415
1.3000,11.7694
1.3650,4.8533
1.4300,7.3059
1.4950,7.0769
1.5600,12.7737
1.6250,16.9190
1.6900,13.8431
1.7550,8.3487
1.8200,10.7886
1.8850,12.2024
1.9500,7.2030
2.0150,8.4519
2.0800,8.1924
2.1450,4.5443
2.2100,3.3656
2.2750,13.4380
2.3400,11.2306
2.4050,7.0555
2.4700,5.0883
2.5350,8.9225
2.6000,10.2414
2.6650,11.1998
2.7300,10.1381
2.7950,6.7777
2.8600,9.1063
2.9250,7.9074
2.9900,10.2308
3.0550,6.1482
3.1200,22.4112
3.1850,8.3151
3.2500,11.8230
3.3150,13.8853
3.3800,9.4518
3.4450,13.7461
3.5100,3.0278
3.5750,5.3206
3.6400,5.0217
3.7050,8.2485
3.7700,9.7986
3.8350,9.4810
3.9000,9.9052
3.9650,6.2085
4.0300,7.8816
4.0950,2.1672
4.1600,6.5379
4.2250,10.8374
4.2900,5.6171
4.3550,3.2091
4.4200,3.5310
4.4850,14.8462
4.5500,9.2047
4.6150,5.5795
4.6800,10.9555
4.7450,11.1978
4.8100,10.6533
4.8750,11.4735
4.9400,2.2597
5.0050,4.8627
5.0700,7.7467
5.1350,4.7304
5.2000,7.2010
5.2650,17.7234
5.3300,14.9690
5.3950,9.5703
5.4600,10.1405
5.5250,10.6872
5.5900,13.3448
5.6550,11.2626
5.7200,3.3881
5.7850,17.0026
5.8500,9.6920
5.9150,9.8960
5.9800,3.2308
6.0450,10.5129
6.1100,20.0829
6.1750,13.9913
6.2400,13.1857
6.3050,8.6072
6.3700,8.7971
6.4350,7.1970
6.5000,5.4791
6.5650,9.4915
6.6300,15.4772
6.6950,6.7708
6.7600,13.6333
6.8250,17.7755
6.8900,9.4610
6.9550,7.9783
7.0200,9.0713
7.0850,12.2095
7.1500,16.9602
7.2150,12.8940
7.2800,12.4967
7.3450,8.2364
7.4100,7.5934
7.4750,15.3846
7.5400,17.0737
7.6050,17.6635
7.6700,12.5305
7.7350,12.5236
7.8000,7.0576
7.8650,13.6731
7.9300,10.4028
7.9950,13.3333
8.0600,6.0407
8.1250,6.3970
8.1900,6.6500
8.2550,4.3249
8.3200,6.7798
8.3850,6.7476
8.4500,6.3270
8.5150,7.0558
8.5800,7.0182
8.6450,4.5590
8.7100,2.9876
8.7750,4.6837
8.8400,7.7335
8.9050,3.7800
8.9700,2.3077
9.0350,4.1592
9.1000,2.8479
9.1650,4.5505
9.2300,3.4902
9.2950,7.8752
9.3600,6.9807
9.4250,4.0806
9.4900,7.1658
9.5550,4.1540
9.6200,1.0077
9.6850,3.7297
9.7500,4.2257
9.8150,4.9520
9.8800,2.3851
9.9450,2.6086
10.0100,2.8845
10.0750,4.5361
10.1400,6.1248
10.2050,6.4463
10.2700,12.4918
10.3350,6.9333
10.4000,3.4390
10.4650,4.1538
10.5300,0.0000
10.5950,0.2870
10.6600,4.6341
10.7250,6.7039
10.7900,4.8875
10.8550,4.1666
10.9200,4.9565
10.9850,4.6125
11.0500,0.0538
11.1150,3.8149
11.1800,3.7708
11.2450,8.7967
11.3100,10.3071
11.3750,7.7426
11.4400,6.5185
11.5050,8.7766
11.5700,4.3458
11.6350,2.8352
11.7000,5.9098
11.7650,7.3193
11.8300,7.3800
11.8950,1.5992
11.9600,9.2308
12.0250,8.2481
12.0900,9.9034
12.1550,4.6359
12.2200,2.9128
12.2850,2.7781
12.3500,7.3115
12.4150,10.3621
12.4800,6.2164
12.5450,3.6741
12.6100,4.2298
12.6750,3.8204
12.7400,2.1901
12.8050,4.1169
12.8700,2.7073
12.9350,3.2460
13.0000,5.0188
13.0650,4.5786
13.1300,5.8611
13.1950,5.2638
13.2600,7.3772
13.3250,2.3805
13.3900,7.3235
13.4550,5.3077
13.5200,2.8639
13.5850,5.0609
13.6500,0.0843
13.7150,0.5912
13.7800,8.9373
13.8450,5.6932
13.9100,2.8617
13.9750,4.4383
14.0400,5.4034
14.1050,6.7730
14.1700,2.9477
14.2350,5.0904
14.3000,4.7102
14.3650,4.0718
14.4300,3.5750
14.4950,3.8286
14.5600,0.7242
14.6250,2.3182
14.6900,1.4322
14.7550,6.2956
14.8200,6.1152
14.8850,3.7285
14.9500,4.2308
15.0150,3.1511
15.0800,9.9804
15.1450,4.6818
15.2100,8.2344
15.2750,6.2202
15.3400,1.8604
15.4050,3.6763
15.4700,3.6141
15.5350,2.4188
15.6000,7.2372
15.6650,10.8841
15.7300,7.9401
15.7950,3.5625
15.8600,5.0772
15.9250,5.2914
15.9900,2.0460
16.0550,2.3592
16.1200,5.2139
16.1850,0.6023
16.2500,0.9344
16.3150,4.7686
16.3800,3.5257
16.4450,3.4615
16.5100,4.5539
16.5750,10.4887
16.6400,13.6635
16.7050,4.0000
16.7700,4.0131
16.8350,4.4031
16.9000,9.4045
16.9650,6.6564
17.0300,5.1104
17.0950,2.6904
17.1600,3.4530
17.2250,4.5225
17.2900,4.4112
17.3550,7.4796
17.4200,5.2788
17.4850,3.7627
17.5500,6.9548
17.6150,6.7929
17.6800,6.5007
17.7450,1.3686
17.8100,2.0368
17.8750,3.7095
17.9400,3.6923
18.0050,3.7079
18.0700,6.8003
18.1350,3.1687
18.2000,8.1957
18.2650,4.9580
18.3300,8.9046
18.3950,10.9298
18.4600,8.1469
18.5250,11.1975
18.5900,14.8582
18.6550,16.5034
18.7200,12.9001
18.7850,10.2805
18.8500,10.0574
18.9150,8.7226
18.9800,6.3978
19.0450,4.9849
19.1100,6.5226
19.1750,9.4586
19.2400,7.1237
19.3050,5.9539
19.3700,3.8022
19.4350,3.0000
